scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,214,Anguilla,15014,3,,,,3,,0,,200,,380,25310,1
2020-08-08,20:00:00,2020-08-08,,214,Anguilla,15017,3,,,,3,,0,,200,,537,35759,1
2020-08-12,20:00:00,2020-08-12,,214,Anguilla,15018,3,,,,3,,0,,200,,537,35757,1
2020-08-16,20:00:00,2020-08-16,,214,Anguilla,15020,3,,,,3,,0,,200,,537,35752,1
2020-08-17,20:00:00,2020-08-17,,214,Anguilla,15020,3,,,,3,,0,,200,,662,44075,1
2020-08-18,20:00:00,2020-08-18,,214,Anguilla,15020,3,,,,3,,0,,200,,662,44075,1
2020-08-19,20:00:00,2020-08-19,,214,Anguilla,15021,3,,,,3,,0,,200,,662,44072,1
2020-08-20,17:53:00,2020-08-20,,214,Anguilla,15021,3,,,,3,,0,,200,,662,44072,1
2020-08-23,21:09:00,2020-08-23,,214,Anguilla,15022,3,,,,3,,0,,200,,662,44069,1
2020-08-24,17:10:00,2020-08-24,,214,Anguilla,15023,3,,,,3,,0,,200,,662,44066,1
2020-08-25,23:00:00,2020-08-25,,214,Anguilla,15023,3,,,,3,,0,,200,,662,44066,1
2020-08-26,22:59:00,2020-08-26,,214,Anguilla,15023,3,,,,3,,0,,200,,662,44066,1
2020-08-27,23:00:00,2020-08-27,,214,Anguilla,15024,3,,,,3,,0,,200,,662,44063,1
2020-08-28,23:01:00,2020-08-28,,214,Anguilla,15024,3,,,,3,,0,,200,,662,44063,1
2020-08-29,12:29:00,2020-08-29,,214,Anguilla,15024,3,,,,3,,0,,200,,662,44063,1
2020-08-30,23:00:00,2020-08-30,,214,Anguilla,15025,3,,,,3,,0,,200,,808,53777,1
2020-08-31,18:58:00,2020-08-31,,214,Anguilla,15025,3,,,,3,,0,,200,,808,53777,1
2020-09-01,23:00:00,2020-09-01,,214,Anguilla,15025,3,,,,3,,0,,200,,808,53777,1
2020-09-02,23:01:00,2020-09-02,,214,Anguilla,15026,3,,,,3,,0,,200,,808,53773,1
