Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,163,San Marino,33937,699,,42,,657,,0,,20597,1238.0,6068,178802.0
2020-08-08 20:00:00,,2020-08-08,163,San Marino,33939,699,0.0,42,0.0,657,0.0,0,,20596,1238.0,6068,178791.0
2020-08-12 20:00:00,,2020-08-12,163,San Marino,33939,699,0.0,42,0.0,657,0.0,0,,20596,1238.0,6068,178791.0
2020-08-16 20:00:00,,2020-08-16,163,San Marino,33940,699,0.0,42,0.0,657,0.0,0,,20595,1237.0,6068,178786.0
2020-08-17 20:00:00,,2020-08-17,163,San Marino,33940,699,0.0,42,0.0,657,0.0,0,,20595,1237.0,6068,178786.0
2020-08-18 20:00:00,,2020-08-18,163,San Marino,33940,702,3.0,42,0.0,657,0.0,3,,20684,1237.0,6399,188539.0
2020-08-19 20:00:00,,2020-08-19,163,San Marino,33941,702,0.0,42,0.0,657,0.0,3,,20683,1237.0,6399,188533.0
2020-08-20 17:53:00,,2020-08-20,163,San Marino,33941,704,2.0,42,0.0,657,0.0,5,,20742,1237.0,6511,191833.0
2020-08-23 21:09:00,,2020-08-23,163,San Marino,33941,704,0.0,42,0.0,657,0.0,5,,20742,1237.0,6511,191833.0
2020-08-24 17:10:00,,2020-08-24,163,San Marino,33942,704,0.0,42,0.0,657,0.0,5,,20741,1237.0,6511,191827.0
2020-08-25 23:00:00,,2020-08-25,163,San Marino,33942,710,6.0,42,0.0,658,1.0,10,,20918,1237.0,6678,196747.0
2020-08-26 22:59:00,,2020-08-26,163,San Marino,33942,710,0.0,42,0.0,658,0.0,10,,20918,1237.0,6678,196747.0
2020-08-27 23:00:00,,2020-08-27,163,San Marino,33942,710,0.0,42,0.0,658,0.0,10,,20918,1237.0,6678,196747.0
2020-08-28 23:01:00,,2020-08-28,163,San Marino,33942,710,0.0,42,0.0,658,0.0,10,,20918,1237.0,6678,196747.0
2020-08-29 12:29:00,,2020-08-29,163,San Marino,33943,710,0.0,42,0.0,658,0.0,10,,20917,1237.0,6678,196742.0
2020-08-30 23:00:00,,2020-08-30,163,San Marino,33943,710,0.0,42,0.0,658,0.0,10,,20917,1237.0,6678,196742.0
2020-08-31 18:58:00,,2020-08-31,163,San Marino,33943,710,0.0,42,0.0,658,0.0,10,,20917,1237.0,6678,196742.0
2020-09-01 23:00:00,,2020-09-01,163,San Marino,33943,715,5.0,42,0.0,660,2.0,13,,21065,1237.0,6865,202251.0
2020-09-02 23:01:00,,2020-09-02,163,San Marino,33943,715,0.0,42,0.0,660,0.0,13,,21065,1237.0,6865,202251.0
2020-09-03 23:01:00,,2020-09-03,163,San Marino,33944,735,20.0,42,0.0,660,0.0,33,,21653,1237.0,6865,202245.0
2020-09-04 07:01:00,,2020-09-04,163,San Marino,33944,735,0.0,42,0.0,660,0.0,33,,21653,1237.0,6865,202245.0
