Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,131,Guinea-Bissau,1971640,1981,,27,,803,,1151,5,1005,14.0,1500.0,761.0
2020-08-08 20:00:00,,2020-08-08,131,Guinea-Bissau,1972405,2032,51.0,27,0.0,944,141.0,1061,5,1030,14.0,1500.0,760.0
2020-08-12 20:00:00,,2020-08-12,131,Guinea-Bissau,1972914,2088,56.0,29,2.0,1015,71.0,1044,5,1058,15.0,1500.0,760.0
2020-08-16 20:00:00,,2020-08-16,131,Guinea-Bissau,1973424,2117,29.0,33,4.0,1015,0.0,1069,5,1073,17.0,1500.0,760.0
2020-08-17 20:00:00,,2020-08-17,131,Guinea-Bissau,1973552,2117,0.0,33,0.0,1015,0.0,1069,5,1073,17.0,1500.0,760.0
2020-08-18 20:00:00,,2020-08-18,131,Guinea-Bissau,1973679,2117,0.0,33,0.0,1015,0.0,1069,5,1073,17.0,1500.0,760.0
2020-08-19 20:00:00,,2020-08-19,131,Guinea-Bissau,1973807,2117,0.0,33,0.0,1015,0.0,1069,5,1073,17.0,1500.0,760.0
2020-08-20 17:53:00,,2020-08-20,131,Guinea-Bissau,1973934,2117,0.0,33,0.0,1015,0.0,1069,5,1072,17.0,1500.0,760.0
2020-08-23 21:09:00,,2020-08-23,131,Guinea-Bissau,1974316,2149,32.0,33,0.0,1015,0.0,1101,5,1088,17.0,1500.0,760.0
2020-08-24 17:10:00,,2020-08-24,131,Guinea-Bissau,1974444,2149,0.0,33,0.0,1015,0.0,1101,5,1088,17.0,1500.0,760.0
2020-08-25 23:00:00,,2020-08-25,131,Guinea-Bissau,1974571,2149,0.0,33,0.0,1015,0.0,1101,5,1088,17.0,1500.0,760.0
2020-08-26 22:59:00,,2020-08-26,131,Guinea-Bissau,1974699,2149,0.0,33,0.0,1015,0.0,1101,5,1088,17.0,1500.0,760.0
2020-08-27 23:00:00,,2020-08-27,131,Guinea-Bissau,1974826,2205,56.0,34,1.0,1127,112.0,1044,5,1117,17.0,1500.0,760.0
2020-08-28 23:01:00,,2020-08-28,131,Guinea-Bissau,1974953,2205,0.0,34,0.0,1127,0.0,1044,5,1116,17.0,1500.0,760.0
2020-08-29 12:29:00,,2020-08-29,131,Guinea-Bissau,1975081,2205,0.0,34,0.0,1127,0.0,1044,5,1116,17.0,1500.0,759.0
2020-08-30 23:00:00,,2020-08-30,131,Guinea-Bissau,1975208,2205,0.0,34,0.0,1127,0.0,1044,5,1116,17.0,1500.0,759.0
2020-08-31 18:58:00,,2020-08-31,131,Guinea-Bissau,1975336,2205,0.0,34,0.0,1127,0.0,1044,5,1116,17.0,1500.0,759.0
2020-09-01 23:00:00,,2020-09-01,131,Guinea-Bissau,1975463,2205,0.0,34,0.0,1127,0.0,1044,5,1116,17.0,1500.0,759.0
2020-09-02 23:01:00,,2020-09-02,131,Guinea-Bissau,1975591,2205,0.0,34,0.0,1127,0.0,1044,5,1116,17.0,1500.0,759.0
2020-09-03 23:01:00,,2020-09-03,131,Guinea-Bissau,1975718,2205,0.0,34,0.0,1127,0.0,1044,5,1116,17.0,1500.0,759.0
2020-09-04 07:01:00,,2020-09-04,131,Guinea-Bissau,1975845,2205,0.0,34,0.0,1127,0.0,1044,5,1116,17.0,1500.0,759.0
2020-09-05 23:31:00,,2020-09-05,131,Guinea-Bissau,1975973,2245,40.0,38,4.0,1127,0.0,1080,5,1136,19.0,1500.0,759.0
2020-09-06 18:30:00,,2020-09-06,131,Guinea-Bissau,1976100,2245,0.0,38,0.0,1127,0.0,1080,5,1136,19.0,1500.0,759.0
2020-09-07 23:39:00,,2020-09-07,131,Guinea-Bissau,1976228,2245,0.0,38,0.0,1127,0.0,1080,5,1136,19.0,,
2020-09-08 22:10:00,,2020-09-08,131,Guinea-Bissau,1976355,2245,0.0,38,0.0,1127,0.0,1080,5,1136,19.0,,
2020-09-10 22:01:00,,2020-09-10,131,Guinea-Bissau,1976610,2275,30.0,39,1.0,1127,0.0,1109,5,1151,20.0,,
2020-09-11 22:00:00,,2020-09-11,131,Guinea-Bissau,1976737,2275,0.0,39,0.0,1127,0.0,1109,5,1151,20.0,,
2020-09-12 22:22:00,,2020-09-12,131,Guinea-Bissau,1976865,2275,0.0,39,0.0,1127,0.0,1109,5,1151,20.0,,
2020-09-13 22:01:00,,2020-09-13,131,Guinea-Bissau,1976992,2275,0.0,39,0.0,1127,0.0,1109,5,1151,20.0,,
