Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-01,23:00:00,,108,CAR,4843495,4711,11.0,62,1.0,1790,6.0,2859,2,973,13.0,31126,6426
2020-09-02,23:01:00,,108,CAR,4843725,4711,0.0,62,0.0,1790,0.0,2859,2,973,13.0,31126,6426
2020-09-03,23:01:00,,108,CAR,4843954,4712,1.0,62,0.0,1803,13.0,2847,2,973,13.0,31126,6426
2020-09-04,07:01:00,,108,CAR,4844184,4729,17.0,62,0.0,1807,4.0,2860,2,976,13.0,31216,6444
2020-09-05,23:31:00,,108,CAR,4844414,4729,0.0,62,0.0,1818,11.0,2849,2,976,13.0,31239,6448
2020-09-06,18:30:00,,108,CAR,4844643,4729,0.0,62,0.0,1818,0.0,2849,2,976,13.0,31239,6448
2020-09-07,23:39:00,,108,CAR,4844873,4729,0.0,62,0.0,1818,0.0,2849,2,976,13.0,31239,6448
2020-09-08,22:10:00,,108,CAR,4845103,4729,0.0,62,0.0,1818,0.0,2849,2,976,13.0,31239,6448
2020-09-10,22:01:00,,108,CAR,4845562,4736,7.0,62,0.0,1825,7.0,2849,2,977,13.0,31345,6469
2020-09-11,22:00:00,,108,CAR,4845792,4747,11.0,62,0.0,1825,0.0,2860,2,980,13.0,31345,6468
2020-09-12,22:22:00,,108,CAR,4846022,4749,2.0,62,0.0,1825,0.0,2862,2,980,13.0,31459,6492
2020-09-13,22:01:00,,108,CAR,4846251,4749,0.0,62,0.0,1825,0.0,2862,2,980,13.0,31459,6491
2020-09-14,22:04:00,,108,CAR,4846481,4749,0.0,62,0.0,1825,0.0,2862,2,980,13.0,31459,6491
2020-09-15,21:00:00,,108,CAR,4846711,4772,23.0,62,0.0,1828,3.0,2882,2,985,13.0,31576,6515
2020-09-16,21:01:00,,108,CAR,4846940,4772,0.0,62,0.0,1828,0.0,2882,2,985,13.0,31576,6515
2020-09-18,20:01:00,,108,CAR,4847400,4782,10.0,62,0.0,1830,2.0,2890,2,987,13.0,31677,6535
2020-09-19,21:00:00,,108,CAR,4847629,4786,4.0,62,0.0,1830,0.0,2894,2,987,13.0,31723,6544
2020-09-20,22:31:00,,108,CAR,4847859,4786,0.0,62,0.0,1830,0.0,2894,2,987,13.0,31723,6544
2020-09-21,21:01:00,,108,CAR,4848089,4786,0.0,62,0.0,1830,0.0,2894,2,987,13.0,31723,6543
2020-09-22,21:01:00,,108,CAR,4848319,4786,0.0,62,0.0,1830,0.0,2894,2,987,13.0,31723,6543
2020-09-23,19:58:00,,108,CAR,4848548,4802,16.0,62,0.0,1830,0.0,2910,2,990,13.0,31723,6543
2020-09-24,21:00:00,,108,CAR,4848778,4802,0.0,62,0.0,1830,0.0,2910,2,990,13.0,31723,6542
2020-09-25,21:00:00,,108,CAR,4849008,4804,2.0,62,0.0,1837,7.0,2905,2,991,13.0,31976,6594
2020-09-26,21:00:00,,108,CAR,4849237,4806,2.0,62,0.0,1840,3.0,2904,2,991,13.0,32059,6611
2020-09-27,22:45:00,,108,CAR,4849467,4806,0.0,62,0.0,1840,0.0,2904,2,991,13.0,32059,6611
2020-09-28,22:00:00,,108,CAR,4849697,4806,0.0,62,0.0,1840,0.0,2904,2,991,13.0,32059,6611
2020-09-29,21:35:00,,108,CAR,4849926,4806,0.0,62,0.0,1840,0.0,2904,2,991,13.0,32059,6610
2020-09-30,22:00:00,,108,CAR,4850156,4806,0.0,62,0.0,1840,0.0,2904,2,991,13.0,32059,6610
2020-10-01,21:31:00,,108,CAR,4850386,4829,23.0,62,0.0,1914,74.0,2853,2,996,13.0,32263,6652
2020-10-02,22:36:00,,108,CAR,4850615,4829,0.0,62,0.0,1914,0.0,2853,2,996,13.0,32263,6651
2020-10-03,22:24:00,,108,CAR,4850845,4829,0.0,62,0.0,1914,0.0,2853,2,995,13.0,32263,6651
2020-10-04,21:01:00,,108,CAR,4851075,4845,16.0,62,0.0,1914,0.0,2869,2,999,13.0,32263,6651
2020-10-05,22:13:00,,108,CAR,4851305,4845,0.0,62,0.0,1914,0.0,2869,2,999,13.0,32263,6650
2020-10-06,23:01:00,,108,CAR,4851534,4852,7.0,62,0.0,1914,0.0,2876,2,1000,13.0,32596,6719
2020-10-07,23:01:00,,108,CAR,4851764,4852,0.0,62,0.0,1914,0.0,2876,2,1000,13.0,32596,6718
2020-10-08,23:59:00,,108,CAR,4851994,4852,0.0,62,0.0,1914,0.0,2876,2,1000,13.0,32596,6718
2020-10-09,23:00:00,,108,CAR,4852223,4853,1.0,62,0.0,1914,0.0,2877,2,1000,13.0,32596,6718
2020-10-10,23:00:00,,108,CAR,4852453,4853,0.0,62,0.0,1914,0.0,2877,2,1000,13.0,32596,6717
2020-10-12,23:10:00,,108,CAR,4852912,4854,1.0,62,0.0,1924,10.0,2868,2,1000,13.0,32711,6740
2020-10-13,23:01:00,,108,CAR,4853142,4854,0.0,62,0.0,1924,0.0,2868,2,1000,13.0,32711,6740
2020-10-14,23:01:00,,108,CAR,4853372,4854,0.0,62,0.0,1924,0.0,2868,2,1000,13.0,32711,6740
2020-10-15,14:09:00,11:06:00,108,CAR,4853602,4855,1.0,62,0.0,1924,0.0,2869,2,1000,13.0,32711,6740
2020-10-16,22:08:00,19:06:00,108,CAR,4853831,4855,0.0,62,0.0,1924,0.0,2869,2,1000,13.0,32711,6739
2020-10-17,23:01:00,19:58:00,108,CAR,4854061,4855,0.0,62,0.0,1924,0.0,2869,2,1000,13.0,32711,6739
2020-10-18,22:05:00,19:03:00,108,CAR,4854291,4855,0.0,62,0.0,1924,0.0,2869,2,1000,13.0,32711,6739
2020-10-19,22:05:00,18:59:00,108,CAR,4854520,4855,0.0,62,0.0,1924,0.0,2869,2,1000,13.0,32711,6738
2020-10-20,22:05:00,19:04:00,108,CAR,4854750,4856,1.0,62,0.0,1924,0.0,2870,2,1000,13.0,32711,6738
2020-10-21,22:05:00,19:03:00,108,CAR,4854980,4858,2.0,62,0.0,1924,0.0,2872,2,1001,13.0,32711,6738
2020-10-22,22:05:00,19:04:00,108,CAR,4855209,4858,0.0,62,0.0,1924,0.0,2872,2,1001,13.0,32711,6737
2020-10-23,22:05:00,19:02:00,108,CAR,4855439,4862,4.0,62,0.0,1924,0.0,2876,2,1001,13.0,32711,6737
2020-10-24,23:41:00,20:40:00,108,CAR,4855669,4862,0.0,62,0.0,1924,0.0,2876,2,1001,13.0,32711,6737
2020-10-25,23:00:00,20:58:00,108,CAR,4855898,4862,0.0,62,0.0,1924,0.0,2876,2,1001,13.0,32711,6736
2020-10-26,23:00:00,20:56:00,108,CAR,4856128,4862,0.0,62,0.0,1924,0.0,2876,2,1001,13.0,32711,6736
2020-10-27,23:00:00,20:58:00,108,CAR,4856358,4863,1.0,62,0.0,1924,0.0,2877,2,1001,13.0,32711,6736
2020-10-28,23:00:00,20:58:00,108,CAR,4856588,4863,0.0,62,0.0,1924,0.0,2877,2,1001,13.0,32711,6735
2020-10-29,23:00:00,20:57:00,108,CAR,4856817,4863,0.0,62,0.0,1924,0.0,2877,2,1001,13.0,32711,6735
2020-10-30,23:00:00,20:58:00,108,CAR,4857047,4863,0.0,62,0.0,1924,0.0,2877,2,1001,13.0,32711,6735
2020-10-31,23:00:00,20:59:00,108,CAR,4857277,4866,3.0,62,0.0,1924,0.0,2880,2,1002,13.0,32711,6734
2020-11-01,23:00:00,20:59:00,108,CAR,4857506,4866,0.0,62,0.0,1924,0.0,2880,2,1002,13.0,32711,6734
2020-11-02,23:00:00,20:57:00,108,CAR,4857736,4866,0.0,62,0.0,1924,0.0,2880,2,1002,13.0,32711,6734
2020-11-03,23:00:00,20:59:00,108,CAR,4857966,4866,0.0,62,0.0,1924,0.0,2880,2,1002,13.0,32711,6733
2020-11-04,23:00:00,20:57:00,108,CAR,4858195,4866,0.0,62,0.0,1924,0.0,2880,2,1002,13.0,32711,6733
2020-11-05,23:00:00,20:59:00,108,CAR,4858425,4866,0.0,62,0.0,1924,0.0,2880,2,1002,13.0,32711,6733
2020-11-06,23:00:00,20:58:00,108,CAR,4858655,4866,0.0,62,0.0,1924,0.0,2880,2,1002,13.0,32711,6733
2020-11-07,23:00:00,20:57:00,108,CAR,4858885,4866,0.0,62,0.0,1924,0.0,2880,2,1001,13.0,32711,6732
2020-11-08,23:00:00,20:49:00,108,CAR,4859114,4879,13.0,62,0.0,1924,0.0,2893,2,1004,13.0,32711,6732
2020-11-09,23:00:00,20:59:00,108,CAR,4859344,4879,0.0,62,0.0,1924,0.0,2893,2,1004,13.0,32711,6732
2020-11-10,23:00:00,20:59:00,108,CAR,4859574,4880,1.0,62,0.0,1924,0.0,2894,2,1004,13.0,32711,6731
2020-11-11,23:00:00,20:56:00,108,CAR,4859803,4884,4.0,62,0.0,1924,0.0,2898,2,1005,13.0,32711,6731
2020-11-12,23:00:00,20:59:00,108,CAR,4860033,4884,0.0,62,0.0,1924,0.0,2898,2,1005,13.0,32711,6731
2020-11-13,23:00:00,20:58:00,108,CAR,4860263,4888,4.0,62,0.0,1924,0.0,2902,2,1006,13.0,32711,6730
2020-11-14,23:00:00,20:57:00,108,CAR,4860492,4888,0.0,62,0.0,1924,0.0,2902,2,1006,13.0,32711,6730
2020-11-15,23:00:00,20:53:00,108,CAR,4860722,4896,8.0,63,1.0,1924,0.0,2909,2,1007,13.0,32711,6730
2020-11-16,23:00:00,20:59:00,108,CAR,4860952,4900,4.0,63,0.0,1924,0.0,2913,2,1008,13.0,32711,6729
2020-11-17,23:00:00,20:58:00,108,CAR,4861181,4900,0.0,63,0.0,1924,0.0,2913,2,1008,13.0,32711,6729
2020-11-18,23:00:00,20:57:00,108,CAR,4861411,4900,0.0,63,0.0,1924,0.0,2913,2,1008,13.0,32711,6729
2020-11-19,23:00:00,20:59:00,108,CAR,4861641,4900,0.0,63,0.0,1924,0.0,2913,2,1008,13.0,32711,6728
2020-11-20,23:00:00,20:59:00,108,CAR,4861871,4907,7.0,63,0.0,1924,0.0,2920,2,1009,13.0,32711,6728
2020-11-21,23:00:00,20:58:00,108,CAR,4862100,4911,4.0,63,0.0,1924,0.0,2924,2,1010,13.0,32711,6728
2020-11-22,23:00:00,20:59:00,108,CAR,4862330,4911,0.0,63,0.0,1924,0.0,2924,2,1010,13.0,32711,6727
2020-11-23,23:00:00,20:58:00,108,CAR,4862560,4911,0.0,63,0.0,1924,0.0,2924,2,1010,13.0,32711,6727
2020-11-24,23:00:00,20:57:00,108,CAR,4862789,4911,0.0,63,0.0,1924,0.0,2924,2,1010,13.0,32711,6727
2020-11-25,23:00:00,20:58:00,108,CAR,4863019,4911,0.0,63,0.0,1924,0.0,2924,2,1010,13.0,32711,6726
2020-11-26,23:00:00,20:47:00,108,CAR,4863249,4911,0.0,63,0.0,1924,0.0,2924,2,1010,13.0,32711,6726
2020-11-27,23:00:00,20:59:00,108,CAR,4863478,4913,2.0,63,0.0,1924,0.0,2926,2,1010,13.0,32711,6726
2020-11-28,23:00:00,20:46:00,108,CAR,4863708,4913,0.0,63,0.0,1924,0.0,2926,2,1010,13.0,32711,6726
2020-11-29,23:00:00,20:51:00,108,CAR,4863938,4913,0.0,63,0.0,1924,0.0,2926,2,1010,13.0,32711,6725
2020-11-30,23:00:00,20:57:00,108,CAR,4864168,4913,0.0,63,0.0,1924,0.0,2926,2,1010,13.0,32711,6725
2020-12-01,23:00:00,20:55:00,108,CAR,4864397,4913,0.0,63,0.0,1924,0.0,2926,2,1010,13.0,32711,6725
2020-12-02,23:00:00,20:58:00,108,CAR,4864627,4918,5.0,63,0.0,1924,0.0,2931,2,1011,13.0,32711,6724
2020-12-03,23:00:00,20:59:00,108,CAR,4864857,4918,0.0,63,0.0,1924,0.0,2931,2,1011,13.0,32711,6724
2020-12-04,23:00:00,20:57:00,108,CAR,4865086,4918,0.0,63,0.0,1924,0.0,2931,2,1011,13.0,32711,6724
2020-12-05,23:00:00,20:58:00,108,CAR,4865316,4918,0.0,63,0.0,1924,0.0,2931,2,1011,13.0,32711,6723
2020-12-06,23:00:00,20:51:00,108,CAR,4865546,4922,4.0,63,0.0,1924,0.0,2935,2,1012,13.0,32711,6723
2020-12-07,23:00:00,20:57:00,108,CAR,4865775,4922,0.0,63,0.0,1924,0.0,2935,2,1012,13.0,32711,6723
2020-12-08,23:00:00,20:59:00,108,CAR,4866005,4922,0.0,63,0.0,1924,0.0,2935,2,1012,13.0,32711,6722
2020-12-09,23:00:00,20:59:00,108,CAR,4866235,4927,5.0,63,0.0,1924,0.0,2940,2,1012,13.0,32711,6722
2020-12-10,23:00:00,20:59:00,108,CAR,4866464,4927,0.0,63,0.0,1924,0.0,2940,2,1012,13.0,32711,6722
2020-12-11,23:00:00,20:59:00,108,CAR,4866694,4927,0.0,63,0.0,1924,0.0,2940,2,1012,13.0,32711,6721
2020-12-12,23:00:00,20:58:00,108,CAR,4866924,4936,9.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6721
2020-12-13,23:00:00,20:59:00,108,CAR,4867154,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6721
2020-12-14,23:35:00,21:34:00,108,CAR,4867383,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6720
2020-12-15,23:00:00,20:59:00,108,CAR,4867613,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6720
2020-12-16,23:00:00,20:58:00,108,CAR,4867843,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6720
2020-12-17,23:00:00,20:56:00,108,CAR,4868072,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6719
2020-12-18,23:00:00,20:57:00,108,CAR,4868302,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6719
2020-12-19,23:59:00,22:11:00,108,CAR,4868532,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6719
2020-12-20,23:00:00,20:54:00,108,CAR,4868761,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6719
2020-12-21,23:00:00,20:59:00,108,CAR,4868991,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6718
2020-12-22,23:00:00,20:59:00,108,CAR,4869221,4936,0.0,63,0.0,1924,0.0,2949,2,1014,13.0,32711,6718
2020-12-23,23:00:00,20:58:00,108,CAR,4869451,4948,12.0,63,0.0,1924,0.0,2961,2,1016,13.0,32711,6718
2020-12-24,23:00:00,20:55:00,108,CAR,4869680,4948,0.0,63,0.0,1924,0.0,2961,2,1016,13.0,32711,6717
2020-12-25,23:00:00,20:59:00,108,CAR,4869910,4948,0.0,63,0.0,1924,0.0,2961,2,1016,13.0,32711,6717
