scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,24,Canada,37770506,116599,,8941,,101436,,6222,2249,3087,237.0,4098752,108517,1
2020-08-08,20:00:00,2020-08-08,,24,Canada,37775925,118985,,8970,,103435,,6580,2276,3150,237.0,4367208,115608,1
2020-08-12,20:00:00,2020-08-12,,24,Canada,37779537,120421,,8991,,106746,,4684,2289,3187,238.0,4541747,120217,1
2020-08-16,20:00:00,2020-08-16,,24,Canada,37783150,121889,,9024,,108218,,4647,2296,3226,239.0,4741146,125483,1
2020-08-17,20:00:00,2020-08-17,,24,Canada,37784053,122186,99.0,9026,,108567,83.0,4593,2296,3234,239.0,4778360,126465,1
2020-08-18,20:00:00,2020-08-18,,24,Canada,37784956,123046,174.0,9042,10.0,109308,249.0,4696,67,3256,239.0,4840043,128094,1
2020-08-19,20:00:00,2020-08-19,,24,Canada,37785859,123154,,9045,,109357,,4752,67,3259,239.0,4880172,129153,1
2020-08-20,17:53:00,2020-08-20,,24,Canada,37786763,123490,,9049,,109822,,4619,61,3268,239.0,4925446,130348,1
2020-08-23,21:09:00,2020-08-23,,24,Canada,37789472,124818,189.0,9072,1.0,111092,214.0,4654,62,3303,240.0,5076734,134343,1
2020-08-24,17:10:00,2020-08-24,,24,Canada,37790375,124896,,9073,,111112,,4711,62,3305,240.0,5115490,135365,1
2020-08-25,23:00:00,2020-08-25,,24,Canada,37791278,125810,163.0,9086,3.0,111862,168.0,4862,62,3329,240.0,5169166,136782,1
2020-08-26,22:59:00,2020-08-26,,24,Canada,37792182,126225,256.0,9093,3.0,112255,205.0,4877,44,3340,241.0,5205086,137729,1
2020-08-27,23:00:00,2020-08-27,,24,Canada,37793085,126646,229.0,9098,4.0,112619,164.0,4929,45,3351,241.0,5246341,138817,1
2020-08-28,23:01:00,2020-08-28,,24,Canada,37793988,127074,226.0,9108,6.0,113039,214.0,4927,45,3362,241.0,5294012,140076,1
2020-08-29,12:29:00,2020-08-29,,24,Canada,37794891,127358,,9108,,113234,,5016,50,3370,241.0,5355340,141695,1
2020-08-30,23:00:00,2020-08-30,,24,Canada,37795794,127940,267.0,9117,4.0,113663,162.0,5160,50,3385,241.0,5402249,142933,1
2020-08-31,18:58:00,2020-08-31,,24,Canada,37796697,127940,,9117,,113664,,5159,50,3385,241.0,5440447,143940,1
2020-09-01,23:00:00,2020-09-01,,24,Canada,37797601,129182,234.0,9129,3.0,114396,169.0,5657,50,3418,242.0,5504392,145628,1
2020-09-02,23:01:00,2020-09-02,,24,Canada,37798504,129691,266.0,9134,2.0,114818,211.0,5739,52,3431,242.0,5545549,146713,1
2020-09-03,23:01:00,2020-09-03,,24,Canada,37799407,130262,339.0,9140,5.0,115284,234.0,5838,52,3446,242.0,5590068,147888,1
2020-09-04,07:01:00,2020-09-04,,24,Canada,37800310,130493,,9141,,115444,,5908,55,3452,242.0,5638703,149171,1
2020-09-05,23:31:00,2020-09-05,,24,Canada,37801213,131467,343.0,9143,2.0,116118,192.0,6206,54,3478,242.0,5697380,150720,1
2020-09-06,18:30:00,2020-09-06,,24,Canada,37802116,131653,158.0,9145,2.0,116136,,6372,54,3483,242.0,5735811,151733,1
2020-09-07,23:39:00,2020-09-07,,24,Canada,37803020,132142,247.0,9146,1.0,116459,102.0,6537,54,3496,242.0,5781027,152925,1
2020-09-08,22:10:00,2020-09-08,,24,Canada,37803923,132680,538.0,9146,,116900,441.0,6634,54,3510,242.0,5841880,154531,1
2020-09-09,22:01:00,2020-09-09,,24,Canada,37804826,134093,345.0,9154,1.0,117945,380.0,6994,54,3547,242.0,5891121,155830,1
2020-09-10,22:01:00,2020-09-10,,24,Canada,37805729,134653,359.0,9158,3.0,118638,367.0,6857,57,3562,242.0,5929848,156851,1
2020-09-11,22:00:00,2020-09-11,,24,Canada,37806632,135356,432.0,9163,,119348,358.0,6845,52,3580,242.0,5979566,158162,1
2020-09-12,22:22:00,2020-09-12,,24,Canada,37807535,136119,493.0,9170,7.0,120071,397.0,6878,53,3600,243.0,6046330,159924,1
2020-09-13,22:01:00,2020-09-13,,24,Canada,37808439,136642,501.0,9171,1.0,120430,355.0,7041,53,3614,243.0,6069252,160526,1
2020-09-14,22:04:00,2020-09-14,,24,Canada,37809342,136972,313.0,9172,1.0,120564,133.0,7236,53,3623,243.0,6154468,162776,1
2020-09-15,21:00:00,2020-09-15,,24,Canada,37810245,138555,545.0,9179,,121224,,8152,53,3664,243.0,6235465,164915,1
2020-09-16,21:01:00,2020-09-16,,24,Canada,37811148,139421,618.0,9193,5.0,121994,154.0,8234,55,3687,243.0,6292160,166410,1
