Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,189,Brunei,437836,141,,3,,138,,0,,322,7.0,40202,91820.0
2020-08-08 20:00:00,,2020-08-08,189,Brunei,437905,142,1.0,3,0.0,138,0.0,1,,324,7.0,43312,98907.0
2020-08-12 20:00:00,,2020-08-12,189,Brunei,437951,142,0.0,3,0.0,138,0.0,1,,324,7.0,43312,98897.0
2020-08-16 20:00:00,,2020-08-16,189,Brunei,437996,142,0.0,3,0.0,138,0.0,1,,324,7.0,43312,98887.0
2020-08-17 20:00:00,,2020-08-17,189,Brunei,438008,142,0.0,3,0.0,139,1.0,0,,324,7.0,47397,108210.0
2020-08-18 20:00:00,,2020-08-18,189,Brunei,438019,142,0.0,3,0.0,139,0.0,0,,324,7.0,47844,109228.0
2020-08-19 20:00:00,,2020-08-19,189,Brunei,438031,143,1.0,3,0.0,139,0.0,1,,326,7.0,49399,112775.0
2020-08-20 17:53:00,,2020-08-20,189,Brunei,438042,143,0.0,3,0.0,139,0.0,1,,326,7.0,49399,112772.0
2020-08-23 21:09:00,,2020-08-23,189,Brunei,438076,143,0.0,3,0.0,139,0.0,1,,326,7.0,49399,112764.0
2020-08-24 17:10:00,,2020-08-24,189,Brunei,438088,143,0.0,3,0.0,139,0.0,1,,326,7.0,49519,113034.0
2020-08-25 23:00:00,,2020-08-25,189,Brunei,438099,144,1.0,3,0.0,139,0.0,2,,329,7.0,49856,113801.0
2020-08-26 22:59:00,,2020-08-26,189,Brunei,438111,144,0.0,3,0.0,139,0.0,2,,329,7.0,49856,113798.0
2020-08-27 23:00:00,,2020-08-27,189,Brunei,438122,144,0.0,3,0.0,139,0.0,2,,329,7.0,49856,113795.0
2020-08-28 23:01:00,,2020-08-28,189,Brunei,438134,144,0.0,3,0.0,139,0.0,2,,329,7.0,51103,116638.0
2020-08-29 12:29:00,,2020-08-29,189,Brunei,438145,144,0.0,3,0.0,139,0.0,2,,329,7.0,51103,116635.0
2020-08-30 23:00:00,,2020-08-30,189,Brunei,438156,144,0.0,3,0.0,139,0.0,2,,329,7.0,51103,116632.0
2020-08-31 18:58:00,,2020-08-31,189,Brunei,438168,144,0.0,3,0.0,139,0.0,2,,329,7.0,51741,118085.0
2020-09-01 23:00:00,,2020-09-01,189,Brunei,438179,144,0.0,3,0.0,139,0.0,2,,329,7.0,51856,118344.0
2020-09-02 23:01:00,,2020-09-02,189,Brunei,438191,144,0.0,3,0.0,139,0.0,2,,329,7.0,52185,119092.0
2020-09-03 23:01:00,,2020-09-03,189,Brunei,438202,145,1.0,3,0.0,139,0.0,3,,331,7.0,52185,119089.0
2020-09-04 07:01:00,,2020-09-04,189,Brunei,438214,145,0.0,3,0.0,139,0.0,3,,331,7.0,52185,119086.0
2020-09-05 23:31:00,,2020-09-05,189,Brunei,438225,145,0.0,3,0.0,139,0.0,3,,331,7.0,53035,121022.0
