Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,210,Vatican City,801,12,,,,12,,0,,14981,,,
2020-08-08 20:00:00,,2020-08-08,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-12 20:00:00,,2020-08-12,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-16 20:00:00,,2020-08-16,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-17 20:00:00,,2020-08-17,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-18 20:00:00,,2020-08-18,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-19 20:00:00,,2020-08-19,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-20 17:53:00,,2020-08-20,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-23 21:09:00,,2020-08-23,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-24 17:10:00,,2020-08-24,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-25 23:00:00,,2020-08-25,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-26 22:59:00,,2020-08-26,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-27 23:00:00,,2020-08-27,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-28 23:01:00,,2020-08-28,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-29 12:29:00,,2020-08-29,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-30 23:00:00,,2020-08-30,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-08-31 18:58:00,,2020-08-31,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-01 23:00:00,,2020-09-01,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-02 23:01:00,,2020-09-02,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-03 23:01:00,,2020-09-03,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-04 07:01:00,,2020-09-04,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-05 23:31:00,,2020-09-05,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-06 18:30:00,,2020-09-06,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-07 23:39:00,,2020-09-07,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-08 22:10:00,,2020-09-08,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-10 22:01:00,,2020-09-10,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-11 22:00:00,,2020-09-11,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-12 22:22:00,,2020-09-12,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-13 22:01:00,,2020-09-13,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-14 22:04:00,,2020-09-14,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-15 21:00:00,,2020-09-15,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-16 21:01:00,,2020-09-16,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-18 20:01:00,,2020-09-18,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-19 21:00:00,,2020-09-19,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-20 22:31:00,,2020-09-20,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-21 21:01:00,,2020-09-21,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-22 21:01:00,,2020-09-22,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-23 19:58:00,,2020-09-23,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-24 21:00:00,,2020-09-24,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-25 21:00:00,,2020-09-25,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
2020-09-26 21:00:00,,2020-09-26,210,Vatican City,801,12,0.0,,,12,0.0,0,,14981,,,
