scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,86,Norway,5424892,9263,10.0,255,,8752,,256,1.0,1707,47.0,445946,82204,4
2020-08-08,20:00:00,2020-08-08,,86,Norway,5425586,9568,17.0,256,,8857,,455,2.0,1763,47.0,479789,88431,4
2020-08-12,20:00:00,2020-08-12,,86,Norway,5426049,9751,,256,,8857,,638,2.0,1797,47.0,499866,92123,4
2020-08-16,20:00:00,2020-08-16,,86,Norway,5426512,9965,,261,,8857,,847,2.0,1836,48.0,530446,97751,4
2020-08-17,20:00:00,2020-08-17,,86,Norway,5426627,10035,30.0,261,,8857,,917,1.0,1849,48.0,556653,102578,4
2020-08-18,20:00:00,2020-08-18,,86,Norway,5426743,10089,29.0,262,1.0,8857,,970,1.0,1859,48.0,556653,102576,4
2020-08-19,20:00:00,2020-08-19,,86,Norway,5426859,10111,,262,,8857,,992,1.0,1863,48.0,564549,104029,4
2020-08-20,17:53:00,2020-08-20,,86,Norway,5426974,10190,28.0,264,2.0,8857,,1069,1.0,1878,49.0,588550,108449,4
2020-08-23,21:09:00,2020-08-23,,86,Norway,5427321,10299,,264,,9150,,885,,1898,49.0,601569,110841,4
2020-08-24,17:10:00,2020-08-24,,86,Norway,5427437,10323,,264,,9150,,909,1.0,1902,49.0,601569,110839,4
2020-08-25,23:00:00,2020-08-25,,86,Norway,5427553,10426,31.0,264,,9150,,1012,1.0,1921,49.0,640575,118023,4
2020-08-26,22:59:00,2020-08-26,,86,Norway,5427668,10486,32.0,264,,9150,,1072,1.0,1932,49.0,653756,120449,4
2020-08-27,23:00:00,2020-08-27,,86,Norway,5427784,10524,20.0,264,,9348,198.0,912,1.0,1939,49.0,669717,123387,4
2020-08-28,23:01:00,2020-08-28,,86,Norway,5427900,10565,23.0,264,,9348,,953,1.0,1946,49.0,686202,126421,4
2020-08-29,12:29:00,2020-08-29,,86,Norway,5428015,10582,,264,,9348,,970,1.0,1950,49.0,686202,126419,4
2020-08-30,23:00:00,2020-08-30,,86,Norway,5428131,10631,20.0,264,,9348,,1019,1.0,1959,49.0,686202,126416,4
2020-08-31,18:58:00,2020-08-31,,86,Norway,5428247,10746,103.0,264,,9348,,1134,1.0,1980,49.0,686202,126413,4
2020-09-01,23:00:00,2020-09-01,,86,Norway,5428362,10840,58.0,264,,9348,,1228,1.0,1997,49.0,686202,126411,4
2020-09-02,23:01:00,2020-09-02,,86,Norway,5428478,10951,80.0,264,,9348,,1339,1.0,2017,49.0,745279,137291,4
2020-09-03,23:01:00,2020-09-03,,86,Norway,5428594,11065,31.0,264,,9348,,1453,1.0,2038,49.0,745279,137288,4
2020-09-04,07:01:00,2020-09-04,,86,Norway,5428709,11120,,264,,9348,,1508,1.0,2048,49.0,747479,137690,4
2020-09-05,23:31:00,2020-09-05,,86,Norway,5428825,11254,23.0,264,,9348,,1642,1.0,2073,49.0,777459,143209,4
2020-09-06,18:30:00,2020-09-06,,86,Norway,5428941,11330,34.0,264,,9348,,1718,1.0,2087,49.0,777459,143206,4
2020-09-07,23:39:00,2020-09-07,,86,Norway,5429056,11462,74.0,264,,9348,,1850,1.0,2111,49.0,777459,143203,4
2020-09-08,22:10:00,2020-09-08,,86,Norway,5429172,11560,39.0,264,,9348,,1948,1.0,2129,49.0,816866,150459,4
2020-09-09,22:01:00,2020-09-09,,86,Norway,5429288,11685,61.0,264,,9348,,2073,1.0,2152,49.0,831064,153071,4
