Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-29 12:00:10,00:00:00,2021-01-28,45,Singapore,5876902,59425,,29,,59148,,248,,10112,5.0,6315357,1074606
2021-01-30 13:07:16,00:00:00,2021-01-29,45,Singapore,5877028,59449,24.0,29,0.0,59181,33.0,239,,10115,5.0,6315357,1074583
2021-01-30 13:08:13,00:00:00,2021-01-29,45,Singapore,5877028,59449,0.0,29,0.0,59181,0.0,239,,10115,5.0,6315357,1074583
2021-01-31 12:00:16,00:00:00,2021-01-30,45,Singapore,5877153,59507,58.0,29,0.0,59196,15.0,282,,10125,5.0,6315357,1074561
