Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,180,Mongolia,3282622,293,,,,230,,63,3,89,,36238,11039.0
2020-08-08 20:00:00,,2020-08-08,180,Mongolia,3283488,293,0.0,,,260,30.0,33,1,89,,39190,11935.0
2020-08-12 20:00:00,,2020-08-12,180,Mongolia,3284066,293,0.0,,,269,9.0,24,1,89,,41584,12662.0
2020-08-16 20:00:00,,2020-08-16,180,Mongolia,3284643,298,5.0,,,276,7.0,22,1,91,,43785,13330.0
2020-08-17 20:00:00,,2020-08-17,180,Mongolia,3284788,298,0.0,,,276,0.0,22,1,91,,44394,13515.0
2020-08-18 20:00:00,,2020-08-18,180,Mongolia,3284932,298,0.0,,,278,2.0,20,1,91,,44980,13693.0
2020-08-19 20:00:00,,2020-08-19,180,Mongolia,3285076,298,0.0,,,281,3.0,17,1,91,,45730,13921.0
2020-08-20 17:53:00,,2020-08-20,180,Mongolia,3285221,298,0.0,,,281,0.0,17,1,91,,46332,14103.0
2020-08-23 21:09:00,,2020-08-23,180,Mongolia,3285654,298,0.0,,,288,7.0,10,1,91,,48218,14675.0
2020-08-24 17:10:00,,2020-08-24,180,Mongolia,3285798,298,0.0,,,289,1.0,9,1,91,,49602,15096.0
2020-08-25 23:00:00,,2020-08-25,180,Mongolia,3285943,298,0.0,,,289,0.0,9,1,91,,50613,15403.0
2020-08-26 22:59:00,,2020-08-26,180,Mongolia,3286087,300,2.0,,,289,0.0,11,1,91,,51103,15551.0
2020-08-27 23:00:00,,2020-08-27,180,Mongolia,3286231,301,1.0,,,291,2.0,10,1,92,,51656,15719.0
2020-08-28 23:01:00,,2020-08-28,180,Mongolia,3286376,301,0.0,,,291,0.0,10,1,92,,52127,15862.0
2020-08-29 12:29:00,,2020-08-29,180,Mongolia,3286520,301,0.0,,,291,0.0,10,1,92,,52858,16083.0
2020-08-30 23:00:00,,2020-08-30,180,Mongolia,3286664,301,0.0,,,295,4.0,6,1,92,,53417,16253.0
2020-08-31 18:58:00,,2020-08-31,180,Mongolia,3286809,301,0.0,,,295,0.0,6,1,92,,54095,16458.0
2020-09-01 23:00:00,,2020-09-01,180,Mongolia,3286953,304,3.0,,,295,0.0,9,1,92,,54413,16554.0
2020-09-02 23:01:00,,2020-09-02,180,Mongolia,3287097,306,2.0,,,296,1.0,10,1,93,,54897,16701.0
2020-09-03 23:01:00,,2020-09-03,180,Mongolia,3287242,306,0.0,,,296,0.0,10,1,93,,55251,16808.0
2020-09-04 07:01:00,,2020-09-04,180,Mongolia,3287386,310,4.0,,,296,0.0,14,1,94,,55788,16970.0
2020-09-05 23:31:00,,2020-09-05,180,Mongolia,3287531,310,0.0,,,296,0.0,14,1,94,,56573,17208.0
2020-09-06 18:30:00,,2020-09-06,180,Mongolia,3287675,310,0.0,,,296,0.0,14,1,94,,57177,17391.0
2020-09-07 23:39:00,,2020-09-07,180,Mongolia,3287819,310,0.0,,,296,0.0,14,1,94,,57598,17519.0
2020-09-08 22:10:00,,2020-09-08,180,Mongolia,3287964,310,0.0,,,296,0.0,14,1,94,,57798,17579.0
2020-09-10 22:01:00,,2020-09-10,180,Mongolia,3288252,310,0.0,,,298,2.0,12,1,94,,58747,17866.0
2020-09-11 22:00:00,,2020-09-11,180,Mongolia,3288397,311,1.0,,,298,0.0,13,1,95,,59764,18174.0
2020-09-12 22:22:00,,2020-09-12,180,Mongolia,3288541,311,0.0,,,298,0.0,13,1,95,,60186,18302.0
2020-09-13 22:01:00,,2020-09-13,180,Mongolia,3288685,311,0.0,,,298,0.0,13,1,95,,60789,18484.0
2020-09-14 22:04:00,,2020-09-14,180,Mongolia,3288830,311,0.0,,,300,2.0,11,1,95,,61567,18720.0
2020-09-15 21:00:00,,2020-09-15,180,Mongolia,3288974,311,0.0,,,301,1.0,10,1,95,,61567,18719.0
2020-09-16 21:01:00,,2020-09-16,180,Mongolia,3289119,311,0.0,,,301,0.0,10,1,95,,61951,18835.0
2020-09-18 20:01:00,,2020-09-18,180,Mongolia,3289407,311,0.0,,,302,1.0,9,1,95,,64166,19507.0
2020-09-19 21:00:00,,2020-09-19,180,Mongolia,3289552,311,0.0,,,302,0.0,9,1,95,,64396,19576.0
2020-09-20 22:31:00,,2020-09-20,180,Mongolia,3289696,312,1.0,,,302,0.0,10,1,95,,64797,19697.0
