Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,202,British Virgin Islands,30248,8,,1,,7,,0,,264,33.0,1253,41424
2020-08-08 20:00:00,,2020-08-08,202,British Virgin Islands,30252,9,1.0,1,0.0,7,0.0,1,,298,33.0,1522,50311
2020-08-12 20:00:00,,2020-08-12,202,British Virgin Islands,30254,9,0.0,1,0.0,7,0.0,1,,297,33.0,1522,50307
2020-08-16 20:00:00,,2020-08-16,202,British Virgin Islands,30256,9,0.0,1,0.0,7,0.0,1,,297,33.0,1522,50304
2020-08-17 20:00:00,,2020-08-17,202,British Virgin Islands,30257,9,0.0,1,0.0,7,0.0,1,,297,33.0,1522,50302
2020-08-18 20:00:00,,2020-08-18,202,British Virgin Islands,30257,11,2.0,1,0.0,8,1.0,2,,364,33.0,1890,62465
2020-08-19 20:00:00,,2020-08-19,202,British Virgin Islands,30258,11,0.0,1,0.0,8,0.0,2,,364,33.0,1890,62463
2020-08-20 17:53:00,,2020-08-20,202,British Virgin Islands,30258,11,0.0,1,0.0,8,0.0,2,,364,33.0,1890,62463
2020-08-23 21:09:00,,2020-08-23,202,British Virgin Islands,30260,21,10.0,1,0.0,8,0.0,12,,694,33.0,2092,69134
2020-08-24 17:10:00,,2020-08-24,202,British Virgin Islands,30261,21,0.0,1,0.0,8,0.0,12,,694,33.0,2092,69132
2020-08-25 23:00:00,,2020-08-25,202,British Virgin Islands,30261,26,5.0,1,0.0,8,0.0,17,,859,33.0,2092,69132
2020-08-26 22:59:00,,2020-08-26,202,British Virgin Islands,30262,26,0.0,1,0.0,8,0.0,17,,859,33.0,2092,69130
2020-08-27 23:00:00,,2020-08-27,202,British Virgin Islands,30262,26,0.0,1,0.0,8,0.0,17,,859,33.0,2092,69130
2020-08-28 23:01:00,,2020-08-28,202,British Virgin Islands,30263,26,0.0,1,0.0,8,0.0,17,,859,33.0,2092,69127
