Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,192,Antigua and Barbuda,97999,91,,3,,67,,21,1.0,929,31.0,1387,14153
2020-08-08 20:00:00,,2020-08-08,192,Antigua and Barbuda,98012,92,1.0,3,0.0,76,9.0,13,1.0,939,31.0,1500,15304
2020-08-12 20:00:00,,2020-08-12,192,Antigua and Barbuda,98021,92,0.0,3,0.0,76,0.0,13,1.0,939,31.0,1500,15303
2020-08-16 20:00:00,,2020-08-16,192,Antigua and Barbuda,98030,93,1.0,3,0.0,83,7.0,7,1.0,949,31.0,1780,18158
2020-08-17 20:00:00,,2020-08-17,192,Antigua and Barbuda,98032,93,0.0,3,0.0,88,5.0,2,1.0,949,31.0,1602,16342
2020-08-18 20:00:00,,2020-08-18,192,Antigua and Barbuda,98034,93,0.0,3,0.0,88,0.0,2,1.0,949,31.0,1602,16341
2020-08-19 20:00:00,,2020-08-19,192,Antigua and Barbuda,98036,93,0.0,3,0.0,88,0.0,2,1.0,949,31.0,1638,16708
2020-08-20 17:53:00,,2020-08-20,192,Antigua and Barbuda,98038,94,1.0,3,0.0,88,0.0,3,1.0,959,31.0,1647,16800
2020-08-23 21:09:00,,2020-08-23,192,Antigua and Barbuda,98045,94,0.0,3,0.0,89,1.0,2,1.0,959,31.0,1775,18104
2020-08-24 17:10:00,,2020-08-24,192,Antigua and Barbuda,98047,94,0.0,3,0.0,89,0.0,2,1.0,959,31.0,1775,18104
2020-08-25 23:00:00,,2020-08-25,192,Antigua and Barbuda,98050,94,0.0,3,0.0,89,0.0,2,1.0,959,31.0,1775,18103
2020-08-26 22:59:00,,2020-08-26,192,Antigua and Barbuda,98052,94,0.0,3,0.0,89,0.0,2,1.0,959,31.0,1775,18103
2020-08-27 23:00:00,,2020-08-27,192,Antigua and Barbuda,98054,94,0.0,3,0.0,89,0.0,2,1.0,959,31.0,1875,19122
2020-08-28 23:01:00,,2020-08-28,192,Antigua and Barbuda,98056,94,0.0,3,0.0,89,0.0,2,1.0,959,31.0,1875,19122
2020-08-29 12:29:00,,2020-08-29,192,Antigua and Barbuda,98058,94,0.0,3,0.0,89,0.0,2,1.0,959,31.0,1875,19121
2020-08-30 23:00:00,,2020-08-30,192,Antigua and Barbuda,98061,94,0.0,3,0.0,91,2.0,0,1.0,959,31.0,1875,19121
2020-08-31 18:58:00,,2020-08-31,192,Antigua and Barbuda,98063,94,0.0,3,0.0,91,0.0,0,1.0,959,31.0,1900,19375
2020-09-01 23:00:00,,2020-09-01,192,Antigua and Barbuda,98065,94,0.0,3,0.0,91,0.0,0,1.0,959,31.0,1946,19844
2020-09-02 23:01:00,,2020-09-02,192,Antigua and Barbuda,98067,94,0.0,3,0.0,91,0.0,0,1.0,959,31.0,1946,19844
2020-09-03 23:01:00,,2020-09-03,192,Antigua and Barbuda,98069,95,1.0,3,0.0,91,0.0,1,1.0,969,31.0,1991,20302
2020-09-04 07:01:00,,2020-09-04,192,Antigua and Barbuda,98072,95,0.0,3,0.0,91,0.0,1,1.0,969,31.0,1991,20301
2020-09-05 23:31:00,,2020-09-05,192,Antigua and Barbuda,98074,95,0.0,3,0.0,91,0.0,1,1.0,969,31.0,2066,21066
2020-09-06 18:30:00,,2020-09-06,192,Antigua and Barbuda,98076,95,0.0,3,0.0,91,0.0,1,1.0,969,31.0,2066,21065
2020-09-07 23:39:00,,2020-09-07,192,Antigua and Barbuda,98078,95,0.0,3,0.0,91,0.0,1,1.0,969,31.0,2066,21065
2020-09-08 22:10:00,,2020-09-08,192,Antigua and Barbuda,98081,95,0.0,3,0.0,91,0.0,1,1.0,969,31.0,2066,21064
2020-09-10 22:01:00,,2020-09-10,192,Antigua and Barbuda,98085,95,0.0,3,0.0,91,0.0,1,1.0,969,31.0,2122,21634
2020-09-11 22:00:00,,2020-09-11,192,Antigua and Barbuda,98087,95,0.0,3,0.0,91,0.0,1,1.0,969,31.0,2122,21634
2020-09-12 22:22:00,,2020-09-12,192,Antigua and Barbuda,98089,95,0.0,3,0.0,91,0.0,1,1.0,969,31.0,2122,21633
2020-09-13 22:01:00,,2020-09-13,192,Antigua and Barbuda,98092,95,0.0,3,0.0,91,0.0,1,1.0,968,31.0,2243,22866
2020-09-14 22:04:00,,2020-09-14,192,Antigua and Barbuda,98094,95,0.0,3,0.0,91,0.0,1,1.0,968,31.0,2243,22866
2020-09-15 21:00:00,,2020-09-15,192,Antigua and Barbuda,98096,95,0.0,3,0.0,91,0.0,1,1.0,968,31.0,2243,22865
2020-09-16 21:01:00,,2020-09-16,192,Antigua and Barbuda,98098,95,0.0,3,0.0,91,0.0,1,1.0,968,31.0,2282,23262
2020-09-18 20:01:00,,2020-09-18,192,Antigua and Barbuda,98103,95,0.0,3,0.0,92,1.0,0,,968,31.0,2332,23771
2020-09-19 21:00:00,,2020-09-19,192,Antigua and Barbuda,98105,95,0.0,3,0.0,92,0.0,0,,968,31.0,2332,23770
2020-09-20 22:31:00,,2020-09-20,192,Antigua and Barbuda,98107,96,1.0,3,0.0,92,0.0,1,,979,31.0,2386,24320
2020-09-21 21:01:00,,2020-09-21,192,Antigua and Barbuda,98109,96,0.0,3,0.0,92,0.0,1,,979,31.0,2386,24320
2020-09-22 21:01:00,,2020-09-22,192,Antigua and Barbuda,98112,96,0.0,3,0.0,92,0.0,1,,978,31.0,2386,24319
2020-09-23 19:58:00,,2020-09-23,192,Antigua and Barbuda,98114,96,0.0,3,0.0,92,0.0,1,,978,31.0,2459,25063
2020-09-24 21:00:00,,2020-09-24,192,Antigua and Barbuda,98116,97,1.0,3,0.0,92,0.0,2,,989,31.0,2490,25378
2020-09-25 21:00:00,,2020-09-25,192,Antigua and Barbuda,98118,98,1.0,3,0.0,92,0.0,3,,999,31.0,2513,25612
2020-09-26 21:00:00,,2020-09-26,192,Antigua and Barbuda,98120,98,0.0,3,0.0,92,0.0,3,,999,31.0,2513,25611
2020-09-27 22:45:00,,2020-09-27,192,Antigua and Barbuda,98123,101,3.0,3,0.0,92,0.0,6,,1029,31.0,2701,27527
2020-09-28 22:00:00,,2020-09-28,192,Antigua and Barbuda,98125,101,0.0,3,0.0,92,0.0,6,,1029,31.0,2701,27526
2020-09-29 21:35:00,,2020-09-29,192,Antigua and Barbuda,98127,101,0.0,3,0.0,92,0.0,6,,1029,31.0,2701,27526
2020-09-30 22:00:00,,2020-09-30,192,Antigua and Barbuda,98129,101,0.0,3,0.0,92,0.0,6,,1029,31.0,2710,27617
2020-10-01 21:31:00,,2020-10-01,192,Antigua and Barbuda,98131,101,0.0,3,0.0,92,0.0,6,,1029,31.0,2710,27616
2020-10-02 22:36:00,,2020-10-02,192,Antigua and Barbuda,98134,106,5.0,3,0.0,94,2.0,9,,1080,31.0,2813,28665
2020-10-03 22:24:00,,2020-10-03,192,Antigua and Barbuda,98136,106,0.0,3,0.0,94,0.0,9,,1080,31.0,2813,28664
2020-10-04 21:01:00,,2020-10-04,192,Antigua and Barbuda,98138,107,1.0,3,0.0,96,2.0,8,,1090,31.0,2878,29326
2020-10-05 22:13:00,,2020-10-05,192,Antigua and Barbuda,98140,107,0.0,3,0.0,96,0.0,8,,1090,31.0,2878,29325
2020-10-06 23:01:00,,2020-10-06,192,Antigua and Barbuda,98142,107,0.0,3,0.0,96,0.0,8,,1090,31.0,2958,30140
2020-10-07 23:01:00,,2020-10-07,192,Antigua and Barbuda,98145,108,1.0,3,0.0,97,1.0,8,,1100,31.0,2979,30353
2020-10-08 23:59:00,,2020-10-08,192,Antigua and Barbuda,98147,108,0.0,3,0.0,97,0.0,8,,1100,31.0,2979,30352
2020-10-09 23:00:00,,2020-10-09,192,Antigua and Barbuda,98149,111,3.0,3,0.0,97,0.0,11,,1131,31.0,3035,30922
2020-10-10 23:00:00,,2020-10-10,192,Antigua and Barbuda,98151,111,0.0,3,0.0,97,0.0,11,,1131,31.0,3035,30922
2020-10-12 23:10:00,,2020-10-12,192,Antigua and Barbuda,98156,111,0.0,3,0.0,97,0.0,11,,1131,31.0,3035,30920
2020-10-13 23:01:00,,2020-10-13,192,Antigua and Barbuda,98158,111,0.0,3,0.0,97,0.0,11,,1131,31.0,3035,30920
2020-10-14 23:01:00,,2020-10-14,192,Antigua and Barbuda,98160,112,1.0,3,0.0,100,3.0,9,,1141,31.0,3130,31887
2020-10-15 14:09:00,11:06:00,2020-10-15,192,Antigua and Barbuda,98162,112,0.0,3,0.0,100,0.0,9,,1141,31.0,3130,31886
2020-10-16 22:08:00,19:06:00,2020-10-16,192,Antigua and Barbuda,98165,112,0.0,3,0.0,100,0.0,9,,1141,31.0,3162,32211
2020-10-17 23:01:00,19:58:00,2020-10-17,192,Antigua and Barbuda,98167,113,1.0,3,0.0,100,0.0,10,,1151,31.0,3204,32638
2020-10-18 22:05:00,19:03:00,2020-10-18,192,Antigua and Barbuda,98169,119,6.0,3,0.0,101,1.0,15,,1212,31.0,3204,32638
