scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-07,23:39:00,2020-09-07,,172,Turks and Caicos,38812,598,,5,,264,,329,2,15408,129.0,2682,69102,1
2020-09-08,22:10:00,2020-09-08,,172,Turks and Caicos,38814,599,,5,,264,,330,2,15433,129.0,2688,69253,1
2020-09-10,22:01:00,2020-09-10,,172,Turks and Caicos,38816,628,14.0,5,,266,2.0,357,4,16179,129.0,2803,72212,1
2020-09-11,22:00:00,2020-09-11,,172,Turks and Caicos,38818,638,10.0,5,,270,4.0,363,4,16436,129.0,2850,73420,1
2020-09-12,22:22:00,2020-09-12,,172,Turks and Caicos,38819,641,3.0,5,,270,,366,4,16513,129.0,2880,74190,1
2020-09-13,22:01:00,2020-09-13,,172,Turks and Caicos,38821,644,3.0,5,,276,6.0,363,3,16589,129.0,2894,74547,1
2020-09-14,22:04:00,2020-09-14,,172,Turks and Caicos,38822,646,2.0,5,,532,256.0,109,3,16640,129.0,2907,74880,1
2020-09-15,21:00:00,2020-09-15,,172,Turks and Caicos,38824,648,2.0,5,,532,,111,3,16691,129.0,2913,75031,1
2020-09-16,21:01:00,2020-09-16,,172,Turks and Caicos,38825,650,2.0,5,,557,25.0,88,3,16742,129.0,2924,75312,1
2020-09-18,20:01:00,2020-09-18,,172,Turks and Caicos,38828,663,4.0,5,,565,4.0,93,3,17075,129.0,2990,77006,1
2020-09-19,21:00:00,2020-09-19,,172,Turks and Caicos,38829,667,4.0,5,,567,2.0,95,3,17178,129.0,3009,77494,1
2020-09-20,22:31:00,2020-09-20,,172,Turks and Caicos,38831,668,1.0,5,,572,5.0,91,3,17203,129.0,3016,77670,1
2020-09-21,21:01:00,2020-09-21,,172,Turks and Caicos,38832,668,,5,,572,,91,3,17202,129.0,3016,77668,1
2020-09-22,21:01:00,2020-09-22,,172,Turks and Caicos,38834,668,,5,,572,,91,3,17201,129.0,3016,77664,1
2020-09-23,19:58:00,2020-09-23,,172,Turks and Caicos,38835,672,4.0,5,,581,9.0,86,3,17304,129.0,3033,78100,1
2020-09-24,21:00:00,2020-09-24,,172,Turks and Caicos,38837,676,4.0,5,,588,7.0,83,3,17406,129.0,3066,78945,1
2020-09-25,21:00:00,2020-09-25,,172,Turks and Caicos,38838,679,3.0,5,,602,14.0,72,3,17483,129.0,3079,79278,1
2020-09-26,21:00:00,2020-09-26,,172,Turks and Caicos,38839,680,1.0,5,,617,15.0,58,3,17508,129.0,3081,79327,1
2020-09-27,22:45:00,2020-09-27,,172,Turks and Caicos,38841,681,1.0,5,,620,3.0,56,4,17533,129.0,3089,79529,1
2020-09-28,22:00:00,2020-09-28,,172,Turks and Caicos,38842,682,1.0,5,,620,,57,4,17558,129.0,3097,79733,1
2020-09-29,21:35:00,2020-09-29,,172,Turks and Caicos,38844,682,,5,,631,11.0,46,4,17557,129.0,3152,81145,1
2020-09-30,22:00:00,2020-09-30,,172,Turks and Caicos,38845,686,4.0,6,1.0,642,11.0,38,4,17660,154.0,3248,83614,1
2020-10-01,21:31:00,2020-10-01,,172,Turks and Caicos,38847,689,3.0,6,,645,3.0,38,4,17736,154.0,3316,85361,1
2020-10-02,22:36:00,2020-10-02,,172,Turks and Caicos,38848,690,1.0,6,,648,3.0,36,4,17762,154.0,3378,86954,1
2020-10-03,22:24:00,2020-10-03,,172,Turks and Caicos,38849,695,5.0,6,,651,3.0,38,4,17890,154.0,3464,89166,1
2020-10-04,21:01:00,2020-10-04,,172,Turks and Caicos,38851,695,,6,,651,,38,4,17889,154.0,3464,89161,1
2020-10-05,22:13:00,2020-10-05,,172,Turks and Caicos,38852,695,,6,,656,,33,4,17888,154.0,3464,89159,1
2020-10-06,23:01:00,2020-10-06,,172,Turks and Caicos,38854,695,,6,,656,,33,4,17887,154.0,3504,90184,1
2020-10-07,23:01:00,2020-10-07,,172,Turks and Caicos,38855,695,,6,,656,,33,4,17887,154.0,3504,90181,1
2020-10-08,23:59:00,2020-10-08,,172,Turks and Caicos,38857,695,,6,,656,,33,4,17886,154.0,3504,90177,1
2020-10-09,23:00:00,2020-10-09,,172,Turks and Caicos,38858,695,,6,,671,,18,4,17886,154.0,3593,92465,1
2020-10-10,23:00:00,2020-10-10,,172,Turks and Caicos,38859,695,,6,,672,,17,4,17885,154.0,3640,93672,1
2020-10-12,23:10:00,2020-10-12,,172,Turks and Caicos,38862,696,,6,,672,,18,1,17910,154.0,3671,94462,1
2020-10-13,23:01:00,2020-10-13,,172,Turks and Caicos,38864,696,,6,,672,,18,1,17909,154.0,3671,94458,1
2020-10-14,23:01:00,2020-10-14,,172,Turks and Caicos,38865,696,,6,,673,,17,1,17908,154.0,3673,94507,1
2020-10-15,14:09:00,2020-10-15,11:06:00,172,Turks and Caicos,38867,696,,6,,673,,17,1,17907,154.0,3673,94502,1
2020-10-16,22:08:00,2020-10-16,19:06:00,172,Turks and Caicos,38868,696,,6,,673,,17,1,17907,154.0,3770,96995,1
2020-10-17,23:01:00,2020-10-17,19:58:00,172,Turks and Caicos,38869,697,,6,,674,,17,1,17932,154.0,3770,96992,1
2020-10-18,14:32:00,2020-10-18,11:25:00,172,Turks and Caicos,38871,698,,6,,673,,19,1,17957,154.0,3821,98300,1
