scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-30,23:00:00,2020-08-30,,102,Namibia,2548160,7365,249.0,72,3.0,2929,112.0,4364,16,2890,28.0,60065,23572,5
2020-08-31,18:58:00,2020-08-31,,102,Namibia,2548286,7365,,72,,2929,,4364,16,2890,28.0,60065,23571,5
2020-09-01,23:00:00,2020-09-01,,102,Namibia,2548412,7692,142.0,81,6.0,3379,52.0,4232,16,3018,32.0,62446,24504,5
2020-09-02,23:01:00,2020-09-02,,102,Namibia,2548537,7844,152.0,82,1.0,3454,75.0,4308,30,3078,32.0,64269,25218,5
2020-09-03,23:01:00,2020-09-03,,102,Namibia,2548663,8082,238.0,86,4.0,3483,29.0,4513,21,3171,34.0,65899,25856,5
2020-09-04,07:01:00,2020-09-04,,102,Namibia,2548789,8082,,86,,3483,,4513,21,3171,34.0,65899,25855,5
2020-09-05,23:31:00,2020-09-05,,102,Namibia,2548915,8514,191.0,87,,3643,32.0,4784,16,3340,34.0,68937,27046,5
2020-09-06,18:30:00,2020-09-06,,102,Namibia,2549041,8514,,87,,3643,,4784,16,3340,34.0,68937,27044,5
2020-09-07,23:39:00,2020-09-07,,102,Namibia,2549167,8810,125.0,91,2.0,3806,20.0,4913,21,3456,36.0,71506,28051,5
2020-09-08,22:10:00,2020-09-08,,102,Namibia,2549293,8928,118.0,91,,3981,175.0,4856,19,3502,36.0,72186,28316,5
2020-09-09,22:01:00,2020-09-09,,102,Namibia,2549419,9108,180.0,93,2.0,4640,659.0,4375,13,3573,36.0,74093,29063,5
2020-09-10,22:01:00,2020-09-10,,102,Namibia,2549545,9256,148.0,96,3.0,4767,127.0,4393,20,3630,38.0,75511,29617,5
2020-09-11,22:00:00,2020-09-11,,102,Namibia,2549670,9256,,96,,4767,,4393,20,3630,38.0,75511,29616,5
2020-09-12,22:22:00,2020-09-12,,102,Namibia,2549796,9604,167.0,98,,5811,913.0,3695,24,3767,38.0,79122,31031,5
2020-09-13,22:01:00,2020-09-13,,102,Namibia,2549922,9719,115.0,101,3.0,6543,732.0,3075,20,3811,40.0,80352,31512,5
2020-09-14,22:04:00,2020-09-14,,102,Namibia,2550048,9818,99.0,103,2.0,6693,150.0,3022,20,3850,40.0,80352,31510,5
2020-09-15,21:00:00,2020-09-15,,102,Namibia,2550174,9818,,103,,6693,,3022,20,3850,40.0,80352,31508,5
2020-09-16,21:01:00,2020-09-16,,102,Namibia,2550300,9964,63.0,108,2.0,7502,144.0,2354,15,3907,42.0,83424,32711,5
