scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-01,23:00:00,2020-09-01,,156,Lesotho,2145101,1085,,31,,528,,526,,506,14.0,15632,7287,5
2020-09-02,23:01:00,2020-09-02,,156,Lesotho,2145147,1085,,31,,528,,526,,506,14.0,15632,7287,5
2020-09-03,23:01:00,2020-09-03,,156,Lesotho,2145194,1085,,31,,528,,526,,506,14.0,15632,7287,5
2020-09-04,07:01:00,2020-09-04,,156,Lesotho,2145240,1085,,31,,528,,526,,506,14.0,15632,7287,5
2020-09-05,23:31:00,2020-09-05,,156,Lesotho,2145286,1148,,31,,528,,589,,535,14.0,15632,7287,5
2020-09-06,18:30:00,2020-09-06,,156,Lesotho,2145333,1148,,31,,528,,589,,535,14.0,15632,7287,5
2020-09-07,23:39:00,2020-09-07,,156,Lesotho,2145379,1148,,31,,528,,589,,535,14.0,15632,7286,5
2020-09-08,22:10:00,2020-09-08,,156,Lesotho,2145425,1148,,31,,528,,589,,535,14.0,15632,7286,5
2020-09-10,22:01:00,2020-09-10,,156,Lesotho,2145518,1164,,31,,528,,605,,543,14.0,15632,7286,5
2020-09-11,22:00:00,2020-09-11,,156,Lesotho,2145564,1164,,31,,528,,605,,543,14.0,15632,7286,5
2020-09-12,22:22:00,2020-09-12,,156,Lesotho,2145611,1245,,33,,528,,684,,580,15.0,15632,7286,5
2020-09-13,22:01:00,2020-09-13,,156,Lesotho,2145657,1245,,33,,528,,684,,580,15.0,15632,7285,5
2020-09-14,22:04:00,2020-09-14,,156,Lesotho,2145703,1245,,33,,528,,684,,580,15.0,15632,7285,5
2020-09-15,21:00:00,2020-09-15,,156,Lesotho,2145750,1245,,33,,528,,684,,580,15.0,15632,7285,5
2020-09-16,21:01:00,2020-09-16,,156,Lesotho,2145796,1327,,33,,687,,607,,618,15.0,17261,8044,5
2020-09-18,20:01:00,2020-09-18,,156,Lesotho,2145889,1327,,33,,687,,607,,618,15.0,17261,8044,5
2020-09-19,21:00:00,2020-09-19,,156,Lesotho,2145935,1390,,33,,754,,603,,648,15.0,17631,8216,5
2020-09-20,22:31:00,2020-09-20,,156,Lesotho,2145981,1390,,33,,754,,603,,648,15.0,17631,8216,5
2020-09-21,21:01:00,2020-09-21,,156,Lesotho,2146028,1424,,33,,754,,637,,664,15.0,17865,8325,5
2020-09-22,21:01:00,2020-09-22,,156,Lesotho,2146074,1424,,33,,754,,637,,664,15.0,17865,8325,5
2020-09-23,19:58:00,2020-09-23,,156,Lesotho,2146121,1424,,33,,754,,637,,664,15.0,17865,8324,5
2020-09-24,21:00:00,2020-09-24,,156,Lesotho,2146167,1554,47.0,35,,782,16.0,737,,724,16.0,18216,8488,5
2020-09-25,21:00:00,2020-09-25,,156,Lesotho,2146213,1558,4.0,35,,797,15.0,726,,726,16.0,18322,8537,5
2020-09-26,21:00:00,2020-09-26,,156,Lesotho,2146260,1558,,35,,797,,726,,726,16.0,18322,8537,5
2020-09-27,22:45:00,2020-09-27,,156,Lesotho,2146306,1558,,35,,797,,726,,726,16.0,18322,8537,5
2020-09-28,22:00:00,2020-09-28,,156,Lesotho,2146352,1565,7.0,35,,822,25.0,708,,729,16.0,18506,8622,5
2020-09-29,21:35:00,2020-09-29,,156,Lesotho,2146399,1565,,35,,822,,708,,729,16.0,18506,8622,5
2020-09-30,22:00:00,2020-09-30,,156,Lesotho,2146445,1595,19.0,36,1.0,873,,686,,743,17.0,18610,8670,5
2020-10-01,21:31:00,2020-10-01,,156,Lesotho,2146491,1639,44.0,38,2.0,874,1.0,727,,764,18.0,18900,8805,5
2020-10-02,22:36:00,2020-10-02,,156,Lesotho,2146538,1680,41.0,39,1.0,926,52.0,715,,783,18.0,19169,8930,5
2020-10-03,22:24:00,2020-10-03,,156,Lesotho,2146584,1680,,39,,926,,715,,783,18.0,19169,8930,5
2020-10-04,21:01:00,2020-10-04,,156,Lesotho,2146630,1683,3.0,39,,926,,718,,784,18.0,19428,9050,5
2020-10-05,22:13:00,2020-10-05,,156,Lesotho,2146677,1683,,39,,926,,718,,784,18.0,19428,9050,5
2020-10-06,23:01:00,2020-10-06,,156,Lesotho,2146723,1683,,39,,926,,718,,784,18.0,19428,9050,5
2020-10-07,23:01:00,2020-10-07,,156,Lesotho,2146769,1767,84.0,40,1.0,926,,801,,823,19.0,19952,9294,5
2020-10-08,23:59:00,2020-10-08,,156,Lesotho,2146816,1786,19.0,41,1.0,926,,819,,832,19.0,20246,9431,5
2020-10-09,23:00:00,2020-10-09,,156,Lesotho,2146862,1800,14.0,42,1.0,926,,832,,838,20.0,20692,9638,5
2020-10-10,23:00:00,2020-10-10,,156,Lesotho,2146908,1800,,42,,926,,832,,838,20.0,20692,9638,5
2020-10-12,23:10:00,2020-10-12,,156,Lesotho,2147001,1805,,42,,961,,802,,841,20.0,20909,9739,5
2020-10-13,23:01:00,2020-10-13,,156,Lesotho,2147047,1822,17.0,42,,961,,819,,849,20.0,21103,9829,5
2020-10-14,23:01:00,2020-10-14,,156,Lesotho,2147094,1833,11.0,42,,961,,830,,854,20.0,21291,9916,5
2020-10-15,14:09:00,2020-10-15,11:06:00,156,Lesotho,2147140,1833,,42,,961,,830,,854,20.0,21291,9916,5
2020-10-16,22:08:00,2020-10-16,19:06:00,156,Lesotho,2147186,1833,,42,,961,,830,,854,20.0,21291,9916,5
2020-10-17,23:01:00,2020-10-17,19:58:00,156,Lesotho,2147233,1833,,42,,961,,830,,854,20.0,21291,9916,5
2020-10-18,14:32:00,2020-10-18,11:25:00,156,Lesotho,2147279,1833,,42,,961,,830,,854,20.0,21291,9915,5
