Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,169,Burundi,11917357,395,,1,,304,,90,,33,0.08,15614,1310
2020-08-08 20:00:00,,2020-08-08,169,Burundi,11923187,400,5.0,1,0.0,304,0.0,95,,34,0.08,15614,1310
2020-08-12 20:00:00,,2020-08-12,169,Burundi,11927075,408,8.0,1,0.0,315,11.0,92,,34,0.08,17306,1451
2020-08-16 20:00:00,,2020-08-16,169,Burundi,11930962,413,5.0,1,0.0,315,0.0,97,,35,0.08,17306,1451
2020-08-17 20:00:00,,2020-08-17,169,Burundi,11931934,413,0.0,1,0.0,315,0.0,97,,35,0.08,17306,1450
2020-08-18 20:00:00,,2020-08-18,169,Burundi,11932905,413,0.0,1,0.0,336,21.0,76,,35,0.08,19993,1675
2020-08-19 20:00:00,,2020-08-19,169,Burundi,11933877,416,3.0,1,0.0,336,0.0,79,,35,0.08,19993,1675
2020-08-20 17:53:00,,2020-08-20,169,Burundi,11934849,422,6.0,1,0.0,336,0.0,85,,35,0.08,19993,1675
2020-08-23 21:09:00,,2020-08-23,169,Burundi,11937764,430,8.0,1,0.0,336,0.0,93,,36,0.08,19993,1675
2020-08-24 17:10:00,,2020-08-24,169,Burundi,11938736,430,0.0,1,0.0,336,0.0,93,,36,0.08,19993,1675
2020-08-25 23:00:00,,2020-08-25,169,Burundi,11939708,430,0.0,1,0.0,345,9.0,84,,36,0.08,22093,1850
2020-08-26 22:59:00,,2020-08-26,169,Burundi,11940680,430,0.0,1,0.0,345,0.0,84,,36,0.08,22093,1850
2020-08-27 23:00:00,,2020-08-27,169,Burundi,11941652,431,1.0,1,0.0,345,0.0,85,,36,0.08,22093,1850
2020-08-28 23:01:00,,2020-08-28,169,Burundi,11942623,431,0.0,1,0.0,345,0.0,85,,36,0.08,22093,1850
2020-08-29 12:29:00,,2020-08-29,169,Burundi,11943595,433,2.0,1,0.0,345,0.0,87,,36,0.08,22093,1850
2020-08-30 23:00:00,,2020-08-30,169,Burundi,11944567,445,12.0,1,0.0,357,12.0,87,,37,0.08,24659,2064
2020-08-31 18:58:00,,2020-08-31,169,Burundi,11945539,445,0.0,1,0.0,357,0.0,87,,37,0.08,24659,2064
2020-09-01 23:00:00,,2020-09-01,169,Burundi,11946511,445,0.0,1,0.0,357,0.0,87,,37,0.08,24659,2064
2020-09-02 23:01:00,,2020-09-02,169,Burundi,11947482,445,0.0,1,0.0,357,0.0,87,,37,0.08,24659,2064
2020-09-03 23:01:00,,2020-09-03,169,Burundi,11948454,448,3.0,1,0.0,357,0.0,90,,37,0.08,24659,2064
2020-09-04 07:01:00,,2020-09-04,169,Burundi,11949426,448,0.0,1,0.0,357,0.0,90,,37,0.08,24659,2064
2020-09-05 23:31:00,,2020-09-05,169,Burundi,11950398,451,3.0,1,0.0,357,0.0,93,,38,0.08,24659,2063
2020-09-06 18:30:00,,2020-09-06,169,Burundi,11951370,460,9.0,1,0.0,357,0.0,102,,38,0.08,24659,2063
2020-09-07 23:39:00,,2020-09-07,169,Burundi,11952341,462,2.0,1,0.0,357,0.0,104,,39,0.08,24659,2063
2020-09-08 22:10:00,,2020-09-08,169,Burundi,11953313,466,4.0,1,0.0,374,17.0,91,,39,0.08,27836,2329
2020-09-10 22:01:00,,2020-09-10,169,Burundi,11955257,466,0.0,1,0.0,374,0.0,91,,39,0.08,27836,2328
2020-09-11 22:00:00,,2020-09-11,169,Burundi,11956229,469,3.0,1,0.0,374,0.0,94,,39,0.08,27836,2328
2020-09-12 22:22:00,,2020-09-12,169,Burundi,11957200,469,0.0,1,0.0,374,0.0,94,,39,0.08,27836,2328
