scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,168,Myanmar,54441414,353,,6,,298,1.0,49,,6,0.1,118127,2170,3
2020-08-08,20:00:00,2020-08-08,,168,Myanmar,54447384,359,,6,,311,2.0,42,,7,0.1,123441,2267,3
2020-08-12,20:00:00,2020-08-12,,168,Myanmar,54451364,360,,6,,313,,41,,7,0.1,127726,2346,3
2020-08-16,20:00:00,2020-08-16,,168,Myanmar,54455344,374,,6,,324,,44,,7,0.1,134035,2461,3
2020-08-17,20:00:00,2020-08-17,,168,Myanmar,54456339,376,1.0,6,,331,2.0,39,,7,0.1,135402,2486,3
2020-08-18,20:00:00,2020-08-18,,168,Myanmar,54457334,376,,6,,331,,39,,7,0.1,136153,2500,3
2020-08-19,20:00:00,2020-08-19,,168,Myanmar,54458329,379,3.0,6,,331,,42,,7,0.1,137749,2529,3
2020-08-20,17:53:00,2020-08-20,,168,Myanmar,54459323,399,5.0,6,,333,,60,,7,0.1,141044,2590,3
2020-08-23,21:09:00,2020-08-23,,168,Myanmar,54462308,450,9.0,6,,341,3.0,103,,8,0.1,145167,2665,3
2020-08-24,17:10:00,2020-08-24,,168,Myanmar,54463303,474,24.0,6,,341,,127,,9,0.1,145167,2665,3
2020-08-25,23:00:00,2020-08-25,,168,Myanmar,54464298,504,30.0,6,,341,,157,,9,0.1,146037,2681,3
2020-08-26,22:59:00,2020-08-26,,168,Myanmar,54465293,580,76.0,6,,345,4.0,229,,11,0.1,149861,2751,3
2020-08-27,23:00:00,2020-08-27,,168,Myanmar,54466288,602,22.0,6,,345,,251,,11,0.1,149861,2751,3
2020-08-28,23:01:00,2020-08-28,,168,Myanmar,54467283,643,41.0,6,,349,,288,,12,0.1,149861,2751,3
2020-08-29,12:29:00,2020-08-29,,168,Myanmar,54468278,656,13.0,6,,349,,301,,12,0.1,153821,2824,3
2020-08-30,23:00:00,2020-08-30,,168,Myanmar,54469273,775,42.0,6,,352,1.0,417,,14,0.1,157843,2898,3
2020-08-31,18:58:00,2020-08-31,,168,Myanmar,54470268,882,107.0,6,,354,2.0,522,,16,0.1,157843,2898,3
