Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,133,Angola,32942268,1164,,54,,460,,650,5,35,2.0,64109,1946
2020-08-08 20:00:00,,2020-08-08,133,Angola,32959107,1538,374.0,67,13.0,544,84.0,927,20,47,2.0,64747,1964
2020-08-12 20:00:00,,2020-08-12,133,Angola,32970333,1735,197.0,80,13.0,575,31.0,1080,20,53,2.0,64747,1964
2020-08-16 20:00:00,,2020-08-16,133,Angola,32981559,1879,144.0,86,6.0,628,53.0,1165,20,57,3.0,64747,1963
2020-08-17 20:00:00,,2020-08-17,133,Angola,32984365,1906,27.0,88,2.0,628,0.0,1190,20,58,3.0,64747,1963
2020-08-18 20:00:00,,2020-08-18,133,Angola,32987172,1935,29.0,88,0.0,632,4.0,1215,24,59,3.0,64747,1963
2020-08-19 20:00:00,,2020-08-19,133,Angola,32989978,1966,31.0,90,2.0,667,35.0,1209,24,60,3.0,64747,1963
2020-08-20 17:53:00,,2020-08-20,133,Angola,32992785,2015,49.0,92,2.0,698,31.0,1225,24,61,3.0,64747,1962
2020-08-23 21:09:00,,2020-08-23,133,Angola,33001204,2134,119.0,94,2.0,814,116.0,1226,24,65,3.0,64747,1962
2020-08-24 17:10:00,,2020-08-24,133,Angola,33004010,2171,37.0,96,2.0,818,4.0,1257,24,66,3.0,64747,1962
2020-08-25 23:00:00,,2020-08-25,133,Angola,33006817,2222,51.0,100,4.0,877,59.0,1245,24,67,3.0,64747,1962
2020-08-26 22:59:00,,2020-08-26,133,Angola,33009623,2283,61.0,102,2.0,977,100.0,1204,24,69,3.0,64747,1961
2020-08-27 23:00:00,,2020-08-27,133,Angola,33012430,2415,132.0,105,3.0,1335,358.0,975,24,73,3.0,64747,1961
2020-08-28 23:01:00,,2020-08-28,133,Angola,33015236,2415,0.0,105,0.0,1335,0.0,975,24,73,3.0,64747,1961
2020-08-29 12:29:00,,2020-08-29,133,Angola,33018043,2471,56.0,106,1.0,1028,-307.0,1337,24,75,3.0,64747,1961
2020-08-30 23:00:00,,2020-08-30,133,Angola,33020849,2624,153.0,107,1.0,1063,35.0,1454,24,79,3.0,64747,1961
2020-08-31 18:58:00,,2020-08-31,133,Angola,33023656,2624,0.0,107,0.0,1063,0.0,1454,24,79,3.0,64747,1961
2020-09-01 23:00:00,,2020-09-01,133,Angola,33026462,2654,30.0,108,1.0,1071,8.0,1475,24,80,3.0,64747,1960
2020-09-02 23:01:00,,2020-09-02,133,Angola,33029269,2729,75.0,109,1.0,1084,13.0,1536,24,83,3.0,64747,1960
2020-09-03 23:01:00,,2020-09-03,133,Angola,33032075,2805,76.0,113,4.0,1144,60.0,1548,24,85,3.0,64747,1960
2020-09-04 07:01:00,,2020-09-04,133,Angola,33034882,2805,0.0,113,0.0,1144,0.0,1548,24,85,3.0,64747,1960
2020-09-05 23:31:00,,2020-09-05,133,Angola,33037688,2876,71.0,115,2.0,1167,23.0,1594,24,87,3.0,64747,1960
2020-09-06 18:30:00,,2020-09-06,133,Angola,33040494,2935,59.0,117,2.0,1192,25.0,1626,24,89,4.0,64747,1960
2020-09-07 23:39:00,,2020-09-07,133,Angola,33043301,2981,46.0,120,3.0,1215,23.0,1646,24,90,4.0,64747,1959
2020-09-08 22:10:00,,2020-09-08,133,Angola,33046107,2981,0.0,120,0.0,1215,0.0,1646,24,90,4.0,64747,1959
2020-09-10 22:01:00,,2020-09-10,133,Angola,33051720,3092,111.0,126,6.0,1245,30.0,1721,24,94,4.0,64747,1959
2020-09-11 22:00:00,,2020-09-11,133,Angola,33054527,3217,125.0,130,4.0,1277,32.0,1810,24,97,4.0,64747,1959
