scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-05,23:31:00,2020-09-05,,20,Germany,83832432,251056,775.0,9401,,226208,1608.0,15447,223,2995,112.0,12383035,147712,4
2020-09-06,18:30:00,2020-09-06,,20,Germany,83833162,251130,74.0,9401,,226208,,15521,223,2996,112.0,12383035,147710,4
2020-09-07,23:39:00,2020-09-07,,20,Germany,83833892,253625,1901.0,9405,4.0,227000,792.0,17220,223,3025,112.0,12383035,147709,4
2020-09-08,22:10:00,2020-09-08,,20,Germany,83834622,254929,1304.0,9409,4.0,227000,,18520,223,3041,112.0,12383035,147708,4
2020-09-09,22:01:00,2020-09-09,,20,Germany,83835352,255681,725.0,9409,,230600,,15672,227,3050,112.0,12383035,147707,4
2020-09-10,22:01:00,2020-09-10,,20,Germany,83836082,257088,739.0,9412,2.0,231900,,15776,233,3067,112.0,13436301,160269,4
2020-09-11,22:00:00,2020-09-11,,20,Germany,83836812,259529,1422.0,9423,4.0,233300,,16806,233,3096,112.0,13436301,160267,4
2020-09-12,22:22:00,2020-09-12,,20,Germany,83837542,260443,718.0,9427,4.0,234850,1550.0,16166,233,3107,112.0,13436301,160266,4
2020-09-13,22:01:00,2020-09-13,,20,Germany,83838272,260826,280.0,9427,,235300,,16099,233,3111,112.0,13436301,160265,4
2020-09-14,22:04:00,2020-09-14,,20,Germany,83839002,262688,1390.0,9431,3.0,235700,,17557,237,3133,112.0,13436301,160263,4
2020-09-15,21:00:00,2020-09-15,,20,Germany,83839732,264375,1154.0,9442,6.0,237550,,17383,237,3153,113.0,13436301,160262,4
2020-09-16,21:01:00,2020-09-16,,20,Germany,83840462,266541,1697.0,9447,2.0,239100,,17994,237,3179,113.0,13436301,160260,4
2020-09-18,20:01:00,2020-09-18,,20,Germany,83841923,270653,1611.0,9463,6.0,241300,,19890,237,3228,113.0,14557136,173626,4
2020-09-19,21:00:00,2020-09-19,,20,Germany,83842653,271840,596.0,9466,2.0,243000,,19374,246,3242,113.0,14557136,173624,4
2020-09-20,22:31:00,2020-09-20,,20,Germany,83843383,273477,1169.0,9470,4.0,243500,,20507,246,3262,113.0,14557136,173623,4
2020-09-21,21:01:00,2020-09-21,,20,Germany,83844113,274997,1520.0,9477,7.0,244000,,21520,246,3280,113.0,14557136,173621,4
2020-09-22,21:01:00,2020-09-22,,20,Germany,83844843,276736,1185.0,9489,8.0,246300,,20947,267,3301,113.0,14557136,173620,4
2020-09-23,19:58:00,2020-09-23,,20,Germany,83845573,278192,1016.0,9505,14.0,247900,,20787,267,3318,113.0,14557136,173618,4
2020-09-24,21:00:00,2020-09-24,,20,Germany,83846303,279886,681.0,9510,2.0,249500,,20876,293,3338,113.0,15642654,186563,4
2020-09-25,21:00:00,2020-09-25,,20,Germany,83847033,282163,818.0,9522,3.0,249500,,23141,296,3365,114.0,15642654,186562,4
2020-09-26,21:00:00,2020-09-26,,20,Germany,83847763,284469,763.0,9531,1.0,249500,,25438,304,3393,114.0,15642654,186560,4
2020-09-27,22:45:00,2020-09-27,,20,Germany,83848493,286159,1134.0,9534,2.0,250800,1300.0,25825,325,3413,114.0,15642654,186559,4
2020-09-28,22:00:00,2020-09-28,,20,Germany,83849223,288439,2101.0,9544,10.0,250800,,28095,353,3440,114.0,15642654,186557,4
2020-09-29,21:35:00,2020-09-29,,20,Germany,83849953,290198,1580.0,9553,8.0,254200,1800.0,26445,353,3461,114.0,15642654,186555,4
2020-09-30,22:00:00,2020-09-30,,20,Germany,83850683,292383,1917.0,9565,9.0,256000,1800.0,26818,355,3487,114.0,15642654,186554,4
2020-10-01,21:31:00,2020-10-01,,20,Germany,83851413,294834,1923.0,9581,10.0,257900,1900.0,27353,362,3516,114.0,16999253,202731,4
2020-10-02,22:36:00,2020-10-02,,20,Germany,83852143,298362,2832.0,9596,10.0,259500,1600.0,29266,373,3558,114.0,16999253,202729,4
2020-10-03,22:24:00,2020-10-03,,20,Germany,83852873,299533,1170.0,9597,1.0,259500,,30436,373,3572,114.0,16999253,202727,4
2020-10-04,21:01:00,2020-10-04,,20,Germany,83853604,300850,822.0,9599,2.0,261900,1100.0,29351,373,3588,114.0,16999253,202725,4
2020-10-05,22:13:00,2020-10-05,,20,Germany,83854334,304043,2472.0,9610,8.0,263700,1800.0,30733,447,3626,115.0,16999253,202724,4
2020-10-06,23:01:00,2020-10-06,,20,Germany,83855064,307114,2457.0,9634,18.0,263700,,33780,447,3662,115.0,16999253,202722,4
2020-10-07,23:01:00,2020-10-07,,20,Germany,83855794,310955,3836.0,9652,17.0,267700,2100.0,33603,470,3708,115.0,16999253,202720,4
2020-10-08,23:59:00,2020-10-08,,20,Germany,83856524,315454,4341.0,9667,15.0,267700,,38087,470,3762,115.0,18129900,216201,4
2020-10-09,23:00:00,2020-10-09,,20,Germany,83857254,320214,4700.0,9682,15.0,269500,,41032,510,3819,115.0,18129900,216200,4
2020-10-10,23:00:00,2020-10-10,,20,Germany,83857984,323365,2887.0,9691,4.0,273500,1700.0,40174,532,3856,116.0,18129900,216198,4
2020-10-12,23:10:00,2020-10-12,,20,Germany,83859444,331093,4802.0,9721,19.0,276900,2200.0,44472,590,3948,116.0,18129900,216194,4
2020-10-13,23:01:00,2020-10-13,,20,Germany,83860174,335527,4433.0,9740,19.0,279100,2200.0,46687,618,4001,116.0,18129900,216192,4
2020-10-14,23:01:00,2020-10-14,,20,Germany,83860904,340633,4954.0,9761,21.0,281900,2800.0,48972,602,4062,116.0,18129900,216190,4
2020-10-15,14:09:00,2020-10-15,11:06:00,20,Germany,83861634,341742,,9771,,281900,,50071,602,4075,117.0,19276507,229861,4
2020-10-16,22:08:00,2020-10-16,19:06:00,20,Germany,83862364,355010,6194.0,9832,22.0,284600,,60578,690,4233,117.0,19276507,229859,4
2020-10-17,23:01:00,2020-10-17,19:58:00,20,Germany,83863094,361443,4651.0,9853,17.0,290000,2400.0,61590,730,4310,117.0,19276507,229857,4
