Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,199,Grenada,112569,24,,,,23,,1,,213,,6252,55539.0
2020-08-08 20:00:00,,2020-08-08,199,Grenada,112577,24,0.0,,,23,0.0,1,,213,,6252,55535.0
2020-08-12 20:00:00,,2020-08-12,199,Grenada,112583,24,0.0,,,23,0.0,1,,213,,6252,55532.0
2020-08-16 20:00:00,,2020-08-16,199,Grenada,112589,24,0.0,,,23,0.0,1,,213,,6252,55529.0
2020-08-17 20:00:00,,2020-08-17,199,Grenada,112590,24,0.0,,,23,0.0,1,,213,,6252,55529.0
2020-08-18 20:00:00,,2020-08-18,199,Grenada,112591,24,0.0,,,24,1.0,0,,213,,6252,55528.0
2020-08-19 20:00:00,,2020-08-19,199,Grenada,112593,24,0.0,,,24,0.0,0,,213,,6252,55527.0
2020-08-20 17:53:00,,2020-08-20,199,Grenada,112594,24,0.0,,,24,0.0,0,,213,,6252,55527.0
2020-08-23 21:09:00,,2020-08-23,199,Grenada,112599,24,0.0,,,24,0.0,0,,213,,6252,55524.0
2020-08-24 17:10:00,,2020-08-24,199,Grenada,112600,24,0.0,,,24,0.0,0,,213,,6252,55524.0
2020-08-25 23:00:00,,2020-08-25,199,Grenada,112601,24,0.0,,,24,0.0,0,,213,,6252,55523.0
2020-08-26 22:59:00,,2020-08-26,199,Grenada,112603,24,0.0,,,24,0.0,0,,213,,6252,55522.0
2020-08-27 23:00:00,,2020-08-27,199,Grenada,112604,24,0.0,,,24,0.0,0,,213,,6252,55522.0
2020-08-28 23:01:00,,2020-08-28,199,Grenada,112606,24,0.0,,,24,0.0,0,,213,,6252,55521.0
2020-08-29 12:29:00,,2020-08-29,199,Grenada,112607,24,0.0,,,24,0.0,0,,213,,6252,55521.0
2020-08-30 23:00:00,,2020-08-30,199,Grenada,112609,24,0.0,,,24,0.0,0,,213,,6252,55520.0
2020-08-31 18:58:00,,2020-08-31,199,Grenada,112610,24,0.0,,,24,0.0,0,,213,,6252,55519.0
2020-09-01 23:00:00,,2020-09-01,199,Grenada,112611,24,0.0,,,24,0.0,0,,213,,6252,55519.0
2020-09-02 23:01:00,,2020-09-02,199,Grenada,112613,24,0.0,,,24,0.0,0,,213,,6252,55518.0
2020-09-03 23:01:00,,2020-09-03,199,Grenada,112614,24,0.0,,,24,0.0,0,,213,,6252,55517.0
2020-09-04 07:01:00,,2020-09-04,199,Grenada,112616,24,0.0,,,24,0.0,0,,213,,6252,55516.0
2020-09-05 23:31:00,,2020-09-05,199,Grenada,112617,24,0.0,,,24,0.0,0,,213,,6252,55516.0
2020-09-06 18:30:00,,2020-09-06,199,Grenada,112618,24,0.0,,,24,0.0,0,,213,,6252,55515.0
2020-09-07 23:39:00,,2020-09-07,199,Grenada,112620,24,0.0,,,24,0.0,0,,213,,6252,55514.0
2020-09-08 22:10:00,,2020-09-08,199,Grenada,112621,24,0.0,,,24,0.0,0,,213,,6252,55514.0
2020-09-10 22:01:00,,2020-09-10,199,Grenada,112624,24,0.0,,,24,0.0,0,,213,,6252,55512.0
2020-09-11 22:00:00,,2020-09-11,199,Grenada,112626,24,0.0,,,24,0.0,0,,213,,6252,55511.0
