scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-01,21:31:00,2020-10-01,,175,Mauritius,1272301,381,,10,,344,,27,,299,8.0,246326,193607,5
2020-10-02,22:36:00,2020-10-02,,175,Mauritius,1272307,381,,10,,344,,27,,299,8.0,246326,193606,5
2020-10-03,22:24:00,2020-10-03,,175,Mauritius,1272312,385,,10,,344,,31,,303,8.0,246326,193605,5
2020-10-04,21:01:00,2020-10-04,,175,Mauritius,1272318,385,,10,,357,,18,,303,8.0,246326,193604,5
2020-10-05,22:13:00,2020-10-05,,175,Mauritius,1272324,385,,10,,357,,18,,303,8.0,246326,193603,5
2020-10-06,23:01:00,2020-10-06,,175,Mauritius,1272330,387,,10,,357,,20,,304,8.0,253248,199043,5
2020-10-07,23:01:00,2020-10-07,,175,Mauritius,1272335,395,,10,,357,,28,,310,8.0,253248,199042,5
2020-10-08,23:59:00,2020-10-08,,175,Mauritius,1272341,395,,10,,358,,27,,310,8.0,253248,199041,5
2020-10-09,23:00:00,2020-10-09,,175,Mauritius,1272347,395,,10,,358,,27,,310,8.0,253248,199040,5
2020-10-10,23:00:00,2020-10-10,,175,Mauritius,1272353,395,,10,,358,,27,,310,8.0,253248,199039,5
2020-10-12,23:10:00,2020-10-12,,175,Mauritius,1272364,404,9.0,10,,359,1.0,35,,318,8.0,253248,199037,5
2020-10-13,23:01:00,2020-10-13,,175,Mauritius,1272370,404,,10,,359,,35,,318,8.0,253248,199036,5
2020-10-14,23:01:00,2020-10-14,,175,Mauritius,1272376,407,,10,,361,,36,,320,8.0,253248,199036,5
2020-10-15,14:09:00,2020-10-15,11:06:00,175,Mauritius,1272381,407,,10,,361,,36,,320,8.0,253248,199035,5
2020-10-16,22:08:00,2020-10-16,19:06:00,175,Mauritius,1272387,415,,10,,364,,41,,326,8.0,260973,205105,5
2020-10-17,23:01:00,2020-10-17,19:58:00,175,Mauritius,1272393,417,,10,,364,,43,,328,8.0,260973,205104,5
2020-10-18,14:32:00,2020-10-18,11:25:00,175,Mauritius,1272399,417,,10,,364,,43,,328,8.0,260973,205103,5
