scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-13,22:01:00,2020-09-13,,192,Antigua and Barbuda,98092,95,,3,,91,,1,1.0,968,31.0,2243,22866,1
2020-09-14,22:04:00,2020-09-14,,192,Antigua and Barbuda,98094,95,,3,,91,,1,1.0,968,31.0,2243,22866,1
2020-09-15,21:00:00,2020-09-15,,192,Antigua and Barbuda,98096,95,,3,,91,,1,1.0,968,31.0,2243,22865,1
2020-09-16,21:01:00,2020-09-16,,192,Antigua and Barbuda,98098,95,,3,,91,,1,1.0,968,31.0,2282,23262,1
2020-09-18,20:01:00,2020-09-18,,192,Antigua and Barbuda,98103,95,,3,,92,1.0,0,,968,31.0,2332,23771,1
2020-09-19,21:00:00,2020-09-19,,192,Antigua and Barbuda,98105,95,,3,,92,,0,,968,31.0,2332,23770,1
2020-09-20,22:31:00,2020-09-20,,192,Antigua and Barbuda,98107,96,,3,,92,,1,,979,31.0,2386,24320,1
2020-09-21,21:01:00,2020-09-21,,192,Antigua and Barbuda,98109,96,,3,,92,,1,,979,31.0,2386,24320,1
2020-09-22,21:01:00,2020-09-22,,192,Antigua and Barbuda,98112,96,,3,,92,,1,,978,31.0,2386,24319,1
2020-09-23,19:58:00,2020-09-23,,192,Antigua and Barbuda,98114,96,,3,,92,,1,,978,31.0,2459,25063,1
2020-09-24,21:00:00,2020-09-24,,192,Antigua and Barbuda,98116,97,,3,,92,,2,,989,31.0,2490,25378,1
2020-09-25,21:00:00,2020-09-25,,192,Antigua and Barbuda,98118,98,1.0,3,,92,,3,,999,31.0,2513,25612,1
2020-09-26,21:00:00,2020-09-26,,192,Antigua and Barbuda,98120,98,,3,,92,,3,,999,31.0,2513,25611,1
2020-09-27,22:45:00,2020-09-27,,192,Antigua and Barbuda,98123,101,3.0,3,,92,,6,,1029,31.0,2701,27527,1
2020-09-28,22:00:00,2020-09-28,,192,Antigua and Barbuda,98125,101,,3,,92,,6,,1029,31.0,2701,27526,1
2020-09-29,21:35:00,2020-09-29,,192,Antigua and Barbuda,98127,101,,3,,92,,6,,1029,31.0,2701,27526,1
2020-09-30,22:00:00,2020-09-30,,192,Antigua and Barbuda,98129,101,,3,,92,,6,,1029,31.0,2710,27617,1
2020-10-01,21:31:00,2020-10-01,,192,Antigua and Barbuda,98131,101,,3,,92,,6,,1029,31.0,2710,27616,1
2020-10-02,22:36:00,2020-10-02,,192,Antigua and Barbuda,98134,106,5.0,3,,94,2.0,9,,1080,31.0,2813,28665,1
2020-10-03,22:24:00,2020-10-03,,192,Antigua and Barbuda,98136,106,,3,,94,,9,,1080,31.0,2813,28664,1
2020-10-04,21:01:00,2020-10-04,,192,Antigua and Barbuda,98138,107,,3,,96,,8,,1090,31.0,2878,29326,1
2020-10-05,22:13:00,2020-10-05,,192,Antigua and Barbuda,98140,107,,3,,96,,8,,1090,31.0,2878,29325,1
2020-10-06,23:01:00,2020-10-06,,192,Antigua and Barbuda,98142,107,,3,,96,,8,,1090,31.0,2958,30140,1
2020-10-07,23:01:00,2020-10-07,,192,Antigua and Barbuda,98145,108,1.0,3,,97,1.0,8,,1100,31.0,2979,30353,1
2020-10-08,23:59:00,2020-10-08,,192,Antigua and Barbuda,98147,108,,3,,97,,8,,1100,31.0,2979,30352,1
2020-10-09,23:00:00,2020-10-09,,192,Antigua and Barbuda,98149,111,,3,,97,,11,,1131,31.0,3035,30922,1
2020-10-10,23:00:00,2020-10-10,,192,Antigua and Barbuda,98151,111,,3,,97,,11,,1131,31.0,3035,30922,1
2020-10-12,23:10:00,2020-10-12,,192,Antigua and Barbuda,98156,111,,3,,97,,11,,1131,31.0,3035,30920,1
2020-10-13,23:01:00,2020-10-13,,192,Antigua and Barbuda,98158,111,,3,,97,,11,,1131,31.0,3035,30920,1
2020-10-14,23:01:00,2020-10-14,,192,Antigua and Barbuda,98160,112,1.0,3,,100,3.0,9,,1141,31.0,3130,31887,1
2020-10-15,14:09:00,2020-10-15,11:06:00,192,Antigua and Barbuda,98162,112,,3,,100,,9,,1141,31.0,3130,31886,1
2020-10-16,22:08:00,2020-10-16,19:06:00,192,Antigua and Barbuda,98165,112,,3,,100,,9,,1141,31.0,3162,32211,1
2020-10-17,23:01:00,2020-10-17,19:58:00,192,Antigua and Barbuda,98167,113,1.0,3,,100,,10,,1151,31.0,3204,32638,1
