Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-11 23:40:00,21:37:00,2021-01-11,,Micronesia,115659,1,,,,,,1,,9,,,
2021-01-12 23:52:00,21:48:00,2021-01-12,,Micronesia,115662,1,0.0,,,,,1,,9,,,
2021-01-13 23:58:00,21:57:00,2021-01-13,,Micronesia,115665,1,0.0,,,,,1,,9,,,
2021-01-14 23:55:00,21:54:00,2021-01-14,,Micronesia,115669,1,0.0,,,,,1,,9,,,
2021-01-15 19:50:00,00:00:00,2021-01-15,,Micronesia,115675,1,0.0,,,,,1,,9,,,
2021-01-16 23:55:00,21:54:00,2021-01-16,,Micronesia,115675,1,0.0,,,,,1,,9,,,
2021-01-17 23:55:00,21:54:00,2021-01-17,,Micronesia,115678,1,0.0,,,,,1,,9,,,
2021-01-18 23:55:00,21:42:00,2021-01-18,,Micronesia,115682,1,0.0,,,,,1,,9,,,
2021-01-19 08:37:00,00:00:00,2021-01-19,,Micronesia,115688,1,0.0,,,,,1,,9,,,
2021-01-20 09:12:00,00:00:00,2021-01-20,,Micronesia,115692,1,0.0,,,,,1,,9,,,
2021-01-21 23:55:00,21:54:00,2021-01-21,,Micronesia,115692,1,0.0,,,,,1,,9,,,
