scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,77,Bulgaria,6943565,11836,,385,,6396,,5055,43,1705,55.0,271000,39029,4
2020-08-08,20:00:00,2020-08-08,,77,Bulgaria,6942712,13209,,442,,7622,,5145,55,1903,64.0,299924,43200,4
2020-08-12,20:00:00,2020-08-12,,77,Bulgaria,6942144,13722,,471,,8154,,5097,64,1977,68.0,313866,45212,4
2020-08-16,20:00:00,2020-08-16,,77,Bulgaria,6941575,14333,,495,,9161,,4677,55,2065,71.0,333530,48048,4
2020-08-17,20:00:00,2020-08-17,,77,Bulgaria,6941433,14365,,498,,9186,,4681,56,2069,72.0,334311,48162,4
2020-08-18,20:00:00,2020-08-18,,77,Bulgaria,6941291,14500,,512,,9442,,4546,56,2089,74.0,339563,48919,4
2020-08-19,20:00:00,2020-08-19,,77,Bulgaria,6941149,14669,,519,,9699,,4451,61,2113,75.0,343230,49449,4
2020-08-20,17:53:00,2020-08-20,,77,Bulgaria,6941007,14820,,527,,9931,,4362,60,2135,76.0,351879,50696,4
2020-08-23,21:09:00,2020-08-23,,77,Bulgaria,6940581,15227,,545,,10322,,4360,74,2194,79.0,368498,53093,4
2020-08-24,17:10:00,2020-08-24,,77,Bulgaria,6940439,15287,,545,,10338,,4404,74,2203,79.0,370786,53424,4
2020-08-25,23:00:00,2020-08-25,,77,Bulgaria,6940296,15386,,563,,10497,,4326,65,2217,81.0,374374,53942,4
2020-08-26,22:59:00,2020-08-26,,77,Bulgaria,6940154,15589,,572,,10601,,4416,64,2246,82.0,380606,54841,4
2020-08-27,23:00:00,2020-08-27,,77,Bulgaria,6940012,15751,,586,,10750,,4415,60,2270,84.0,384450,55396,4
2020-08-28,23:01:00,2020-08-28,,77,Bulgaria,6939870,15908,,594,,11044,,4270,65,2292,86.0,392089,56498,4
2020-08-29,12:29:00,2020-08-29,,77,Bulgaria,6939728,16065,,603,,11231,,4231,59,2315,87.0,398426,57412,4
2020-08-30,23:00:00,2020-08-30,,77,Bulgaria,6939586,16164,,605,,11253,,4306,61,2329,87.0,403213,58103,4
2020-08-31,18:58:00,2020-08-31,,77,Bulgaria,6939444,16190,,613,,11313,,4264,63,2333,88.0,404683,58316,4
2020-09-01,23:00:00,2020-09-01,,77,Bulgaria,6939302,16266,,629,,11483,,4154,65,2344,91.0,409013,58942,4
2020-09-02,23:01:00,2020-09-02,,77,Bulgaria,6939160,16454,,642,,11615,,4197,62,2371,93.0,415797,59920,4
2020-09-03,23:01:00,2020-09-03,,77,Bulgaria,6939018,16617,,648,,11760,,4209,63,2395,93.0,421240,60706,4
2020-09-04,07:01:00,2020-09-04,,77,Bulgaria,6938876,16775,,658,,11935,,4182,61,2418,95.0,428266,61720,4
2020-09-05,23:31:00,2020-09-05,,77,Bulgaria,6938733,16954,,665,,12046,,4243,56,2443,96.0,436395,62893,4
2020-09-06,18:30:00,2020-09-06,,77,Bulgaria,6938591,17050,,671,,12132,,4247,57,2457,97.0,439753,63378,4
2020-09-07,23:39:00,2020-09-07,,77,Bulgaria,6938449,17089,,676,,12157,,4256,54,2463,97.0,441160,63582,4
2020-09-08,22:10:00,2020-09-08,,77,Bulgaria,6938307,17146,,677,,12189,,4280,53,2471,98.0,442380,63759,4
2020-09-09,22:01:00,2020-09-09,,77,Bulgaria,6938165,17313,,692,,12297,,4324,57,2495,100.0,446303,64326,4
2020-09-10,22:01:00,2020-09-10,,77,Bulgaria,6938023,17435,,702,,12474,,4259,60,2513,101.0,451448,65069,4
2020-09-11,22:00:00,2020-09-11,,77,Bulgaria,6937881,17598,,706,,12619,,4273,55,2537,102.0,456538,65804,4
2020-09-12,22:22:00,2020-09-12,,77,Bulgaria,6937739,17799,,713,,12750,,4336,56,2566,103.0,461403,66506,4
2020-09-13,22:01:00,2020-09-13,,77,Bulgaria,6937597,17891,,717,,12758,,4416,53,2579,103.0,463733,66843,4
2020-09-14,22:04:00,2020-09-14,,77,Bulgaria,6937455,17918,,720,,12767,,4431,53,2583,104.0,464657,66978,4
2020-09-15,21:00:00,2020-09-15,,77,Bulgaria,6937312,18061,,729,,12930,,4402,49,2603,105.0,467820,67435,4
2020-09-16,21:01:00,2020-09-16,,77,Bulgaria,6937170,18216,,736,,13057,,4423,46,2626,106.0,472132,68058,4
2020-09-18,20:01:00,2020-09-18,,77,Bulgaria,6936886,18544,,749,,13391,,4404,37,2673,108.0,482823,69602,4
2020-09-19,21:00:00,2020-09-19,,77,Bulgaria,6936744,18733,,753,,13510,,4470,34,2701,109.0,488865,70475,4
2020-09-20,22:31:00,2020-09-20,,77,Bulgaria,6936602,18819,,755,,13558,,4506,37,2713,109.0,491780,70896,4
2020-09-21,21:01:00,2020-09-21,,77,Bulgaria,6936460,18863,,761,,13580,,4522,37,2719,110.0,493029,71078,4
2020-09-22,21:01:00,2020-09-22,,77,Bulgaria,6936318,19014,,765,,13727,,4522,33,2741,110.0,496017,71510,4
2020-09-23,19:58:00,2020-09-23,,77,Bulgaria,6936176,19123,,767,,13748,,4608,31,2757,111.0,499066,71951,4
2020-09-24,21:00:00,2020-09-24,,77,Bulgaria,6936034,19283,,779,,13867,,4637,29,2780,112.0,502592,72461,4
2020-09-25,21:00:00,2020-09-25,,77,Bulgaria,6935891,19573,,785,,14013,,4775,30,2822,113.0,507451,73163,4
2020-09-26,21:00:00,2020-09-26,,77,Bulgaria,6935749,19828,,789,,14132,,4907,36,2859,114.0,512498,73892,4
2020-09-27,22:45:00,2020-09-27,,77,Bulgaria,6935607,19997,,789,,14160,,5048,36,2883,114.0,515208,74284,4
2020-09-28,22:00:00,2020-09-28,,77,Bulgaria,6935465,20055,,796,,14176,,5083,41,2892,115.0,516311,74445,4
2020-09-29,21:35:00,2020-09-29,,77,Bulgaria,6935323,20271,,807,,14339,,5125,42,2923,116.0,519613,74923,4
2020-09-30,22:00:00,2020-09-30,,77,Bulgaria,6935181,20547,,813,,14489,,5245,44,2963,117.0,524349,75607,4
2020-10-01,21:31:00,2020-10-01,,77,Bulgaria,6935039,20833,,825,,14634,,5374,44,3004,119.0,529292,76321,4
2020-10-02,22:36:00,2020-10-02,,77,Bulgaria,6934897,21096,,832,,14787,,5477,47,3042,120.0,534135,77021,4
2020-10-03,22:24:00,2020-10-03,,77,Bulgaria,6934755,21336,,838,,14939,,5559,50,3077,121.0,538955,77718,4
2020-10-04,21:01:00,2020-10-04,,77,Bulgaria,6934613,21518,,841,,14984,,5693,54,3103,121.0,541798,78130,4
2020-10-05,22:13:00,2020-10-05,,77,Bulgaria,6934471,21587,,844,,15014,,5729,56,3113,122.0,543076,78315,4
2020-10-06,23:01:00,2020-10-06,,77,Bulgaria,6934328,21870,,854,,15179,,5837,59,3154,123.0,546789,78852,4
2020-10-07,23:01:00,2020-10-07,,77,Bulgaria,6934186,22306,,862,,15310,,6134,57,3217,124.0,552220,79637,4
2020-10-08,23:59:00,2020-10-08,,77,Bulgaria,6934044,22743,,873,,15448,,6422,53,3280,126.0,556761,80294,4
2020-10-09,23:00:00,2020-10-09,,77,Bulgaria,6933902,23259,,880,,15563,,6816,56,3354,127.0,561970,81047,4
2020-10-10,23:00:00,2020-10-10,,77,Bulgaria,6933760,23871,,887,,15713,,7271,58,3443,128.0,568018,81921,4
2020-10-12,23:10:00,2020-10-12,,77,Bulgaria,6933476,24402,,892,,15847,,7663,62,3519,129.0,573004,82643,4
2020-10-13,23:01:00,2020-10-13,,77,Bulgaria,6933334,24989,,915,,15975,,8099,65,3604,132.0,577324,83268,4
2020-10-14,23:01:00,2020-10-14,,77,Bulgaria,6933192,25774,,923,,16139,,8712,64,3717,133.0,583143,84109,4
2020-10-15,14:09:00,2020-10-15,11:06:00,77,Bulgaria,6933050,26593,,929,,16489,,9175,67,3836,134.0,589041,84961,4
2020-10-16,22:08:00,2020-10-16,19:06:00,77,Bulgaria,6932907,27507,,944,,16678,,9885,74,3968,136.0,595365,85875,4
2020-10-17,23:01:00,2020-10-17,19:58:00,77,Bulgaria,6932765,28505,,958,,16875,,10672,76,4112,138.0,602807,86950,4
2020-10-18,14:32:00,2020-10-18,11:25:00,77,Bulgaria,6932623,29108,,968,,16912,,11228,79,4199,140.0,607409,87616,4
