Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-04,07:01:00,,158,Trinidad and Tobago,1400296,1984,43.0,29,1.0,700,0.0,1255,6.0,1417,21.0,24449,17460
2020-09-05,23:31:00,,158,Trinidad and Tobago,1400308,2142,158.0,32,3.0,717,17.0,1393,16.0,1530,23.0,24692,17633
2020-09-06,18:30:00,,158,Trinidad and Tobago,1400321,2234,92.0,33,1.0,724,7.0,1477,16.0,1595,24.0,24884,17770
2020-09-07,23:39:00,,158,Trinidad and Tobago,1400333,2250,16.0,34,1.0,724,0.0,1492,16.0,1607,24.0,25041,17882
2020-09-08,22:10:00,,158,Trinidad and Tobago,1400345,2347,97.0,38,4.0,743,19.0,1566,16.0,1676,27.0,25400,18138
2020-09-10,22:01:00,,158,Trinidad and Tobago,1400370,2663,316.0,40,2.0,755,12.0,1868,14.0,1902,29.0,25995,18563
2020-09-11,22:00:00,,158,Trinidad and Tobago,1400382,2777,114.0,45,5.0,762,7.0,1970,11.0,1983,32.0,26176,18692
2020-09-12,22:22:00,,158,Trinidad and Tobago,1400395,2892,115.0,50,5.0,766,4.0,2076,11.0,2065,36.0,26551,18960
2020-09-13,22:01:00,,158,Trinidad and Tobago,1400407,3019,127.0,53,3.0,772,6.0,2194,11.0,2156,38.0,26634,19019
2020-09-14,22:04:00,,158,Trinidad and Tobago,1400419,3091,72.0,54,1.0,787,15.0,2250,13.0,2207,39.0,27006,19284
2020-09-15,21:00:00,,158,Trinidad and Tobago,1400432,3183,92.0,56,2.0,798,11.0,2329,10.0,2273,40.0,27621,19723
2020-09-16,21:01:00,,158,Trinidad and Tobago,1400444,3293,110.0,57,1.0,810,12.0,2426,20.0,2351,41.0,27883,19910
2020-09-18,20:01:00,,158,Trinidad and Tobago,1400469,3512,219.0,60,3.0,822,12.0,2630,6.0,2508,43.0,28493,20345
2020-09-19,21:00:00,,158,Trinidad and Tobago,1400481,3739,227.0,60,0.0,1586,764.0,2093,6.0,2670,43.0,28774,20546
2020-09-20,22:31:00,,158,Trinidad and Tobago,1400493,3866,127.0,64,4.0,1753,167.0,2049,12.0,2760,46.0,28995,20703
2020-09-21,21:01:00,,158,Trinidad and Tobago,1400506,3930,64.0,65,1.0,1802,49.0,2063,7.0,2806,46.0,29183,20837
2020-09-22,21:01:00,,158,Trinidad and Tobago,1400518,3974,44.0,65,0.0,1871,69.0,2038,7.0,2838,46.0,29328,20941
2020-09-23,19:58:00,,158,Trinidad and Tobago,1400530,4046,72.0,67,2.0,1960,89.0,2019,11.0,2889,48.0,29707,21211
2020-09-24,21:00:00,,158,Trinidad and Tobago,1400543,4222,176.0,67,0.0,2037,77.0,2118,11.0,3015,48.0,29961,21392
2020-09-25,21:00:00,,158,Trinidad and Tobago,1400555,4260,38.0,69,2.0,2122,85.0,2069,13.0,3042,49.0,30262,21607
2020-09-26,21:00:00,,158,Trinidad and Tobago,1400568,4285,25.0,70,1.0,2185,63.0,2030,13.0,3059,50.0,30544,21808
2020-09-27,22:45:00,,158,Trinidad and Tobago,1400580,4321,36.0,70,0.0,2234,49.0,2017,13.0,3085,50.0,30644,21880
2020-09-28,22:00:00,,158,Trinidad and Tobago,1400592,4382,61.0,72,2.0,2275,41.0,2035,13.0,3129,51.0,30679,21904
2020-09-29,21:35:00,,158,Trinidad and Tobago,1400605,4441,59.0,74,2.0,2454,179.0,1913,13.0,3171,53.0,30779,21976
2020-09-30,22:00:00,,158,Trinidad and Tobago,1400617,4517,76.0,75,1.0,2560,106.0,1882,13.0,3225,54.0,30977,22117
2020-10-01,21:31:00,,158,Trinidad and Tobago,1400629,4542,25.0,76,1.0,2629,69.0,1837,13.0,3243,54.0,31451,22455
2020-10-02,22:36:00,,158,Trinidad and Tobago,1400642,4613,71.0,76,0.0,2729,100.0,1808,13.0,3293,54.0,31759,22675
2020-10-03,22:24:00,,158,Trinidad and Tobago,1400654,4709,96.0,78,2.0,2802,73.0,1829,13.0,3362,56.0,32122,22934
2020-10-04,21:01:00,,158,Trinidad and Tobago,1400666,4741,32.0,81,3.0,2843,41.0,1817,13.0,3385,58.0,32314,23070
2020-10-05,22:13:00,,158,Trinidad and Tobago,1400679,4766,25.0,81,0.0,2884,41.0,1801,14.0,3403,58.0,32354,23099
2020-10-06,23:01:00,,158,Trinidad and Tobago,1400691,4818,52.0,83,2.0,2951,67.0,1784,14.0,3440,59.0,32619,23288
2020-10-07,23:01:00,,158,Trinidad and Tobago,1400703,4876,58.0,84,1.0,3010,59.0,1782,14.0,3481,60.0,32770,23395
2020-10-08,23:59:00,,158,Trinidad and Tobago,1400716,4887,11.0,84,0.0,3010,0.0,1793,14.0,3489,60.0,33013,23569
2020-10-09,23:00:00,,158,Trinidad and Tobago,1400728,4963,76.0,86,2.0,3076,66.0,1801,14.0,3543,61.0,33013,23568
2020-10-10,23:00:00,,158,Trinidad and Tobago,1400740,5021,58.0,89,3.0,3150,74.0,1782,14.0,3585,64.0,33013,23568
2020-10-12,23:10:00,,158,Trinidad and Tobago,1400765,5101,80.0,90,1.0,3252,102.0,1759,14.0,3642,64.0,33013,23568
2020-10-13,23:01:00,,158,Trinidad and Tobago,1400777,5116,15.0,92,2.0,3303,51.0,1721,14.0,3652,66.0,33013,23568
2020-10-14,23:01:00,,158,Trinidad and Tobago,1400790,5127,11.0,93,1.0,3367,64.0,1667,14.0,3660,66.0,33013,23567
2020-10-15,14:09:00,11:06:00,158,Trinidad and Tobago,1400802,5154,27.0,93,0.0,3452,85.0,1609,14.0,3679,66.0,33013,23567
2020-10-16,22:08:00,19:06:00,158,Trinidad and Tobago,1400815,5194,40.0,93,0.0,3502,50.0,1599,14.0,3708,66.0,33013,23567
2020-10-17,23:01:00,19:58:00,158,Trinidad and Tobago,1400827,5241,47.0,95,2.0,3545,43.0,1601,14.0,3741,68.0,33013,23567
2020-10-18,22:05:00,19:03:00,158,Trinidad and Tobago,1400839,5281,40.0,95,0.0,3584,39.0,1602,14.0,3770,68.0,33013,23567
2020-10-19,22:05:00,18:59:00,158,Trinidad and Tobago,1400852,5297,16.0,96,1.0,3652,68.0,1549,14.0,3781,69.0,33013,23566
2020-10-20,22:05:00,19:04:00,158,Trinidad and Tobago,1400864,5298,1.0,97,1.0,3696,44.0,1505,14.0,3782,69.0,31579,22543
2020-10-21,22:05:00,19:03:00,158,Trinidad and Tobago,1400876,5333,35.0,98,1.0,3758,62.0,1477,14.0,3807,70.0,31736,22654
2020-10-22,22:05:00,19:04:00,158,Trinidad and Tobago,1400889,5392,59.0,101,3.0,3822,64.0,1469,14.0,3849,72.0,31846,22733
2020-10-23,22:05:00,19:02:00,158,Trinidad and Tobago,1400901,5446,54.0,103,2.0,3876,54.0,1467,14.0,3887,74.0,31846,22733
2020-10-24,23:41:00,20:40:00,158,Trinidad and Tobago,1400913,5503,57.0,105,2.0,4018,142.0,1380,14.0,3928,75.0,32182,22972
2020-10-25,23:00:00,20:58:00,158,Trinidad and Tobago,1400926,5503,0.0,105,0.0,4018,0.0,1380,14.0,3928,75.0,32182,22972
2020-10-26,23:00:00,20:56:00,158,Trinidad and Tobago,1400938,5511,8.0,105,0.0,4085,67.0,1321,14.0,3934,75.0,32234,23009
2020-10-27,23:00:00,20:58:00,158,Trinidad and Tobago,1400950,5535,24.0,106,1.0,4126,41.0,1303,14.0,3951,76.0,32319,23069
2020-10-28,23:00:00,20:58:00,158,Trinidad and Tobago,1400963,5568,33.0,106,0.0,4186,60.0,1276,14.0,3974,76.0,32530,23220
2020-10-29,23:00:00,20:57:00,158,Trinidad and Tobago,1400975,5594,26.0,107,1.0,4246,60.0,1241,14.0,3993,76.0,32629,23290
2020-10-30,23:00:00,20:58:00,158,Trinidad and Tobago,1400987,5668,74.0,107,0.0,4455,209.0,1106,14.0,4046,76.0,33014,23565
2020-10-31,23:00:00,20:59:00,158,Trinidad and Tobago,1401000,5668,0.0,107,0.0,4455,0.0,1106,14.0,4046,76.0,33014,23565
2020-11-01,23:00:00,20:59:00,158,Trinidad and Tobago,1401012,5704,36.0,109,2.0,4763,308.0,832,14.0,4071,78.0,33118,23639
2020-11-02,23:00:00,20:57:00,158,Trinidad and Tobago,1401024,5704,0.0,109,0.0,4763,0.0,832,14.0,4071,78.0,33118,23638
2020-11-03,23:00:00,20:59:00,158,Trinidad and Tobago,1401037,5704,0.0,109,0.0,4887,124.0,708,14.0,4071,78.0,33188,23688
2020-11-04,23:00:00,20:57:00,158,Trinidad and Tobago,1401049,5754,50.0,110,1.0,4929,42.0,715,14.0,4107,79.0,33383,23827
2020-11-05,23:00:00,20:59:00,158,Trinidad and Tobago,1401062,5764,10.0,110,0.0,4993,64.0,661,14.0,4114,79.0,33552,23948
2020-11-06,23:00:00,20:58:00,158,Trinidad and Tobago,1401074,5798,34.0,111,1.0,5084,91.0,603,14.0,4138,79.0,33861,24168
2020-11-07,23:00:00,20:57:00,158,Trinidad and Tobago,1401086,5798,0.0,111,0.0,5084,0.0,603,14.0,4138,79.0,33861,24168
2020-11-08,23:00:00,20:49:00,158,Trinidad and Tobago,1401099,5838,40.0,111,0.0,5127,43.0,600,3.0,4167,79.0,33925,24213
2020-11-09,23:00:00,20:59:00,158,Trinidad and Tobago,1401111,5849,11.0,111,0.0,5132,5.0,606,3.0,4175,79.0,34012,24275
2020-11-10,23:00:00,20:59:00,158,Trinidad and Tobago,1401123,5880,31.0,111,0.0,5238,106.0,531,3.0,4197,79.0,34248,24443
2020-11-11,23:00:00,20:56:00,158,Trinidad and Tobago,1401136,5880,0.0,111,0.0,5238,0.0,531,3.0,4197,79.0,34248,24443
2020-11-12,23:00:00,20:59:00,158,Trinidad and Tobago,1401148,5904,24.0,111,0.0,5284,46.0,509,3.0,4214,79.0,34338,24507
2020-11-13,23:00:00,20:58:00,158,Trinidad and Tobago,1401160,5930,26.0,111,0.0,5317,33.0,502,3.0,4232,79.0,34394,24547
2020-11-14,23:00:00,20:57:00,158,Trinidad and Tobago,1401173,5980,50.0,111,0.0,5343,26.0,526,3.0,4268,79.0,34406,24555
2020-11-15,23:00:00,20:53:00,158,Trinidad and Tobago,1401185,6077,97.0,112,1.0,5373,30.0,592,3.0,4337,80.0,34701,24765
2020-11-16,23:00:00,20:59:00,158,Trinidad and Tobago,1401197,6080,3.0,112,0.0,5402,29.0,566,3.0,4339,80.0,34914,24917
2020-11-17,23:00:00,20:58:00,158,Trinidad and Tobago,1401210,6096,16.0,112,0.0,5440,38.0,544,3.0,4351,80.0,34974,24960
2020-11-18,23:00:00,20:57:00,158,Trinidad and Tobago,1401222,6180,84.0,113,1.0,5505,65.0,562,3.0,4410,81.0,35629,25427
2020-11-19,23:00:00,20:59:00,158,Trinidad and Tobago,1401234,6233,53.0,113,0.0,5531,26.0,589,3.0,4448,81.0,35679,25463
2020-11-20,23:00:00,20:59:00,158,Trinidad and Tobago,1401247,6233,0.0,113,0.0,5531,0.0,589,3.0,4448,81.0,35679,25462
2020-11-21,23:00:00,20:58:00,158,Trinidad and Tobago,1401259,6324,91.0,115,2.0,5559,28.0,650,3.0,4513,82.0,35954,25658
2020-11-22,23:00:00,20:59:00,158,Trinidad and Tobago,1401271,6324,0.0,115,0.0,5559,0.0,650,3.0,4513,82.0,35954,25658
2020-11-23,23:00:00,20:58:00,158,Trinidad and Tobago,1401284,6475,151.0,115,0.0,5622,63.0,738,3.0,4621,82.0,36092,25756
2020-11-24,23:00:00,20:57:00,158,Trinidad and Tobago,1401296,6488,13.0,115,0.0,5639,17.0,734,3.0,4630,82.0,36241,25862
2020-11-25,23:00:00,20:58:00,158,Trinidad and Tobago,1401309,6488,0.0,115,0.0,5639,0.0,734,3.0,4630,82.0,36241,25862
2020-11-26,23:00:00,20:47:00,158,Trinidad and Tobago,1401321,6570,82.0,116,1.0,5680,41.0,774,3.0,4688,83.0,36374,25957
2020-11-27,23:00:00,20:59:00,158,Trinidad and Tobago,1401333,6586,16.0,118,2.0,5710,30.0,758,3.0,4700,84.0,36374,25957
2020-11-28,23:00:00,20:46:00,158,Trinidad and Tobago,1401346,6586,0.0,118,0.0,5710,0.0,758,3.0,4700,84.0,36374,25956
2020-11-29,23:00:00,20:51:00,158,Trinidad and Tobago,1401358,6660,74.0,120,2.0,5745,35.0,795,38.0,4753,86.0,36732,26212
2020-11-30,23:00:00,20:57:00,158,Trinidad and Tobago,1401370,6669,9.0,120,0.0,5771,26.0,778,38.0,4759,86.0,36792,26254
2020-12-01,23:00:00,20:55:00,158,Trinidad and Tobago,1401383,6669,0.0,120,0.0,5771,0.0,778,38.0,4759,86.0,36792,26254
2020-12-02,23:00:00,20:58:00,158,Trinidad and Tobago,1401395,6704,35.0,121,1.0,5843,72.0,740,38.0,4784,86.0,37075,26456
2020-12-03,23:00:00,20:59:00,158,Trinidad and Tobago,1401407,6704,0.0,121,0.0,5843,0.0,740,38.0,4784,86.0,37075,26456
2020-12-04,23:00:00,20:57:00,158,Trinidad and Tobago,1401420,6735,31.0,121,0.0,5884,41.0,730,38.0,4806,86.0,37279,26601
2020-12-05,23:00:00,20:58:00,158,Trinidad and Tobago,1401432,6751,16.0,122,1.0,5907,23.0,722,38.0,4817,87.0,37410,26694
2020-12-06,23:00:00,20:51:00,158,Trinidad and Tobago,1401444,6751,0.0,122,0.0,5907,0.0,722,38.0,4817,87.0,37410,26694
2020-12-07,23:00:00,20:57:00,158,Trinidad and Tobago,1401457,6775,24.0,122,0.0,5962,55.0,691,2.0,4834,87.0,37523,26774
2020-12-08,23:00:00,20:59:00,158,Trinidad and Tobago,1401469,6782,7.0,122,0.0,5996,34.0,664,2.0,4839,87.0,37716,26912
2020-12-09,23:00:00,20:59:00,158,Trinidad and Tobago,1401481,6782,0.0,122,0.0,5996,0.0,664,2.0,4839,87.0,37716,26912
2020-12-10,23:00:00,20:59:00,158,Trinidad and Tobago,1401494,6833,51.0,122,0.0,6060,64.0,651,2.0,4876,87.0,38077,27169
2020-12-11,23:00:00,20:59:00,158,Trinidad and Tobago,1401506,6852,19.0,122,0.0,6103,43.0,627,2.0,4889,87.0,38252,27293
2020-12-12,23:00:00,20:58:00,158,Trinidad and Tobago,1401518,6864,12.0,122,0.0,6126,23.0,616,2.0,4898,87.0,38315,27338
2020-12-13,23:00:00,20:59:00,158,Trinidad and Tobago,1401531,6879,15.0,122,0.0,6145,19.0,612,2.0,4908,87.0,38390,27391
2020-12-14,23:35:00,21:34:00,158,Trinidad and Tobago,1401543,6885,6.0,123,1.0,6180,35.0,582,2.0,4912,88.0,38692,27607
2020-12-15,23:00:00,20:59:00,158,Trinidad and Tobago,1401556,6885,0.0,123,0.0,6180,0.0,582,2.0,4912,88.0,38692,27606
2020-12-16,23:00:00,20:58:00,158,Trinidad and Tobago,1401568,6917,32.0,123,0.0,6230,50.0,564,2.0,4935,88.0,38947,27788
2020-12-17,23:00:00,20:56:00,158,Trinidad and Tobago,1401580,6917,0.0,123,0.0,6230,0.0,564,2.0,4935,88.0,38947,27788
2020-12-18,23:00:00,20:57:00,158,Trinidad and Tobago,1401593,6955,38.0,123,0.0,6405,175.0,427,2.0,4962,88.0,39130,27918
2020-12-19,23:59:00,22:11:00,158,Trinidad and Tobago,1401605,6974,19.0,123,0.0,6426,21.0,425,2.0,4976,88.0,39210,27975
2020-12-20,23:00:00,20:54:00,158,Trinidad and Tobago,1401617,7000,26.0,123,0.0,6457,31.0,420,2.0,4994,88.0,39260,28011
2020-12-21,23:00:00,20:59:00,158,Trinidad and Tobago,1401630,7000,0.0,123,0.0,6457,0.0,420,2.0,4994,88.0,39260,28010
2020-12-22,23:00:00,20:59:00,158,Trinidad and Tobago,1401642,7024,24.0,125,2.0,6488,31.0,411,3.0,5011,89.0,70202,50086
2020-12-23,23:00:00,20:58:00,158,Trinidad and Tobago,1401654,7024,0.0,125,0.0,6488,0.0,411,3.0,5011,89.0,70202,50085
2020-12-24,23:00:00,20:55:00,158,Trinidad and Tobago,1401667,7089,65.0,125,0.0,6503,15.0,461,3.0,5058,89.0,70532,50320
2020-12-25,23:00:00,20:59:00,158,Trinidad and Tobago,1401679,7089,0.0,125,0.0,6503,0.0,461,3.0,5058,89.0,70532,50320
2020-12-26,23:00:00,20:59:00,158,Trinidad and Tobago,1401691,7104,15.0,125,0.0,6545,42.0,434,3.0,5068,89.0,70708,50445
2020-12-27,23:00:00,20:56:00,158,Trinidad and Tobago,1401704,7112,8.0,125,0.0,6551,6.0,436,3.0,5074,89.0,70745,50471
2020-12-28,23:00:00,20:58:00,158,Trinidad and Tobago,1401716,7112,0.0,125,0.0,6551,0.0,436,3.0,5074,89.0,70745,50470
2020-12-29,23:00:00,20:54:00,158,Trinidad and Tobago,1401728,7115,3.0,125,0.0,6570,19.0,420,3.0,5076,89.0,71826,51241
2020-12-30,23:00:00,20:54:00,158,Trinidad and Tobago,1401741,7132,17.0,126,1.0,6628,58.0,378,3.0,5088,90.0,72247,51541
2020-12-31,23:00:00,20:44:00,158,Trinidad and Tobago,1401753,7150,18.0,127,1.0,6650,22.0,373,3.0,5101,91.0,72322,51594
2021-01-01,23:00:00,20:54:00,158,Trinidad and Tobago,1401765,7158,8.0,127,0.0,6671,21.0,360,3.0,5106,91.0,72534,51745
2021-01-02,23:00:00,20:56:00,158,Trinidad and Tobago,1401778,7158,0.0,127,0.0,6671,0.0,360,3.0,5106,91.0,72534,51744
2021-01-03,23:00:00,20:59:00,158,Trinidad and Tobago,1401790,7162,4.0,127,0.0,6680,9.0,355,3.0,5109,91.0,72596,51788
2021-01-04,23:00:00,20:57:00,158,Trinidad and Tobago,1401803,7168,6.0,127,0.0,6690,10.0,351,3.0,5113,91.0,72623,51807
2021-01-05,23:00:00,20:51:00,158,Trinidad and Tobago,1401815,7186,18.0,127,0.0,6735,45.0,324,3.0,5126,91.0,74359,53045
2021-01-06,23:00:00,20:59:00,158,Trinidad and Tobago,1401827,7186,0.0,127,0.0,6735,0.0,324,3.0,5126,91.0,74359,53044
2021-01-07,23:00:00,20:59:00,158,Trinidad and Tobago,1401840,7196,10.0,127,0.0,6744,9.0,325,3.0,5133,91.0,74625,53234
2021-01-08,23:00:00,20:59:00,158,Trinidad and Tobago,1401852,7219,23.0,127,0.0,6832,88.0,260,3.0,5150,91.0,74775,53340
2021-01-09,23:00:00,20:55:00,158,Trinidad and Tobago,1401864,7244,25.0,128,1.0,6844,12.0,272,3.0,5167,91.0,74788,53349
2021-01-10,23:32:00,21:29:00,158,Trinidad and Tobago,1401877,7265,21.0,128,0.0,6857,13.0,280,3.0,5182,91.0,74912,53437
2021-01-11,12:22:00,10:21:00,158,Trinidad and Tobago,1401889,7265,0.0,128,0.0,6857,0.0,280,3.0,5182,91.0,74912,53436
