Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-10-04,21:01:00,,211,Western Sahara,601016,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-05,22:13:00,,211,Western Sahara,601057,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-06,23:01:00,,211,Western Sahara,601097,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-07,23:01:00,,211,Western Sahara,601137,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-08,23:59:00,,211,Western Sahara,601177,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-09,23:00:00,,211,Western Sahara,601218,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-10,23:00:00,,211,Western Sahara,601258,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-12,23:10:00,,211,Western Sahara,601338,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-13,23:01:00,,211,Western Sahara,601379,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-14,23:01:00,,211,Western Sahara,601419,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-15,14:09:00,11:06:00,211,Western Sahara,601459,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-16,22:08:00,19:06:00,211,Western Sahara,601499,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-17,23:01:00,19:58:00,211,Western Sahara,601540,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-18,22:05:00,19:03:00,211,Western Sahara,601580,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-19,22:05:00,18:59:00,211,Western Sahara,601620,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-20,22:05:00,19:04:00,211,Western Sahara,601660,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-21,22:05:00,19:03:00,211,Western Sahara,601700,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-22,22:05:00,19:04:00,211,Western Sahara,601741,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-23,22:05:00,19:02:00,211,Western Sahara,601781,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-24,23:41:00,20:40:00,211,Western Sahara,601821,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-25,23:00:00,20:58:00,211,Western Sahara,601861,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-26,23:00:00,20:56:00,211,Western Sahara,601902,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-27,23:00:00,20:58:00,211,Western Sahara,601942,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-28,23:00:00,20:58:00,211,Western Sahara,601982,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-29,23:00:00,20:57:00,211,Western Sahara,602022,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-30,23:00:00,20:58:00,211,Western Sahara,602063,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-10-31,23:00:00,20:59:00,211,Western Sahara,602103,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-01,23:00:00,20:59:00,211,Western Sahara,602143,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-02,23:00:00,20:57:00,211,Western Sahara,602183,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-03,23:00:00,20:59:00,211,Western Sahara,602224,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-04,23:00:00,20:57:00,211,Western Sahara,602264,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-05,23:00:00,20:59:00,211,Western Sahara,602304,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-06,23:00:00,20:58:00,211,Western Sahara,602344,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-07,23:00:00,20:57:00,211,Western Sahara,602385,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-08,23:00:00,20:49:00,211,Western Sahara,602425,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-09,23:00:00,20:59:00,211,Western Sahara,602465,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-10,23:00:00,20:59:00,211,Western Sahara,602505,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-11,23:00:00,20:56:00,211,Western Sahara,602546,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-12,23:00:00,20:59:00,211,Western Sahara,602586,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-13,23:00:00,20:58:00,211,Western Sahara,602626,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-14,23:00:00,20:57:00,211,Western Sahara,602666,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-15,23:00:00,20:53:00,211,Western Sahara,602707,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-16,23:00:00,20:59:00,211,Western Sahara,602747,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-17,23:00:00,20:58:00,211,Western Sahara,602787,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-18,23:00:00,20:57:00,211,Western Sahara,602827,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-19,23:00:00,20:59:00,211,Western Sahara,602868,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-20,23:00:00,20:59:00,211,Western Sahara,602908,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-21,23:00:00,20:58:00,211,Western Sahara,602948,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-22,23:00:00,20:59:00,211,Western Sahara,602988,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-23,23:00:00,20:58:00,211,Western Sahara,603029,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-24,23:00:00,20:57:00,211,Western Sahara,603069,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-25,23:00:00,20:58:00,211,Western Sahara,603109,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-26,23:00:00,20:47:00,211,Western Sahara,603149,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-27,23:00:00,20:59:00,211,Western Sahara,603190,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-28,23:00:00,20:46:00,211,Western Sahara,603230,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-29,23:00:00,20:51:00,211,Western Sahara,603270,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-11-30,23:00:00,20:57:00,211,Western Sahara,603310,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-01,23:00:00,20:55:00,211,Western Sahara,603351,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-02,23:00:00,20:58:00,211,Western Sahara,603391,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-03,23:00:00,20:59:00,211,Western Sahara,603431,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-04,23:00:00,20:57:00,211,Western Sahara,603471,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
