scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,143,Uruguay,3474792,1278,,35,,1004,,239,5.0,368,10.0,115200,33153,2
2020-08-08,20:00:00,2020-08-08,,143,Uruguay,3474989,1325,,37,,1095,,193,2.0,381,11.0,128814,37069,2
2020-08-12,20:00:00,2020-08-12,,143,Uruguay,3475120,1385,,37,,1157,,191,5.0,399,11.0,135429,38971,2
2020-08-16,20:00:00,2020-08-16,,143,Uruguay,3475251,1434,,38,,1194,,202,4.0,413,11.0,144228,41501,2
2020-08-17,20:00:00,2020-08-17,,143,Uruguay,3475284,1440,,38,,1200,,202,4.0,414,11.0,146266,42087,2
2020-08-18,20:00:00,2020-08-18,,143,Uruguay,3475317,1457,,40,,1205,,212,3.0,419,12.0,147594,42469,2
2020-08-19,20:00:00,2020-08-19,,143,Uruguay,3475350,1485,,40,,1219,,226,4.0,427,12.0,150086,43186,2
2020-08-20,17:53:00,2020-08-20,,143,Uruguay,3475383,1493,,40,,1228,,225,5.0,430,12.0,152121,43771,2
2020-08-23,21:09:00,2020-08-23,,143,Uruguay,3475481,1521,,42,,1264,,215,2.0,438,12.0,158702,45663,2
2020-08-24,17:10:00,2020-08-24,,143,Uruguay,3475514,1527,,42,,1276,,209,2.0,439,12.0,160216,46099,2
2020-08-25,23:00:00,2020-08-25,,143,Uruguay,3475547,1533,,42,,1295,,196,4.0,441,12.0,161637,46507,2
2020-08-26,22:59:00,2020-08-26,,143,Uruguay,3475579,1536,,43,,1309,,184,4.0,442,12.0,163129,46936,2
2020-08-27,23:00:00,2020-08-27,,143,Uruguay,3475612,1543,,43,,1322,,178,4.0,444,12.0,164738,47398,2
2020-08-28,23:01:00,2020-08-28,,143,Uruguay,3475645,1551,,43,,1333,,175,4.0,446,12.0,166117,47795,2
2020-08-29,12:29:00,2020-08-29,,143,Uruguay,3475678,1556,,43,,1352,,161,3.0,448,12.0,167716,48254,2
2020-08-30,23:00:00,2020-08-30,,143,Uruguay,3475711,1570,,44,,1364,,162,3.0,452,13.0,171237,49267,2
