scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-10,22:01:00,2020-09-10,,113,Cuba,11325259,4459,,104,,3727,,628,1,394,9.0,454724,40151,1
2020-09-11,22:00:00,2020-09-11,,113,Cuba,11325240,4593,42.0,106,,3844,65.0,643,18,406,9.0,469431,41450,1
2020-09-12,22:22:00,2020-09-12,,113,Cuba,11325221,4653,60.0,108,2.0,3878,34.0,667,18,411,10.0,469431,41450,1
2020-09-13,22:01:00,2020-09-13,,113,Cuba,11325202,4653,,108,,3878,,667,18,411,10.0,469431,41450,1
2020-09-14,22:04:00,2020-09-14,,113,Cuba,11325184,4684,,108,,3930,,646,18,414,10.0,485147,42838,1
2020-09-15,21:00:00,2020-09-15,,113,Cuba,11325165,4726,,108,,4040,,578,17,417,10.0,492527,43490,1
2020-09-16,21:01:00,2020-09-16,,113,Cuba,11325146,4803,,108,,4119,,576,16,424,10.0,500285,44175,1
2020-09-18,20:01:00,2020-09-18,,113,Cuba,11325108,4933,,109,,4230,,594,20,436,10.0,515969,45560,1
2020-09-19,21:00:00,2020-09-19,,113,Cuba,11325090,5055,51.0,113,2.0,4284,35.0,658,18,446,10.0,531928,46969,1
2020-09-20,22:31:00,2020-09-20,,113,Cuba,11325071,5091,36.0,115,2.0,4412,128.0,564,18,450,10.0,531928,46969,1
2020-09-21,21:01:00,2020-09-21,,113,Cuba,11325052,5141,50.0,116,1.0,4462,50.0,563,18,454,10.0,546250,48234,1
2020-09-22,21:01:00,2020-09-22,,113,Cuba,11325033,5222,81.0,117,1.0,4506,44.0,599,11,461,10.0,554425,48956,1
2020-09-23,19:58:00,2020-09-23,,113,Cuba,11325014,5270,48.0,118,1.0,4582,76.0,570,8,465,10.0,561746,49602,1
2020-09-24,21:00:00,2020-09-24,,113,Cuba,11324995,5270,,118,,4582,,570,8,465,10.0,561746,49602,1
2020-09-25,21:00:00,2020-09-25,,113,Cuba,11324977,5350,40.0,118,,4658,45.0,574,5,472,10.0,577150,50963,1
2020-09-26,21:00:00,2020-09-26,,113,Cuba,11324958,5412,62.0,120,2.0,4732,74.0,560,5,478,11.0,584894,51646,1
2020-09-27,22:45:00,2020-09-27,,113,Cuba,11324939,5457,45.0,122,2.0,4751,19.0,584,7,482,11.0,591921,52267,1
2020-09-28,22:00:00,2020-09-28,,113,Cuba,11324920,5483,26.0,122,,4787,36.0,574,7,484,11.0,599020,52894,1
2020-09-29,21:35:00,2020-09-29,,113,Cuba,11324901,5531,48.0,122,,4866,79.0,543,6,488,11.0,606444,53550,1
2020-09-30,22:00:00,2020-09-30,,113,Cuba,11324883,5597,66.0,122,,4893,27.0,582,8,494,11.0,613994,54216,1
2020-10-01,21:31:00,2020-10-01,,113,Cuba,11324864,5670,73.0,122,,4922,29.0,626,9,501,11.0,621180,54851,1
2020-10-02,22:36:00,2020-10-02,,113,Cuba,11324845,5670,,122,,4922,,626,9,501,11.0,621180,54851,1
2020-10-03,22:24:00,2020-10-03,,113,Cuba,11324826,5780,62.0,122,,5118,196.0,540,1,510,11.0,636163,56174,1
2020-10-04,21:01:00,2020-10-04,,113,Cuba,11324807,5809,29.0,122,,5145,27.0,542,1,513,11.0,643701,56840,1
2020-10-05,22:13:00,2020-10-05,,113,Cuba,11324788,5845,36.0,123,1.0,5232,87.0,490,1,516,11.0,651035,57488,1
2020-10-06,23:01:00,2020-10-06,,113,Cuba,11324770,5883,38.0,123,,5278,46.0,482,2,519,11.0,656805,57997,1
2020-10-07,23:01:00,2020-10-07,,113,Cuba,11324751,5898,15.0,123,,5321,43.0,454,2,521,11.0,663612,58598,1
2020-10-08,23:59:00,2020-10-08,,113,Cuba,11324732,5917,19.0,123,,5371,50.0,423,2,522,11.0,670744,59228,1
2020-10-09,23:00:00,2020-10-09,,113,Cuba,11324713,5943,26.0,123,,5398,27.0,422,1,525,11.0,677952,59865,1
2020-10-10,23:00:00,2020-10-10,,113,Cuba,11324694,5948,5.0,123,,5440,42.0,385,1,525,11.0,685018,60489,1
2020-10-12,23:10:00,2020-10-12,,113,Cuba,11324657,6000,22.0,123,,5574,34.0,303,1,530,11.0,699646,61781,1
2020-10-13,23:01:00,2020-10-13,,113,Cuba,11324638,6017,17.0,123,,5602,28.0,292,7,531,11.0,706301,62369,1
2020-10-14,23:01:00,2020-10-14,,113,Cuba,11324619,6035,18.0,123,,5653,51.0,259,7,533,11.0,713059,62965,1
2020-10-15,14:09:00,2020-10-15,11:06:00,113,Cuba,11324600,6035,,123,,5653,,259,7,533,11.0,713059,62965,1
2020-10-16,22:08:00,2020-10-16,19:06:00,113,Cuba,11324581,6118,56.0,124,1.0,5702,24.0,292,5,540,11.0,728426,64323,1
2020-10-17,23:01:00,2020-10-17,19:58:00,113,Cuba,11324563,6170,52.0,125,1.0,5753,51.0,292,5,545,11.0,735511,64948,1
