scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-29,12:29:00,2020-08-29,,54,Algeria,43973737,43403,,1483,,30436,,11484,28,987,34.0,,,5
2020-08-30,23:00:00,2020-08-30,,54,Algeria,43975904,43781,,1491,,30717,,11573,28,996,34.0,,,5
2020-08-31,18:58:00,2020-08-31,,54,Algeria,43978070,44146,,1501,,30978,,11667,29,1004,34.0,,,5
2020-09-01,23:00:00,2020-09-01,,54,Algeria,43980236,44833,339.0,1518,8.0,31493,249.0,11822,29,1019,35.0,,,5
2020-09-02,23:01:00,2020-09-02,,54,Algeria,43982403,44833,,1518,,31493,,11822,29,1019,35.0,,,5
2020-09-03,23:01:00,2020-09-03,,54,Algeria,43984569,45469,311.0,1529,6.0,32006,260.0,11934,44,1034,35.0,,,5
2020-09-04,07:01:00,2020-09-04,,54,Algeria,43986735,45469,,1529,,32006,,11934,44,1034,35.0,,,5
2020-09-05,23:31:00,2020-09-05,,54,Algeria,43988902,46071,298.0,1549,10.0,32481,222.0,12041,42,1047,35.0,,,5
2020-09-06,18:30:00,2020-09-06,,54,Algeria,43991068,46071,,1549,,32481,,12041,42,1047,35.0,,,5
2020-09-07,23:39:00,2020-09-07,,54,Algeria,43993234,46653,289.0,1562,6.0,32985,240.0,12106,44,1060,36.0,,,5
2020-09-08,22:10:00,2020-09-08,,54,Algeria,43995401,46938,285.0,1571,9.0,33183,198.0,12184,35,1067,36.0,,,5
2020-09-09,22:01:00,2020-09-09,,54,Algeria,43997567,47216,278.0,1581,10.0,33379,196.0,12256,40,1073,36.0,,,5
2020-09-10,22:01:00,2020-09-10,,54,Algeria,43999733,47488,272.0,1591,10.0,33562,183.0,12335,40,1079,36.0,,,5
2020-09-11,22:00:00,2020-09-11,,54,Algeria,44001900,47752,264.0,1599,8.0,33723,161.0,12430,32,1085,36.0,,,5
2020-09-12,22:22:00,2020-09-12,,54,Algeria,44004066,48007,255.0,1605,6.0,33875,152.0,12527,32,1091,36.0,,,5
2020-09-13,22:01:00,2020-09-13,,54,Algeria,44006232,48254,247.0,1612,7.0,34037,162.0,12605,32,1097,37.0,,,5
2020-09-14,22:04:00,2020-09-14,,54,Algeria,44008399,48496,242.0,1620,8.0,34204,167.0,12672,27,1102,37.0,,,5
2020-09-15,21:00:00,2020-09-15,,54,Algeria,44010565,48734,238.0,1632,12.0,34385,181.0,12717,31,1107,37.0,,,5
2020-09-16,21:01:00,2020-09-16,,54,Algeria,44012731,48966,232.0,1645,13.0,34517,132.0,12804,31,1113,37.0,,,5
2020-09-18,20:01:00,2020-09-18,,54,Algeria,44017064,49194,,1654,,34675,,12865,31,1118,38.0,,,5
2020-09-19,21:00:00,2020-09-19,,54,Algeria,44019230,49623,210.0,1665,6.0,34923,105.0,13035,31,1127,38.0,,,5
2020-09-20,22:31:00,2020-09-20,,54,Algeria,44021396,49826,203.0,1672,7.0,35047,124.0,13107,31,1132,38.0,,,5
2020-09-21,21:01:00,2020-09-21,,54,Algeria,44023563,50023,197.0,1679,7.0,35180,133.0,13164,31,1136,38.0,,,5
2020-09-22,21:01:00,2020-09-22,,54,Algeria,44025729,50214,191.0,1689,10.0,35307,127.0,13218,31,1141,38.0,,,5
2020-09-23,19:58:00,2020-09-23,,54,Algeria,44027895,50400,186.0,1698,9.0,35428,121.0,13274,31,1145,39.0,,,5
2020-09-24,21:00:00,2020-09-24,,54,Algeria,44030062,50400,,1698,,35428,,13274,31,1145,39.0,,,5
2020-09-25,21:00:00,2020-09-25,,54,Algeria,44032228,50579,,1703,,35544,,13332,31,1149,39.0,,,5
2020-09-26,21:00:00,2020-09-26,,54,Algeria,44034394,50914,160.0,1711,4.0,35756,102.0,13447,31,1156,39.0,,,5
2020-09-27,22:45:00,2020-09-27,,54,Algeria,44036561,51067,153.0,1714,3.0,35860,104.0,13493,22,1160,39.0,,,5
2020-09-28,22:00:00,2020-09-28,,54,Algeria,44038727,51213,146.0,1719,5.0,35962,102.0,13532,22,1163,39.0,,,5
2020-09-29,21:35:00,2020-09-29,,54,Algeria,44040893,51368,155.0,1726,7.0,36063,101.0,13579,22,1166,39.0,,,5
2020-09-30,22:00:00,2020-09-30,,54,Algeria,44043060,51530,162.0,1736,10.0,36174,111.0,13620,22,1170,39.0,,,5
2020-10-01,21:31:00,2020-10-01,,54,Algeria,44045226,51690,160.0,1741,5.0,36282,108.0,13667,22,1174,40.0,,,5
2020-10-02,22:36:00,2020-10-02,,54,Algeria,44047392,51847,157.0,1749,8.0,36385,103.0,13713,23,1177,40.0,,,5
2020-10-03,22:24:00,2020-10-03,,54,Algeria,44049558,51847,,1749,,36385,,13713,23,1177,40.0,,,5
2020-10-04,21:01:00,2020-10-04,,54,Algeria,44051725,51995,,1756,,36482,,13757,23,1180,40.0,,,5
2020-10-05,22:13:00,2020-10-05,,54,Algeria,44053891,52270,134.0,1768,8.0,36672,94.0,13830,23,1187,40.0,,,5
2020-10-06,23:01:00,2020-10-06,,54,Algeria,44056057,52399,129.0,1768,,36763,91.0,13868,25,1189,40.0,,,5
2020-10-07,23:01:00,2020-10-07,,54,Algeria,44058224,52520,121.0,1771,3.0,36857,94.0,13892,25,1192,40.0,,,5
2020-10-08,23:59:00,2020-10-08,,54,Algeria,44060390,52658,138.0,1783,12.0,36958,101.0,13917,25,1195,40.0,,,5
2020-10-09,23:00:00,2020-10-09,,54,Algeria,44062556,52804,146.0,1789,6.0,37067,109.0,13948,25,1198,41.0,,,5
2020-10-10,23:00:00,2020-10-10,,54,Algeria,44064723,52804,,1789,,37067,,13948,25,1198,41.0,,,5
2020-10-12,23:10:00,2020-10-12,,54,Algeria,44069055,53225,153.0,1809,8.0,37382,212.0,14034,25,1208,41.0,,,5
2020-10-13,23:01:00,2020-10-13,,54,Algeria,44071222,53225,,1809,,37382,,14034,25,1208,41.0,,,5
2020-10-14,23:01:00,2020-10-14,,54,Algeria,44073388,53584,185.0,1827,9.0,37603,111.0,14154,38,1216,41.0,,,5
2020-10-15,14:09:00,2020-10-15,11:06:00,54,Algeria,44075554,53584,,1827,,37603,,14154,38,1216,41.0,,,5
2020-10-16,22:08:00,2020-10-16,19:06:00,54,Algeria,44077721,53998,221.0,1841,14.0,37856,253.0,14301,38,1225,42.0,,,5
2020-10-17,23:01:00,2020-10-17,19:58:00,54,Algeria,44079887,53998,,1841,,37856,,14301,38,1225,42.0,,,5
2020-10-18,14:32:00,2020-10-18,11:25:00,54,Algeria,44082053,54203,,1846,,37971,,14386,36,1230,42.0,,,5
