Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,99,Mauritania,4659052,6319,,157,,5043,,1119,3,1356,34.0,57253,12289.0
2020-08-08 20:00:00,,2020-08-08,99,Mauritania,4661063,6498,179.0,157,0.0,5443,400.0,898,3,1394,34.0,57387,12312.0
2020-08-12 20:00:00,,2020-08-12,99,Mauritania,4662403,6598,100.0,157,0.0,5704,261.0,737,3,1415,34.0,57604,12355.0
2020-08-16 20:00:00,,2020-08-16,99,Mauritania,4663743,6693,95.0,157,0.0,5928,224.0,608,3,1435,34.0,58147,12468.0
2020-08-17 20:00:00,,2020-08-17,99,Mauritania,4664078,6701,8.0,157,0.0,5985,57.0,559,3,1437,34.0,58147,12467.0
2020-08-18 20:00:00,,2020-08-18,99,Mauritania,4664413,6762,61.0,157,0.0,6018,33.0,587,3,1450,34.0,58147,12466.0
2020-08-19 20:00:00,,2020-08-19,99,Mauritania,4664749,6789,27.0,157,0.0,6051,33.0,581,3,1455,34.0,68872,14764.0
2020-08-20 17:53:00,,2020-08-20,99,Mauritania,4665084,6829,40.0,158,1.0,6094,43.0,577,3,1464,34.0,68872,14763.0
2020-08-23 21:09:00,,2020-08-23,99,Mauritania,4666089,6894,65.0,158,0.0,6203,109.0,533,3,1477,34.0,68872,14760.0
2020-08-24 17:10:00,,2020-08-24,99,Mauritania,4666424,6905,11.0,158,0.0,6232,29.0,515,3,1480,34.0,68872,14759.0
2020-08-25 23:00:00,,2020-08-25,99,Mauritania,4666759,6928,23.0,158,0.0,6282,50.0,488,3,1485,34.0,69161,14820.0
2020-08-26 22:59:00,,2020-08-26,99,Mauritania,4667094,6960,32.0,158,0.0,6321,39.0,481,3,1491,34.0,69554,14903.0
2020-08-27 23:00:00,,2020-08-27,99,Mauritania,4667429,6977,17.0,158,0.0,6356,35.0,463,3,1495,34.0,69554,14902.0
2020-08-28 23:01:00,,2020-08-28,99,Mauritania,4667764,6993,16.0,158,0.0,6381,25.0,454,3,1498,34.0,69554,14901.0
2020-08-29 12:29:00,,2020-08-29,99,Mauritania,4668099,7012,19.0,158,0.0,6407,26.0,447,3,1502,34.0,69937,14982.0
2020-08-30 23:00:00,,2020-08-30,99,Mauritania,4668434,7016,4.0,159,1.0,6430,23.0,427,3,1503,34.0,69937,14981.0
