Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,198,Timor-Leste,1320469,24,,,,24,,0,,18,,1568,1187
2020-08-08 20:00:00,,2020-08-08,198,Timor-Leste,1320881,25,1.0,,,24,0.0,1,,19,,4238,3208
2020-08-12 20:00:00,,2020-08-12,198,Timor-Leste,1321156,25,0.0,,,24,0.0,1,,19,,4238,3208
2020-08-16 20:00:00,,2020-08-16,198,Timor-Leste,1321431,25,0.0,,,24,0.0,1,,19,,4238,3207
2020-08-17 20:00:00,,2020-08-17,198,Timor-Leste,1321499,25,0.0,,,24,0.0,1,,19,,4238,3207
2020-08-18 20:00:00,,2020-08-18,198,Timor-Leste,1321568,25,0.0,,,24,0.0,1,,19,,4238,3207
2020-08-19 20:00:00,,2020-08-19,198,Timor-Leste,1321637,25,0.0,,,25,1.0,0,,19,,4238,3207
2020-08-20 17:53:00,,2020-08-20,198,Timor-Leste,1321705,25,0.0,,,25,0.0,0,,19,,4238,3206
2020-08-23 21:09:00,,2020-08-23,198,Timor-Leste,1321912,26,1.0,,,25,0.0,1,,20,,5146,3893
2020-08-24 17:10:00,,2020-08-24,198,Timor-Leste,1321980,26,0.0,,,25,0.0,1,,20,,5146,3893
2020-08-25 23:00:00,,2020-08-25,198,Timor-Leste,1322049,26,0.0,,,25,0.0,1,,20,,5146,3892
2020-08-26 22:59:00,,2020-08-26,198,Timor-Leste,1322118,26,0.0,,,25,0.0,1,,20,,5146,3892
2020-08-27 23:00:00,,2020-08-27,198,Timor-Leste,1322186,27,1.0,,,25,0.0,2,,20,,5146,3892
2020-08-28 23:01:00,,2020-08-28,198,Timor-Leste,1322255,27,0.0,,,25,0.0,2,,20,,5146,3892
2020-08-29 12:29:00,,2020-08-29,198,Timor-Leste,1322324,27,0.0,,,25,0.0,2,,20,,5146,3892
2020-08-30 23:00:00,,2020-08-30,198,Timor-Leste,1322393,27,0.0,,,25,0.0,2,,20,,5146,3891
2020-08-31 18:58:00,,2020-08-31,198,Timor-Leste,1322461,27,0.0,,,25,0.0,2,,20,,5146,3891
2020-09-01 23:00:00,,2020-09-01,198,Timor-Leste,1322530,27,0.0,,,25,0.0,2,,20,,5146,3891
2020-09-02 23:01:00,,2020-09-02,198,Timor-Leste,1322599,27,0.0,,,25,0.0,2,,20,,5146,3891
2020-09-03 23:01:00,,2020-09-03,198,Timor-Leste,1322667,27,0.0,,,25,0.0,2,,20,,5146,3891
2020-09-04 07:01:00,,2020-09-04,198,Timor-Leste,1322736,27,0.0,,,25,0.0,2,,20,,5146,3890
2020-09-05 23:31:00,,2020-09-05,198,Timor-Leste,1322805,27,0.0,,,25,0.0,2,,20,,5146,3890
2020-09-06 18:30:00,,2020-09-06,198,Timor-Leste,1322874,27,0.0,,,25,0.0,2,,20,,5146,3890
2020-09-07 23:39:00,,2020-09-07,198,Timor-Leste,1322942,27,0.0,,,25,0.0,2,,20,,5146,3890
2020-09-08 22:10:00,,2020-09-08,198,Timor-Leste,1323011,27,0.0,,,25,0.0,2,,20,,5146,3890
2020-09-10 22:01:00,,2020-09-10,198,Timor-Leste,1323149,27,0.0,,,25,0.0,2,,20,,5146,3889
2020-09-11 22:00:00,,2020-09-11,198,Timor-Leste,1323217,27,0.0,,,25,0.0,2,,20,,5146,3889
2020-09-12 22:22:00,,2020-09-12,198,Timor-Leste,1323286,27,0.0,,,25,0.0,2,,20,,5146,3889
2020-09-13 22:01:00,,2020-09-13,198,Timor-Leste,1323355,27,0.0,,,25,0.0,2,,20,,5146,3889
2020-09-14 22:04:00,,2020-09-14,198,Timor-Leste,1323423,27,0.0,,,26,1.0,1,,20,,5146,3888
2020-09-15 21:00:00,,2020-09-15,198,Timor-Leste,1323492,27,0.0,,,26,0.0,1,,20,,5146,3888
2020-09-16 21:01:00,,2020-09-16,198,Timor-Leste,1323561,27,0.0,,,26,0.0,1,,20,,5146,3888
2020-09-18 20:01:00,,2020-09-18,198,Timor-Leste,1323698,27,0.0,,,26,0.0,1,,20,,5146,3888
2020-09-19 21:00:00,,2020-09-19,198,Timor-Leste,1323767,27,0.0,,,26,0.0,1,,20,,5146,3887
2020-09-20 22:31:00,,2020-09-20,198,Timor-Leste,1323836,27,0.0,,,26,0.0,1,,20,,5146,3887
2020-09-21 21:01:00,,2020-09-21,198,Timor-Leste,1323904,27,0.0,,,26,0.0,1,,20,,6783,5123
