Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,107,Hong Kong,7502211,3512,,34,,1959,,1519,34,468,5.0,593962,79172
2020-08-08 20:00:00,,2020-08-08,107,Hong Kong,7503207,4008,496.0,47,13.0,2755,796.0,1206,45,534,6.0,692430,92285
2020-08-12 20:00:00,,2020-08-12,107,Hong Kong,7503871,4244,236.0,63,16.0,3052,297.0,1129,30,566,8.0,692430,92276
2020-08-16 20:00:00,,2020-08-16,107,Hong Kong,7504535,4481,237.0,69,6.0,3548,496.0,864,27,597,9.0,780415,103992
2020-08-17 20:00:00,,2020-08-17,107,Hong Kong,7504701,4525,44.0,69,0.0,3599,51.0,857,29,603,9.0,780415,103990
2020-08-18 20:00:00,,2020-08-18,107,Hong Kong,7504867,4561,36.0,70,1.0,3677,78.0,814,31,608,9.0,780415,103988
2020-08-19 20:00:00,,2020-08-19,107,Hong Kong,7505033,4587,26.0,72,2.0,3779,102.0,736,29,611,10.0,780415,103986
2020-08-20 17:53:00,,2020-08-20,107,Hong Kong,7505199,4605,18.0,73,1.0,3827,48.0,705,31,614,10.0,780415,103983
2020-08-23 21:09:00,,2020-08-23,107,Hong Kong,7505697,4683,78.0,77,4.0,4018,191.0,588,26,624,10.0,780415,103976
2020-08-24 17:10:00,,2020-08-24,107,Hong Kong,7505863,4692,9.0,77,0.0,4052,34.0,563,27,625,10.0,780415,103974
2020-08-25 23:00:00,,2020-08-25,107,Hong Kong,7506029,4711,19.0,77,0.0,4108,56.0,526,27,628,10.0,780415,103972
2020-08-26 22:59:00,,2020-08-26,107,Hong Kong,7506195,4736,25.0,78,1.0,4161,53.0,497,27,631,10.0,780415,103969
2020-08-27 23:00:00,,2020-08-27,107,Hong Kong,7506361,4756,20.0,81,3.0,4200,39.0,475,26,634,11.0,780415,103967
2020-08-28 23:01:00,,2020-08-28,107,Hong Kong,7506527,4769,13.0,84,3.0,4249,49.0,436,25,635,11.0,780415,103965
2020-08-29 12:29:00,,2020-08-29,107,Hong Kong,7506693,4787,18.0,86,2.0,4287,38.0,414,23,638,11.0,780415,103963
2020-08-30 23:00:00,,2020-08-30,107,Hong Kong,7506859,4802,15.0,88,2.0,4320,33.0,394,23,640,12.0,780415,103960
2020-08-31 18:58:00,,2020-08-31,107,Hong Kong,7507025,4811,9.0,89,1.0,4342,22.0,380,26,641,12.0,780415,103958
2020-09-01 23:00:00,,2020-09-01,107,Hong Kong,7507191,4823,12.0,90,1.0,4380,38.0,353,25,642,12.0,780415,103956
2020-09-02 23:01:00,,2020-09-02,107,Hong Kong,7507357,4831,8.0,92,2.0,4401,21.0,338,25,644,12.0,780415,103953
2020-09-03 23:01:00,,2020-09-03,107,Hong Kong,7507523,4839,8.0,94,2.0,4431,30.0,314,25,645,13.0,780415,103951
2020-09-04 07:01:00,,2020-09-04,107,Hong Kong,7507688,4839,0.0,94,0.0,4431,0.0,314,25,645,13.0,780415,103949
2020-09-05 23:31:00,,2020-09-05,107,Hong Kong,7507854,4858,19.0,94,0.0,4492,61.0,272,23,647,13.0,780415,103946
2020-09-06 18:30:00,,2020-09-06,107,Hong Kong,7508020,4879,21.0,94,0.0,4510,18.0,275,22,650,13.0,780415,103944
2020-09-07 23:39:00,,2020-09-07,107,Hong Kong,7508186,4890,11.0,98,4.0,4524,14.0,268,20,651,13.0,780415,103942
2020-09-08 22:10:00,,2020-09-08,107,Hong Kong,7508352,4896,6.0,99,1.0,4543,19.0,254,21,652,13.0,780415,103940
2020-09-09 22:01:00,,2020-09-09,107,Hong Kong,7508518,4902,6.0,99,0.0,4557,14.0,246,21,653,13.0,780415,103937
2020-09-10 22:01:00,,2020-09-10,107,Hong Kong,7508684,4914,12.0,99,0.0,4582,25.0,233,21,654,13.0,780415,103935
2020-09-11 22:00:00,,2020-09-11,107,Hong Kong,7508850,4926,12.0,99,0.0,4597,15.0,230,21,656,13.0,2783134,370647
2020-09-12 22:22:00,,2020-09-12,107,Hong Kong,7509016,4939,13.0,100,1.0,4613,16.0,226,21,658,13.0,2783134,370639
2020-09-13 22:01:00,,2020-09-13,107,Hong Kong,7509182,4958,19.0,100,0.0,4630,17.0,228,21,660,13.0,2783134,370631
2020-09-14 22:04:00,,2020-09-14,107,Hong Kong,7509348,4972,14.0,101,1.0,4635,5.0,236,21,662,13.0,2783134,370623
2020-09-15 21:00:00,,2020-09-15,107,Hong Kong,7509514,4976,4.0,102,1.0,4646,11.0,228,18,663,14.0,2783134,370614
2020-09-16 21:01:00,,2020-09-16,107,Hong Kong,7509680,4985,9.0,102,0.0,4663,17.0,220,16,664,14.0,2783134,370606
2020-09-18 20:01:00,,2020-09-18,107,Hong Kong,7510012,4997,12.0,103,1.0,4696,33.0,198,13,665,14.0,2783134,370590
2020-09-19 21:00:00,,2020-09-19,107,Hong Kong,7510178,5010,13.0,103,0.0,4707,11.0,200,13,667,14.0,2783134,370582
2020-09-20 22:31:00,,2020-09-20,107,Hong Kong,7510344,5033,23.0,103,0.0,4708,1.0,222,13,670,14.0,2783134,370573
2020-09-21 21:01:00,,2020-09-21,107,Hong Kong,7510510,5039,6.0,103,0.0,4717,9.0,219,13,671,14.0,2783134,370565
2020-09-22 21:01:00,,2020-09-22,107,Hong Kong,7510676,5047,8.0,103,0.0,4717,0.0,227,13,672,14.0,3311279,440876
2020-09-23 19:58:00,,2020-09-23,107,Hong Kong,7510842,5050,3.0,103,0.0,4749,32.0,198,12,672,14.0,3311279,440867
2020-09-24 21:00:00,,2020-09-24,107,Hong Kong,7511008,5057,7.0,104,1.0,4758,9.0,195,13,673,14.0,3311279,440857
2020-09-25 21:00:00,,2020-09-25,107,Hong Kong,7511174,5059,2.0,104,0.0,4765,7.0,190,12,674,14.0,3311279,440847
2020-09-26 21:00:00,,2020-09-26,107,Hong Kong,7511340,5060,1.0,105,1.0,4777,12.0,178,11,674,14.0,3311279,440837
2020-09-27 22:45:00,,2020-09-27,107,Hong Kong,7511506,5066,6.0,105,0.0,4786,9.0,175,11,674,14.0,3311279,440828
2020-09-28 22:00:00,,2020-09-28,107,Hong Kong,7511672,5076,10.0,105,0.0,4790,4.0,181,11,676,14.0,3311279,440818
2020-09-29 21:35:00,,2020-09-29,107,Hong Kong,7511838,5080,4.0,105,0.0,4807,17.0,168,11,676,14.0,3311279,440808
2020-09-30 22:00:00,,2020-09-30,107,Hong Kong,7512004,5088,8.0,105,0.0,4827,20.0,156,10,677,14.0,3311279,440798
2020-10-01 21:31:00,,2020-10-01,107,Hong Kong,7512170,5098,10.0,105,0.0,4836,9.0,157,10,679,14.0,3311279,440789
