Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,124,Mali,20294900,2535,,124,,1941,,470,,125,6.0,23094,1138.0
2020-08-08 20:00:00,,2020-08-08,124,Mali,20304501,2561,26.0,125,1.0,1956,15.0,480,,126,6.0,26463,1303.0
2020-08-12 20:00:00,,2020-08-12,124,Mali,20310902,2577,16.0,125,0.0,1973,17.0,479,,127,6.0,28652,1411.0
2020-08-16 20:00:00,,2020-08-16,124,Mali,20317302,2614,37.0,125,0.0,1986,13.0,503,,129,6.0,31412,1546.0
2020-08-17 20:00:00,,2020-08-17,124,Mali,20318903,2640,26.0,125,0.0,1987,1.0,528,,130,6.0,32039,1577.0
2020-08-18 20:00:00,,2020-08-18,124,Mali,20320503,2640,0.0,125,0.0,1987,0.0,528,,130,6.0,32039,1577.0
2020-08-19 20:00:00,,2020-08-19,124,Mali,20322103,2666,26.0,125,0.0,1990,3.0,551,,131,6.0,32716,1610.0
2020-08-20 17:53:00,,2020-08-20,124,Mali,20323703,2667,1.0,125,0.0,1993,3.0,549,,131,6.0,32716,1610.0
2020-08-23 21:09:00,,2020-08-23,124,Mali,20328504,2699,32.0,125,0.0,2010,17.0,564,,133,6.0,33696,1658.0
2020-08-24 17:10:00,,2020-08-24,124,Mali,20330104,2705,6.0,125,0.0,2018,8.0,562,,133,6.0,34275,1686.0
2020-08-25 23:00:00,,2020-08-25,124,Mali,20331704,2708,3.0,125,0.0,2025,7.0,558,,133,6.0,34574,1700.0
2020-08-26 22:59:00,,2020-08-26,124,Mali,20333304,2717,9.0,126,1.0,2052,27.0,539,,134,6.0,35336,1738.0
2020-08-27 23:00:00,,2020-08-27,124,Mali,20334904,2730,13.0,126,0.0,2054,2.0,550,,134,6.0,35837,1762.0
2020-08-28 23:01:00,,2020-08-28,124,Mali,20336505,2736,6.0,126,0.0,2055,1.0,555,,135,6.0,36280,1784.0
2020-08-29 12:29:00,,2020-08-29,124,Mali,20338105,2736,0.0,126,0.0,2055,0.0,555,,135,6.0,36280,1784.0
2020-08-30 23:00:00,,2020-08-30,124,Mali,20339705,2773,37.0,126,0.0,2169,114.0,478,,136,6.0,37666,1852.0
2020-08-31 18:58:00,,2020-08-31,124,Mali,20341305,2773,0.0,126,0.0,2169,0.0,478,,136,6.0,38306,1883.0
2020-09-01 23:00:00,,2020-09-01,124,Mali,20342905,2776,3.0,126,0.0,2169,0.0,481,,136,6.0,38658,1900.0
2020-09-02 23:01:00,,2020-09-02,124,Mali,20344505,2802,26.0,126,0.0,2185,16.0,491,,138,6.0,39093,1922.0
