scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-24,21:00:00,2020-09-24,,126,Slovenia,2079005,4816,122.0,145,2.0,3245,77.0,1426,23.0,2316,70.0,210479,101240,4
2020-09-25,21:00:00,2020-09-25,,126,Slovenia,2079006,5007,192.0,145,,3353,108.0,1509,25.0,2408,70.0,214124,102993,4
2020-09-26,21:00:00,2020-09-26,,126,Slovenia,2079006,5191,184.0,146,1.0,3457,104.0,1588,30.0,2497,70.0,216899,104328,4
2020-09-27,22:45:00,2020-09-27,,126,Slovenia,2079007,5350,159.0,147,1.0,3555,98.0,1648,31.0,2573,71.0,218816,105250,4
2020-09-28,22:00:00,2020-09-28,,126,Slovenia,2079008,5388,39.0,149,2.0,3600,45.0,1639,27.0,2592,72.0,219725,105687,4
2020-09-29,21:35:00,2020-09-29,,126,Slovenia,2079009,5487,99.0,149,,3682,82.0,1656,27.0,2639,72.0,222107,106833,4
2020-09-30,22:00:00,2020-09-30,,126,Slovenia,2079010,5690,203.0,150,1.0,3804,122.0,1736,25.0,2737,72.0,225498,108464,4
2020-10-01,21:31:00,2020-10-01,,126,Slovenia,2079010,5865,175.0,152,2.0,3906,102.0,1807,25.0,2821,73.0,228397,109859,4
2020-10-02,22:36:00,2020-10-02,,126,Slovenia,2079011,6103,238.0,154,2.0,4041,135.0,1908,24.0,2936,74.0,231678,111437,4
2020-10-03,22:24:00,2020-10-03,,126,Slovenia,2079012,6330,227.0,155,1.0,4041,,2134,24.0,3045,75.0,234571,112828,4
2020-10-04,21:01:00,2020-10-04,,126,Slovenia,2079013,6498,168.0,155,,4265,224.0,2078,26.0,3126,75.0,236511,113761,4
2020-10-05,22:13:00,2020-10-05,,126,Slovenia,2079013,6573,75.0,156,1.0,4314,49.0,2103,26.0,3162,75.0,237545,114259,4
2020-10-06,23:01:00,2020-10-06,,126,Slovenia,2079014,6764,189.0,159,3.0,4399,85.0,2206,30.0,3253,76.0,240054,115465,4
2020-10-07,23:01:00,2020-10-07,,126,Slovenia,2079015,7120,356.0,159,,4535,136.0,2426,30.0,3425,76.0,244052,117388,4
2020-10-08,23:59:00,2020-10-08,,126,Slovenia,2079016,7507,387.0,160,1.0,4655,120.0,2692,21.0,3611,77.0,247707,119146,4
2020-10-09,23:00:00,2020-10-09,,126,Slovenia,2079017,7872,363.0,165,4.0,4842,187.0,2865,22.0,3786,79.0,251389,120917,4
2020-10-10,23:00:00,2020-10-10,,126,Slovenia,2079017,8252,380.0,167,2.0,5024,182.0,3061,21.0,3969,80.0,255751,123015,4
2020-10-12,23:10:00,2020-10-12,,126,Slovenia,2079019,8832,169.0,169,2.0,5219,37.0,3444,26.0,4248,81.0,260111,125112,4
2020-10-13,23:01:00,2020-10-13,,126,Slovenia,2079020,9231,398.0,173,4.0,5314,95.0,3744,32.0,4440,83.0,263419,126703,4
2020-10-14,23:01:00,2020-10-14,,126,Slovenia,2079020,9938,707.0,175,2.0,5515,201.0,4248,35.0,4780,84.0,268321,129061,4
2020-10-15,14:09:00,2020-10-15,11:06:00,126,Slovenia,2079021,9938,,175,,5515,,4248,35.0,4780,84.0,268321,129061,4
2020-10-16,22:08:00,2020-10-16,19:06:00,126,Slovenia,2079022,11517,834.0,180,4.0,5924,235.0,5413,45.0,5540,87.0,278804,134103,4
2020-10-17,23:01:00,2020-10-17,19:58:00,126,Slovenia,2079023,12416,898.0,184,4.0,6148,224.0,6084,43.0,5972,89.0,283041,136141,4
