scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-02,20:00:00,2020-08-02,,120,Mayotte,273328,2962,,39,,2721,,202,1,10837,143.0,13000,47562,5
2020-08-08,20:00:00,2020-08-08,,120,Mayotte,273437,3068,,39,,2835,,194,1,11220,143.0,13000,47543,5
2020-08-12,20:00:00,2020-08-12,,120,Mayotte,273509,3091,,39,,2835,,217,1,11301,143.0,13000,47530,5
2020-08-16,20:00:00,2020-08-16,,120,Mayotte,273581,3119,,39,,2940,,140,1,11401,143.0,13000,47518,5
2020-08-17,20:00:00,2020-08-17,,120,Mayotte,273599,3119,,39,,2940,,140,1,11400,143.0,13000,47515,5
2020-08-18,20:00:00,2020-08-18,,120,Mayotte,273617,3160,,39,,2964,,157,1,11549,143.0,13000,47512,5
2020-08-19,20:00:00,2020-08-19,,120,Mayotte,273635,3160,,39,,2964,,157,1,11548,143.0,13000,47509,5
2020-08-20,17:53:00,2020-08-20,,120,Mayotte,273653,3160,,39,,2964,,157,1,11547,143.0,13000,47505,5
2020-08-23,21:09:00,2020-08-23,,120,Mayotte,273707,3237,,39,,2964,,234,1,11827,142.0,13000,47496,5
2020-08-24,17:10:00,2020-08-24,,120,Mayotte,273725,3237,,39,,2964,,234,1,11826,142.0,13000,47493,5
2020-08-25,23:00:00,2020-08-25,,120,Mayotte,273743,3237,,39,,2964,,234,1,11825,142.0,13000,47490,5
2020-08-26,22:59:00,2020-08-26,,120,Mayotte,273761,3237,,39,,2964,,234,1,11824,142.0,13000,47487,5
2020-08-27,23:00:00,2020-08-27,,120,Mayotte,273779,3301,64.0,40,1.0,2964,,297,1,12057,146.0,13000,47484,5
2020-08-28,23:01:00,2020-08-28,,120,Mayotte,273797,3301,,40,,2964,,297,1,12056,146.0,13000,47480,5
2020-08-29,12:29:00,2020-08-29,,120,Mayotte,273815,3301,,40,,2964,,297,1,12056,146.0,13000,47477,5
2020-08-30,23:00:00,2020-08-30,,120,Mayotte,273833,3301,,40,,2964,,297,1,12055,146.0,13000,47474,5
2020-08-31,18:58:00,2020-08-31,,120,Mayotte,273851,3301,,40,,2964,,297,1,12054,146.0,13000,47471,5
2020-09-01,23:00:00,2020-09-01,,120,Mayotte,273869,3301,,40,,2964,,297,1,12053,146.0,13000,47468,5
2020-09-02,23:01:00,2020-09-02,,120,Mayotte,273887,3301,,40,,2964,,297,1,12052,146.0,13000,47465,5
2020-09-03,23:01:00,2020-09-03,,120,Mayotte,273905,3301,,40,,2964,,297,1,12052,146.0,13000,47462,5
2020-09-04,07:01:00,2020-09-04,,120,Mayotte,273924,3374,,40,,2964,,370,2,12317,146.0,13000,47458,5
2020-09-05,23:31:00,2020-09-05,,120,Mayotte,273942,3374,,40,,2964,,370,2,12316,146.0,13000,47455,5
2020-09-06,18:30:00,2020-09-06,,120,Mayotte,273960,3374,,40,,2964,,370,2,12316,146.0,13000,47452,5
2020-09-07,23:39:00,2020-09-07,,120,Mayotte,273978,3374,,40,,2964,,370,2,12315,146.0,13000,47449,5
2020-09-08,22:10:00,2020-09-08,,120,Mayotte,273996,3374,,40,,2964,,370,2,12314,146.0,13000,47446,5
2020-09-10,22:01:00,2020-09-10,,120,Mayotte,274032,3374,,40,,2964,,370,2,12312,146.0,13000,47440,5
2020-09-11,22:00:00,2020-09-11,,120,Mayotte,274050,3374,,40,,2964,,370,2,12312,146.0,13000,47437,5
2020-09-12,22:22:00,2020-09-12,,120,Mayotte,274068,3374,,40,,2964,,370,2,12311,146.0,13000,47433,5
2020-09-13,22:01:00,2020-09-13,,120,Mayotte,274086,3374,,40,,2964,,370,2,12310,146.0,13000,47430,5
2020-09-14,22:04:00,2020-09-14,,120,Mayotte,274104,3374,,40,,2964,,370,2,12309,146.0,13000,47427,5
2020-09-15,21:00:00,2020-09-15,,120,Mayotte,274122,3374,,40,,2964,,370,2,12308,146.0,13000,47424,5
2020-09-16,21:01:00,2020-09-16,,120,Mayotte,274140,3374,,40,,2964,,370,2,12308,146.0,13000,47421,5
2020-09-18,20:01:00,2020-09-18,,120,Mayotte,274176,3541,,40,,2964,,537,2,12915,146.0,13000,47415,5
2020-09-19,21:00:00,2020-09-19,,120,Mayotte,274194,3541,,40,,2964,,537,2,12914,146.0,13000,47412,5
2020-09-20,22:31:00,2020-09-20,,120,Mayotte,274212,3541,,40,,2964,,537,2,12913,146.0,13000,47409,5
2020-09-21,21:01:00,2020-09-21,,120,Mayotte,274230,3541,,40,,2964,,537,2,12913,146.0,13000,47405,5
2020-09-22,21:01:00,2020-09-22,,120,Mayotte,274248,3541,,40,,2964,,537,2,12912,146.0,13000,47402,5
2020-09-23,19:58:00,2020-09-23,,120,Mayotte,274266,3541,,40,,2964,,537,2,12911,146.0,13000,47399,5
2020-09-24,21:00:00,2020-09-24,,120,Mayotte,274284,3541,,40,,2964,,537,2,12910,146.0,13000,47396,5
2020-09-25,21:00:00,2020-09-25,,120,Mayotte,274302,3541,,40,,2964,,537,2,12909,146.0,13000,47393,5
2020-09-26,21:00:00,2020-09-26,,120,Mayotte,274320,3541,,40,,2964,,537,2,12908,146.0,13000,47390,5
2020-09-27,22:45:00,2020-09-27,,120,Mayotte,274338,3541,,40,,2964,,537,2,12907,146.0,13000,47387,5
2020-09-28,22:00:00,2020-09-28,,120,Mayotte,274356,3541,,40,,2964,,537,2,12907,146.0,13000,47384,5
2020-09-29,21:35:00,2020-09-29,,120,Mayotte,274374,3541,,40,,2964,,537,2,12906,146.0,13000,47381,5
2020-09-30,22:00:00,2020-09-30,,120,Mayotte,274392,3779,238.0,42,2.0,2964,,773,2,13772,153.0,13000,47377,5
2020-10-01,21:31:00,2020-10-01,,120,Mayotte,274410,3779,,42,,2964,,773,2,13771,153.0,13000,47374,5
2020-10-02,22:36:00,2020-10-02,,120,Mayotte,274429,3779,,42,,2964,,773,2,13770,153.0,13000,47371,5
2020-10-03,22:24:00,2020-10-03,,120,Mayotte,274447,3779,,42,,2964,,773,2,13770,153.0,13000,47368,5
2020-10-04,21:01:00,2020-10-04,,120,Mayotte,274465,3779,,42,,2964,,773,2,13769,153.0,13000,47365,5
2020-10-05,22:13:00,2020-10-05,,120,Mayotte,274483,3892,113.0,42,,2964,,886,2,14179,153.0,13000,47362,5
2020-10-06,23:01:00,2020-10-06,,120,Mayotte,274501,3892,,42,,2964,,886,2,14178,153.0,13000,47359,5
2020-10-07,23:01:00,2020-10-07,,120,Mayotte,274519,3892,,42,,2964,,886,2,14178,153.0,13000,47356,5
2020-10-08,23:59:00,2020-10-08,,120,Mayotte,274537,3892,,42,,2964,,886,2,14177,153.0,13000,47352,5
2020-10-09,23:00:00,2020-10-09,,120,Mayotte,274555,3989,97.0,43,1.0,2964,,982,4,14529,157.0,13000,47349,5
2020-10-10,23:00:00,2020-10-10,,120,Mayotte,274573,3989,,43,,2964,,982,4,14528,157.0,13000,47346,5
2020-10-12,23:10:00,2020-10-12,,120,Mayotte,274609,4030,41.0,43,,2964,,1023,4,14675,157.0,13000,47340,5
2020-10-13,23:01:00,2020-10-13,,120,Mayotte,274627,4030,,43,,2964,,1023,4,14674,157.0,13000,47337,5
2020-10-14,23:01:00,2020-10-14,,120,Mayotte,274645,4030,,43,,2964,,1023,4,14673,157.0,13000,47334,5
2020-10-15,14:09:00,2020-10-15,11:06:00,120,Mayotte,274663,4030,,43,,2964,,1023,4,14673,157.0,13000,47331,5
2020-10-16,22:08:00,2020-10-16,19:06:00,120,Mayotte,274681,4030,,43,,2964,,1023,4,14672,157.0,13000,47328,5
