Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,39,Belarus,9449043,68067,,567,,62896,,4604,,7204,60.0,1319976,139694
2020-08-08 20:00:00,,2020-08-08,39,Belarus,9448992,68738,671.0,585,18.0,64744,1848.0,3409,,7275,62.0,1363011,144249
2020-08-12 20:00:00,,2020-08-12,39,Belarus,9448959,69005,267.0,592,7.0,65219,475.0,3194,,7303,63.0,1377540,145787
2020-08-16 20:00:00,,2020-08-16,39,Belarus,9448925,69424,419.0,607,15.0,66747,1528.0,2070,,7347,64.0,1412589,149497
2020-08-17 20:00:00,,2020-08-17,39,Belarus,9448916,69589,165.0,613,6.0,67149,402.0,1827,,7365,65.0,1422158,150510
2020-08-18 20:00:00,,2020-08-18,39,Belarus,9448908,69673,84.0,617,4.0,67339,190.0,1717,,7374,65.0,1429532,151291
2020-08-19 20:00:00,,2020-08-19,39,Belarus,9448899,69673,0.0,617,0.0,67339,0.0,1717,,7374,65.0,1429532,151291
2020-08-20 17:53:00,,2020-08-20,39,Belarus,9448891,69801,128.0,622,5.0,67647,308.0,1532,,7387,66.0,1437110,152093
2020-08-23 21:09:00,,2020-08-23,39,Belarus,9448866,70468,667.0,642,20.0,68839,1192.0,987,,7458,68.0,1474075,156005
2020-08-24 17:10:00,,2020-08-24,39,Belarus,9448857,70645,177.0,646,4.0,68925,86.0,1074,,7477,68.0,1477939,156415
2020-08-25 23:00:00,,2020-08-25,39,Belarus,9448849,70727,82.0,652,6.0,69097,172.0,978,,7485,69.0,1480047,156638
2020-08-26 22:59:00,,2020-08-26,39,Belarus,9448840,70974,247.0,657,5.0,69378,281.0,939,,7511,70.0,1487902,157469
2020-08-27 23:00:00,,2020-08-27,39,Belarus,9448832,71165,191.0,662,5.0,69650,272.0,853,,7532,70.0,1497421,158477
2020-08-28 23:01:00,,2020-08-28,39,Belarus,9448823,71346,181.0,667,5.0,69887,237.0,792,,7551,71.0,1504964,159275
2020-08-29 12:29:00,,2020-08-29,39,Belarus,9448815,71346,0.0,667,0.0,69887,0.0,792,,7551,71.0,1504964,159275
2020-08-30 23:00:00,,2020-08-30,39,Belarus,9448806,71687,341.0,676,9.0,70452,565.0,559,,7587,72.0,1527049,161613
2020-08-31 18:58:00,,2020-08-31,39,Belarus,9448798,71843,156.0,681,5.0,70468,16.0,694,,7603,72.0,1532119,162150
2020-09-01 23:00:00,,2020-09-01,39,Belarus,9448789,71843,0.0,681,0.0,70468,0.0,694,,7603,72.0,1532119,162150
2020-09-02 23:01:00,,2020-09-02,39,Belarus,9448781,72141,298.0,691,10.0,70900,432.0,550,,7635,73.0,1543966,163404
2020-09-03 23:01:00,,2020-09-03,39,Belarus,9448772,72302,161.0,696,5.0,71205,305.0,401,,7652,74.0,1554129,164479
2020-09-04 07:01:00,,2020-09-04,39,Belarus,9448764,72302,0.0,696,0.0,71205,0.0,401,,7652,74.0,1554129,164480
2020-09-05 23:31:00,,2020-09-05,39,Belarus,9448756,72663,361.0,705,9.0,71843,638.0,115,,7690,75.0,1574991,166688
2020-09-06 18:30:00,,2020-09-06,39,Belarus,9448747,72859,196.0,711,6.0,71864,21.0,284,,7711,75.0,1585776,167829
2020-09-07 23:39:00,,2020-09-07,39,Belarus,9448739,73031,172.0,716,5.0,71883,19.0,432,,7729,76.0,1591247,168408
2020-09-08 22:10:00,,2020-09-08,39,Belarus,9448730,73208,177.0,721,5.0,71916,33.0,571,,7748,76.0,1591247,168409
2020-09-09 22:01:00,,2020-09-09,39,Belarus,9448722,73402,194.0,726,5.0,71999,83.0,677,,7768,77.0,1605547,169922
2020-09-10 22:01:00,,2020-09-10,39,Belarus,9448713,73591,189.0,732,6.0,72203,204.0,656,,7788,77.0,1618213,171263
2020-09-11 22:00:00,,2020-09-11,39,Belarus,9448705,73784,193.0,738,6.0,72369,166.0,677,,7809,78.0,1629812,172491
2020-09-12 22:22:00,,2020-09-12,39,Belarus,9448696,73975,191.0,744,6.0,72547,178.0,684,,7829,79.0,1642109,173792
2020-09-13 22:01:00,,2020-09-13,39,Belarus,9448688,74173,198.0,750,6.0,72584,37.0,839,,7850,79.0,1654618,175116
2020-09-14 22:04:00,,2020-09-14,39,Belarus,9448679,74360,187.0,756,6.0,72609,25.0,995,,7870,80.0,1661933,175891
2020-09-15 21:00:00,,2020-09-15,39,Belarus,9448671,74552,192.0,761,5.0,72661,52.0,1130,,7890,81.0,1666468,176371
2020-09-16 21:01:00,,2020-09-16,39,Belarus,9448662,74763,211.0,767,6.0,72810,149.0,1186,,7913,81.0,1672256,176983
2020-09-18 20:01:00,,2020-09-18,39,Belarus,9448646,75230,467.0,773,6.0,73098,288.0,1359,,7962,82.0,1700790,180004
2020-09-19 21:00:00,,2020-09-19,39,Belarus,9448637,75461,231.0,776,3.0,73212,114.0,1473,,7986,82.0,1715380,181548
2020-09-20 22:31:00,,2020-09-20,39,Belarus,9448629,75674,213.0,780,4.0,73265,53.0,1629,,8009,83.0,1730754,183175
2020-09-21 21:01:00,,2020-09-21,39,Belarus,9448620,75898,224.0,785,5.0,73301,36.0,1812,,8033,83.0,1739250,184074
2020-09-22 21:01:00,,2020-09-22,39,Belarus,9448612,76104,206.0,791,6.0,73386,85.0,1927,,8055,84.0,1744682,184650
2020-09-23 19:58:00,,2020-09-23,39,Belarus,9448603,76357,253.0,796,5.0,73564,178.0,1997,,8081,84.0,1759393,186207
2020-09-24 21:00:00,,2020-09-24,39,Belarus,9448595,76651,294.0,802,6.0,73733,169.0,2116,,8112,85.0,1776271,187993
2020-09-25 21:00:00,,2020-09-25,39,Belarus,9448586,76957,306.0,807,5.0,73925,192.0,2225,,8145,85.0,1792426,189703
2020-09-26 21:00:00,,2020-09-26,39,Belarus,9448578,77289,332.0,813,6.0,74046,121.0,2430,,8180,86.0,1809522,191513
2020-09-27 22:45:00,,2020-09-27,39,Belarus,9448569,77609,320.0,818,5.0,74120,74.0,2671,,8214,87.0,1825481,193202
2020-09-28 22:00:00,,2020-09-28,39,Belarus,9448561,77946,337.0,822,4.0,74167,47.0,2957,,8250,87.0,1835232,194234
2020-09-29 21:35:00,,2020-09-29,39,Belarus,9448552,78260,314.0,828,6.0,74320,153.0,3112,,8283,88.0,1841704,194919
2020-09-30 22:00:00,,2020-09-30,39,Belarus,9448544,78631,371.0,833,5.0,74525,205.0,3273,,8322,88.0,1858732,196722
2020-10-01 21:31:00,,2020-10-01,39,Belarus,9448536,79019,388.0,839,6.0,74777,252.0,3403,,8363,89.0,1877440,198702
2020-10-02 22:36:00,,2020-10-02,39,Belarus,9448527,79421,402.0,844,5.0,74982,205.0,3595,,8406,89.0,1897263,200800
2020-10-03 22:24:00,,2020-10-03,39,Belarus,9448519,79852,431.0,851,7.0,75148,166.0,3853,,8451,90.0,1897263,200800
2020-10-04 21:01:00,,2020-10-04,39,Belarus,9448510,79852,0.0,851,0.0,75148,0.0,3853,,8451,90.0,1897263,200800
2020-10-05 22:13:00,,2020-10-05,39,Belarus,9448502,80696,844.0,862,11.0,75303,155.0,4531,,8541,91.0,1949656,206346
2020-10-06 23:01:00,,2020-10-06,39,Belarus,9448493,81090,394.0,868,6.0,75376,73.0,4846,,8582,92.0,1957957,207224
2020-10-07 23:01:00,,2020-10-07,39,Belarus,9448485,81505,415.0,874,6.0,75683,307.0,4948,,8626,93.0,1976828,209222
2020-10-08 23:59:00,,2020-10-08,39,Belarus,9448476,81982,477.0,880,6.0,76081,398.0,5021,,8677,93.0,1999089,211578
2020-10-09 23:00:00,,2020-10-09,39,Belarus,9448468,82471,489.0,885,5.0,76543,462.0,5043,,8729,94.0,2023307,214141
2020-10-10 23:00:00,,2020-10-10,39,Belarus,9448459,82471,0.0,885,0.0,76543,0.0,5043,,8729,94.0,2023307,214141
2020-10-12 23:10:00,,2020-10-12,39,Belarus,9448442,83998,1527.0,901,16.0,77423,880.0,5674,,8890,95.0,2087430,220928
2020-10-13 23:01:00,,2020-10-13,39,Belarus,9448434,84524,526.0,906,5.0,77797,374.0,5821,,8946,96.0,2095917,221827
2020-10-14 23:01:00,,2020-10-14,39,Belarus,9448426,85121,597.0,911,5.0,78218,421.0,5992,,9009,96.0,2118816,224251
2020-10-15 14:09:00,11:06:00,2020-10-15,39,Belarus,9448417,85734,613.0,916,5.0,78583,365.0,6235,,9074,97.0,2144544,226974
2020-10-16 22:08:00,19:06:00,2020-10-16,39,Belarus,9448409,86392,658.0,921,5.0,78990,407.0,6481,,9144,97.0,2170047,229673
2020-10-17 23:01:00,19:58:00,2020-10-17,39,Belarus,9448400,86392,0.0,921,0.0,78990,0.0,6481,,9144,97.0,2170047,229673
2020-10-18 22:05:00,19:03:00,2020-10-18,39,Belarus,9448392,87698,1306.0,929,8.0,79757,767.0,7012,,9282,98.0,2222310,235205
2020-10-19 22:05:00,18:59:00,2020-10-19,39,Belarus,9448383,88290,592.0,933,4.0,80130,373.0,7227,,9344,99.0,2235892,236643
2020-10-20 22:05:00,19:04:00,2020-10-20,39,Belarus,9448375,88909,619.0,937,4.0,80503,373.0,7469,,9410,99.0,2244310,237534
2020-10-21 22:05:00,19:03:00,2020-10-21,39,Belarus,9448366,89642,733.0,941,4.0,80905,402.0,7796,,9488,100.0,2267862,240027
2020-10-22 22:05:00,19:04:00,2020-10-22,39,Belarus,9448358,90380,738.0,945,4.0,81501,596.0,7934,,9566,100.0,2294631,242860
2020-10-23 22:05:00,19:02:00,2020-10-23,39,Belarus,9448349,91167,787.0,945,0.0,82136,635.0,8086,,9649,100.0,2320856,245636
2020-10-24 23:41:00,20:40:00,2020-10-24,39,Belarus,9448341,91978,811.0,953,8.0,82670,534.0,8355,,9735,101.0,2347375,248443
2020-10-25 23:00:00,20:58:00,2020-10-25,39,Belarus,9448332,92823,845.0,957,4.0,83237,567.0,8629,,9824,101.0,2372445,251097
2020-10-26 23:00:00,20:56:00,2020-10-26,39,Belarus,9448324,93707,884.0,961,4.0,83748,511.0,8998,,9918,102.0,2386740,252610
2020-10-27 23:00:00,20:58:00,2020-10-27,39,Belarus,9448316,94609,902.0,965,4.0,84237,489.0,9407,,10013,102.0,2395368,253523
2020-10-28 23:00:00,20:58:00,2020-10-28,39,Belarus,9448307,95545,936.0,969,4.0,84690,453.0,9886,,10112,103.0,2418399,255961
2020-10-29 23:00:00,20:57:00,2020-10-29,39,Belarus,9448299,96529,984.0,973,4.0,85332,642.0,10224,,10217,103.0,2444162,258688
2020-10-30 23:00:00,20:58:00,2020-10-30,39,Belarus,9448290,97499,970.0,977,4.0,85982,650.0,10540,,10319,103.0,2470207,261445
2020-10-31 23:00:00,20:59:00,2020-10-31,39,Belarus,9448282,98482,983.0,980,3.0,86663,681.0,10839,,10423,104.0,2495602,264133
