scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-06,23:01:00,2020-10-06,,183,Cayman Islands,65924,213,,1,,210,,2,,3231,15.0,40092,608155,1
2020-10-07,23:01:00,2020-10-07,,183,Cayman Islands,65926,213,,1,,210,,2,,3231,15.0,40092,608136,1
2020-10-08,23:59:00,2020-10-08,,183,Cayman Islands,65928,213,,1,,210,,2,,3231,15.0,40223,610105,1
2020-10-09,23:00:00,2020-10-09,,183,Cayman Islands,65930,214,,1,,211,,2,,3246,15.0,40565,615274,1
2020-10-10,23:00:00,2020-10-10,,183,Cayman Islands,65932,220,,1,,211,,8,,3337,15.0,40820,619123,1
2020-10-12,23:10:00,2020-10-12,,183,Cayman Islands,65937,221,,1,,211,,9,,3352,15.0,41166,624323,1
2020-10-13,23:01:00,2020-10-13,,183,Cayman Islands,65939,221,,1,,211,,9,,3352,15.0,41917,635694,1
2020-10-14,23:01:00,2020-10-14,,183,Cayman Islands,65941,221,,1,,211,,9,,3351,15.0,41917,635674,1
2020-10-15,14:09:00,2020-10-15,11:06:00,183,Cayman Islands,65943,225,,1,,212,,12,,3412,15.0,42800,649045,1
2020-10-16,22:08:00,2020-10-16,19:06:00,183,Cayman Islands,65945,225,,1,,212,,12,1.0,3412,15.0,43161,654500,1
2020-10-17,23:01:00,2020-10-17,19:58:00,183,Cayman Islands,65947,233,,1,,212,,20,1.0,3533,15.0,43506,659712,1
2020-10-18,14:32:00,2020-10-18,11:25:00,183,Cayman Islands,65949,233,,1,,212,,20,1.0,3533,15.0,43506,659692,1
