scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-25,21:00:00,2020-09-25,,4,Russia,145949273,1136048,7212.0,20056,108.0,934146,4317.0,181846,2300,7784,137.0,44300000,303530,4
2020-09-26,21:00:00,2020-09-26,,4,Russia,145949443,1143571,7523.0,20225,169.0,940150,6004.0,183196,2300,7835,139.0,44700000,306270,4
2020-09-27,22:45:00,2020-09-27,,4,Russia,145949614,1151438,7867.0,20324,99.0,943218,3068.0,187896,2300,7889,139.0,45100000,309011,4
2020-09-28,22:00:00,2020-09-28,,4,Russia,145949784,1159573,8135.0,20385,61.0,945920,2702.0,193268,2300,7945,140.0,45400000,311066,4
2020-09-29,21:35:00,2020-09-29,,4,Russia,145949954,1167805,8232.0,20545,160.0,952399,6479.0,194861,2300,8001,141.0,45600000,312436,4
2020-09-30,22:00:00,2020-09-30,,4,Russia,145950125,1176286,8481.0,20722,177.0,958257,5858.0,197307,2300,8060,142.0,46000000,315176,4
2020-10-01,21:31:00,2020-10-01,,4,Russia,145950295,1185231,8945.0,20891,169.0,964242,5985.0,200098,2300,8121,143.0,46000000,315176,4
2020-10-02,22:36:00,2020-10-02,,4,Russia,145950466,1194643,9412.0,21077,186.0,970296,6054.0,203270,2300,8185,144.0,46823879,320820,4
2020-10-03,22:24:00,2020-10-03,,4,Russia,145950636,1204502,9859.0,21251,174.0,975859,5563.0,207392,2300,8253,146.0,47247274,323721,4
2020-10-04,21:01:00,2020-10-04,,4,Russia,145950806,1215001,10499.0,21358,107.0,979143,3284.0,214500,2300,8325,146.0,47683832,326712,4
2020-10-05,22:13:00,2020-10-05,,4,Russia,145950977,1225889,10888.0,21475,117.0,982324,3181.0,222090,2300,8399,147.0,48042343,329168,4
2020-10-06,23:01:00,2020-10-06,,4,Russia,145951147,1237504,11615.0,21663,188.0,988576,6252.0,227265,2300,8479,148.0,48337992,331193,4
2020-10-07,23:01:00,2020-10-07,,4,Russia,145951318,1248619,11115.0,21865,202.0,995275,6699.0,231479,2300,8555,150.0,48700000,333673,4
2020-10-08,23:59:00,2020-10-08,,4,Russia,145951488,1260112,11493.0,22056,191.0,1002329,7054.0,235727,2300,8634,151.0,49148954,336749,4
2020-10-09,23:00:00,2020-10-09,,4,Russia,145951658,1272238,12126.0,22257,201.0,1009421,7092.0,240560,2300,8717,152.0,49656873,340228,4
2020-10-10,23:00:00,2020-10-10,,4,Russia,145951829,1285084,12846.0,22454,197.0,1016202,6781.0,246428,2300,8805,154.0,50305243,344670,4
2020-10-12,23:10:00,2020-10-12,,4,Russia,145952169,1312310,13592.0,22722,125.0,1024235,3793.0,265353,2300,8991,156.0,51191309,350740,4
2020-10-13,23:01:00,2020-10-13,,4,Russia,145952340,1326178,13868.0,22966,244.0,1031785,7550.0,271427,2300,9086,157.0,51364269,351925,4
2020-10-14,23:01:00,2020-10-14,,4,Russia,145952510,1340409,14231.0,23205,239.0,1039705,7920.0,277499,2300,9184,159.0,51800000,354910,4
2020-10-15,14:09:00,2020-10-15,11:06:00,4,Russia,145952681,1354163,13754.0,23491,286.0,1048097,8392.0,282575,2300,9278,161.0,52279734,358196,4
2020-10-16,22:08:00,2020-10-16,19:06:00,4,Russia,145952851,1369313,15150.0,23723,232.0,1056582,8485.0,289008,2300,9382,163.0,52782097,361638,4
2020-10-17,23:01:00,2020-10-17,19:58:00,4,Russia,145953021,1384235,14922.0,24002,279.0,1065199,8617.0,295034,2300,9484,164.0,53305957,365227,4
