Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,175,Mauritius,1271956,344,,10,,332,,2,,270,8.0,205285,161393.0
2020-08-08 20:00:00,,2020-08-08,175,Mauritius,1271990,344,0.0,10,0.0,334,2.0,0,,270,8.0,205285,161389.0
2020-08-12 20:00:00,,2020-08-12,175,Mauritius,1272013,344,0.0,10,0.0,334,0.0,0,,270,8.0,205285,161386.0
2020-08-16 20:00:00,,2020-08-16,175,Mauritius,1272036,346,2.0,10,0.0,334,0.0,2,,272,8.0,205285,161383.0
2020-08-17 20:00:00,,2020-08-17,175,Mauritius,1272042,346,0.0,10,0.0,334,0.0,2,,272,8.0,205285,161382.0
2020-08-18 20:00:00,,2020-08-18,175,Mauritius,1272048,346,0.0,10,0.0,334,0.0,2,,272,8.0,205285,161381.0
2020-08-19 20:00:00,,2020-08-19,175,Mauritius,1272054,346,0.0,10,0.0,334,0.0,2,,272,8.0,205285,161381.0
2020-08-20 17:53:00,,2020-08-20,175,Mauritius,1272059,346,0.0,10,0.0,334,0.0,2,,272,8.0,205285,161380.0
2020-08-23 21:09:00,,2020-08-23,175,Mauritius,1272077,346,0.0,10,0.0,334,0.0,2,,272,8.0,205285,161378.0
2020-08-24 17:10:00,,2020-08-24,175,Mauritius,1272082,346,0.0,10,0.0,335,1.0,1,,272,8.0,205285,161377.0
2020-08-25 23:00:00,,2020-08-25,175,Mauritius,1272088,347,1.0,10,0.0,335,0.0,2,,273,8.0,205285,161376.0
2020-08-26 22:59:00,,2020-08-26,175,Mauritius,1272094,348,1.0,10,0.0,335,0.0,3,,274,8.0,205285,161376.0
2020-08-27 23:00:00,,2020-08-27,175,Mauritius,1272100,354,6.0,10,0.0,335,0.0,9,,278,8.0,226763,178259.0
2020-08-28 23:01:00,,2020-08-28,175,Mauritius,1272105,355,1.0,10,0.0,335,0.0,10,,279,8.0,227409,178766.0
2020-08-29 12:29:00,,2020-08-29,175,Mauritius,1272111,355,0.0,10,0.0,335,0.0,10,,279,8.0,227409,178765.0
2020-08-30 23:00:00,,2020-08-30,175,Mauritius,1272117,355,0.0,10,0.0,335,0.0,10,,279,8.0,227409,178764.0
2020-08-31 18:58:00,,2020-08-31,175,Mauritius,1272123,355,0.0,10,0.0,335,0.0,10,,279,8.0,227409,178763.0
2020-09-01 23:00:00,,2020-09-01,175,Mauritius,1272128,356,1.0,10,0.0,335,0.0,11,,280,8.0,227409,178763.0
2020-09-02 23:01:00,,2020-09-02,175,Mauritius,1272134,356,0.0,10,0.0,335,0.0,11,,280,8.0,227409,178762.0
2020-09-03 23:01:00,,2020-09-03,175,Mauritius,1272140,356,0.0,10,0.0,335,0.0,11,,280,8.0,227409,178761.0
2020-09-04 07:01:00,,2020-09-04,175,Mauritius,1272146,356,0.0,10,0.0,335,0.0,11,,280,8.0,227409,178760.0
2020-09-05 23:31:00,,2020-09-05,175,Mauritius,1272151,356,0.0,10,0.0,335,0.0,11,,280,8.0,227409,178759.0
2020-09-06 18:30:00,,2020-09-06,175,Mauritius,1272157,356,0.0,10,0.0,335,0.0,11,,280,8.0,227409,178759.0
2020-09-07 23:39:00,,2020-09-07,175,Mauritius,1272163,356,0.0,10,0.0,335,0.0,11,,280,8.0,227409,178758.0
2020-09-08 22:10:00,,2020-09-08,175,Mauritius,1272169,356,0.0,10,0.0,335,0.0,11,,280,8.0,227409,178757.0
2020-09-10 22:01:00,,2020-09-10,175,Mauritius,1272180,361,5.0,10,0.0,335,0.0,16,,284,8.0,227409,178755.0
2020-09-11 22:00:00,,2020-09-11,175,Mauritius,1272186,361,0.0,10,0.0,335,0.0,16,,284,8.0,227409,178755.0
2020-09-12 22:22:00,,2020-09-12,175,Mauritius,1272192,361,0.0,10,0.0,335,0.0,16,,284,8.0,227409,178754.0
2020-09-13 22:01:00,,2020-09-13,175,Mauritius,1272197,361,0.0,10,0.0,335,0.0,16,,284,8.0,227409,178753.0
2020-09-14 22:04:00,,2020-09-14,175,Mauritius,1272203,361,0.0,10,0.0,335,0.0,16,,284,8.0,227409,178752.0
2020-09-15 21:00:00,,2020-09-15,175,Mauritius,1272209,361,0.0,10,0.0,335,0.0,16,,284,8.0,227409,178751.0
2020-09-16 21:01:00,,2020-09-16,175,Mauritius,1272215,365,4.0,10,0.0,338,3.0,17,,287,8.0,239204,188022.0
2020-09-18 20:01:00,,2020-09-18,175,Mauritius,1272226,366,1.0,10,0.0,338,0.0,18,,288,8.0,239204,188020.0
2020-09-19 21:00:00,,2020-09-19,175,Mauritius,1272232,366,0.0,10,0.0,338,0.0,18,,288,8.0,239204,188019.0
2020-09-20 22:31:00,,2020-09-20,175,Mauritius,1272238,366,0.0,10,0.0,338,0.0,18,,288,8.0,239204,188018.0
2020-09-21 21:01:00,,2020-09-21,175,Mauritius,1272243,366,0.0,10,0.0,338,0.0,18,,288,8.0,239204,188018.0
2020-09-22 21:01:00,,2020-09-22,175,Mauritius,1272249,367,1.0,10,0.0,339,1.0,18,,288,8.0,242944,190956.0
2020-09-23 19:58:00,,2020-09-23,175,Mauritius,1272255,367,0.0,10,0.0,339,0.0,18,,288,8.0,242944,190955.0
2020-09-24 21:00:00,,2020-09-24,175,Mauritius,1272261,367,0.0,10,0.0,343,4.0,14,,288,8.0,246326,193613.0
2020-09-25 21:00:00,,2020-09-25,175,Mauritius,1272266,367,0.0,10,0.0,343,0.0,14,,288,8.0,246326,193612.0
2020-09-26 21:00:00,,2020-09-26,175,Mauritius,1272272,367,0.0,10,0.0,343,0.0,14,,288,8.0,246326,193611.0
2020-09-27 22:45:00,,2020-09-27,175,Mauritius,1272278,367,0.0,10,0.0,343,0.0,14,,288,8.0,246326,193610.0
2020-09-28 22:00:00,,2020-09-28,175,Mauritius,1272284,367,0.0,10,0.0,343,0.0,14,,288,8.0,246326,193609.0
2020-09-29 21:35:00,,2020-09-29,175,Mauritius,1272289,367,0.0,10,0.0,343,0.0,14,,288,8.0,246326,193609.0
2020-09-30 22:00:00,,2020-09-30,175,Mauritius,1272295,367,0.0,10,0.0,343,0.0,14,,288,8.0,246326,193608.0
2020-10-01 21:31:00,,2020-10-01,175,Mauritius,1272301,381,14.0,10,0.0,344,1.0,27,,299,8.0,246326,193607.0
2020-10-02 22:36:00,,2020-10-02,175,Mauritius,1272307,381,0.0,10,0.0,344,0.0,27,,299,8.0,246326,193606.0
2020-10-03 22:24:00,,2020-10-03,175,Mauritius,1272312,385,4.0,10,0.0,344,0.0,31,,303,8.0,246326,193605.0
2020-10-04 21:01:00,,2020-10-04,175,Mauritius,1272318,385,0.0,10,0.0,357,13.0,18,,303,8.0,246326,193604.0
2020-10-05 22:13:00,,2020-10-05,175,Mauritius,1272324,385,0.0,10,0.0,357,0.0,18,,303,8.0,246326,193603.0
2020-10-06 23:01:00,,2020-10-06,175,Mauritius,1272330,387,2.0,10,0.0,357,0.0,20,,304,8.0,253248,199043.0
2020-10-07 23:01:00,,2020-10-07,175,Mauritius,1272335,395,8.0,10,0.0,357,0.0,28,,310,8.0,253248,199042.0
2020-10-08 23:59:00,,2020-10-08,175,Mauritius,1272341,395,0.0,10,0.0,358,1.0,27,,310,8.0,253248,199041.0
2020-10-09 23:00:00,,2020-10-09,175,Mauritius,1272347,395,0.0,10,0.0,358,0.0,27,,310,8.0,253248,199040.0
2020-10-10 23:00:00,,2020-10-10,175,Mauritius,1272353,395,0.0,10,0.0,358,0.0,27,,310,8.0,253248,199039.0
2020-10-12 23:10:00,,2020-10-12,175,Mauritius,1272364,404,9.0,10,0.0,359,1.0,35,,318,8.0,253248,199037.0
2020-10-13 23:01:00,,2020-10-13,175,Mauritius,1272370,404,0.0,10,0.0,359,0.0,35,,318,8.0,253248,199036.0
