scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-05,23:31:00,2020-09-05,,22,Philippines,109838295,234570,2529.0,3790,53.0,161668,1136.0,69112,922,2136,35.0,2772075,25238,3
2020-09-06,18:30:00,2020-09-06,,22,Philippines,109842280,237365,2839.0,3875,85.0,184687,23074.0,48803,922,2161,35.0,2801945,25509,3
2020-09-07,23:39:00,2020-09-07,,22,Philippines,109846266,238727,1383.0,3890,15.0,184906,230.0,49931,982,2173,35.0,2840157,25856,3
2020-09-08,22:10:00,2020-09-08,,22,Philippines,109850251,241987,3260.0,3916,26.0,185178,272.0,52893,982,2203,36.0,2873578,26159,3
2020-09-09,22:01:00,2020-09-09,,22,Philippines,109854237,245143,3176.0,3986,70.0,185543,376.0,55614,990,2232,36.0,2908407,26475,3
2020-09-10,22:01:00,2020-09-10,,22,Philippines,109858222,248947,3821.0,4066,80.0,186058,563.0,58823,990,2266,37.0,2955809,26906,3
2020-09-11,22:00:00,2020-09-11,,22,Philippines,109862207,252964,4040.0,4108,42.0,186606,566.0,62250,990,2303,37.0,3003007,27334,3
2020-09-12,22:22:00,2020-09-12,,22,Philippines,109866193,257863,4935.0,4292,186.0,187116,659.0,66455,990,2347,39.0,3040790,27677,3
2020-09-13,22:01:00,2020-09-13,,22,Philippines,109870178,261216,3372.0,4371,79.0,207568,20472.0,49277,1048,2377,40.0,3078406,28019,3
2020-09-14,22:04:00,2020-09-14,,22,Philippines,109874163,265888,4699.0,4630,259.0,207504,249.0,53754,1048,2420,42.0,3116131,28361,3
2020-09-15,21:00:00,2020-09-15,,22,Philippines,109878149,269407,3544.0,4663,34.0,207352,395.0,57392,1048,2452,42.0,3164465,28800,3
2020-09-16,21:01:00,2020-09-16,,22,Philippines,109882134,272934,3550.0,4732,69.0,207858,524.0,60344,1048,2484,43.0,3200528,29127,3
2020-09-18,20:01:00,2020-09-18,,22,Philippines,109890105,279526,3257.0,4830,47.0,208790,733.0,65906,1048,2544,44.0,3293210,29968,3
2020-09-19,21:00:00,2020-09-19,,22,Philippines,109894090,283460,3962.0,4930,100.0,209885,1128.0,68645,1048,2579,45.0,3330409,30306,3
2020-09-20,22:31:00,2020-09-20,,22,Philippines,109898076,286743,3311.0,4984,55.0,229865,20021.0,51894,1048,2609,45.0,3370482,30669,3
2020-09-21,21:01:00,2020-09-21,,22,Philippines,109902061,290190,3475.0,4999,15.0,230233,400.0,54958,1048,2640,45.0,3400019,30937,3
2020-09-22,21:01:00,2020-09-22,,22,Philippines,109906046,291789,1635.0,5049,50.0,230643,450.0,56097,1048,2655,46.0,3428379,31194,3
2020-09-23,19:58:00,2020-09-23,,22,Philippines,109910032,294591,2833.0,5091,44.0,231373,765.0,58127,1048,2680,46.0,3462679,31505,3
2020-09-24,21:00:00,2020-09-24,,22,Philippines,109914017,296755,2180.0,5127,36.0,231928,580.0,59700,1758,2700,47.0,3508642,31922,3
2020-09-25,21:00:00,2020-09-25,,22,Philippines,109918002,299361,2630.0,5196,69.0,232399,494.0,61766,1758,2723,47.0,3554832,32341,3
2020-09-26,21:00:00,2020-09-26,,22,Philippines,109921988,301256,2747.0,5284,88.0,232906,787.0,63066,1758,2741,48.0,3591341,32672,3
2020-09-27,22:45:00,2020-09-27,,22,Philippines,109925973,304226,2995.0,5344,60.0,252510,19630.0,46372,1758,2768,49.0,3624620,32973,3
2020-09-28,22:00:00,2020-09-28,,22,Philippines,109929959,307288,3073.0,5381,37.0,252665,163.0,49242,1758,2795,49.0,3654944,33248,3
2020-09-29,21:35:00,2020-09-29,,22,Philippines,109933944,309303,2025.0,5448,68.0,252930,290.0,50925,1758,2814,50.0,3680659,33481,3
2020-09-30,22:00:00,2020-09-30,,22,Philippines,109937929,311694,2426.0,5504,58.0,253488,585.0,52702,1758,2835,50.0,3712953,33773,3
2020-10-01,21:31:00,2020-10-01,,22,Philippines,109941915,314079,2415.0,5562,59.0,254223,771.0,54294,1758,2857,51.0,3754317,34148,3
2020-10-02,22:36:00,2020-10-02,,22,Philippines,109945900,316678,2611.0,5616,56.0,254617,416.0,56445,1758,2880,51.0,3800150,34564,3
2020-10-03,22:24:00,2020-10-03,,22,Philippines,109949885,319330,2674.0,5678,62.0,255046,459.0,58606,1758,2904,52.0,3837101,34899,3
2020-10-04,21:01:00,2020-10-04,,22,Philippines,109953871,322497,3190.0,5776,100.0,273079,18065.0,43642,1758,2933,53.0,3873843,35232,3
2020-10-05,22:13:00,2020-10-05,,22,Philippines,109957856,324762,2291.0,5840,64.0,273123,87.0,45799,1758,2954,53.0,3914732,35602,3
2020-10-06,23:01:00,2020-10-06,,22,Philippines,109961842,326833,2093.0,5865,25.0,273313,209.0,47655,1758,2972,53.0,3946226,35887,3
2020-10-07,23:01:00,2020-10-07,,22,Philippines,109965827,329637,2825.0,5925,60.0,273723,437.0,49989,1758,2998,54.0,3979197,36186,3
2020-10-08,23:59:00,2020-10-08,,22,Philippines,109969812,331869,2363.0,6069,144.0,274318,697.0,51482,1758,3018,55.0,3979197,36184,3
2020-10-09,23:00:00,2020-10-09,,22,Philippines,109973798,334770,2996.0,6152,83.0,275307,1045.0,53311,1758,3044,56.0,4050388,36830,3
2020-10-10,23:00:00,2020-10-10,,22,Philippines,109977783,336926,2249.0,6238,87.0,276094,842.0,54594,1758,3064,57.0,4091156,37200,3
2020-10-12,23:10:00,2020-10-12,,22,Philippines,109985754,342816,3564.0,6332,11.0,293152,150.0,43332,1758,3117,58.0,4168181,37897,3
2020-10-13,23:01:00,2020-10-13,,22,Philippines,109989739,344713,1990.0,6372,40.0,293383,327.0,44958,1758,3134,58.0,4196720,38156,3
2020-10-14,23:01:00,2020-10-14,,22,Philippines,109993725,346536,1910.0,6449,78.0,293860,579.0,46227,1562,3151,59.0,4231916,38474,3
2020-10-15,14:09:00,2020-10-15,11:06:00,22,Philippines,109997710,348698,2261.0,6497,50.0,294161,385.0,48040,1562,3170,59.0,4267571,38797,3
2020-10-16,22:08:00,2020-10-16,19:06:00,22,Philippines,110001695,351750,3139.0,6531,34.0,294865,786.0,50354,1562,3198,59.0,4305171,39137,3
2020-10-17,23:01:00,2020-10-17,19:58:00,22,Philippines,110005681,354338,2673.0,6603,73.0,295312,539.0,52423,1562,3221,60.0,4333359,39392,3
2020-10-18,14:32:00,2020-10-18,11:25:00,22,Philippines,110009666,356618,2379.0,6652,50.0,310158,14941.0,39808,1562,3242,60.0,4333359,39391,3
