Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-14,22:04:00,,27,Ecuador,17696656,118911,2460.0,10922,58.0,97063,5821.0,10926,381,6719,617.0,354883,20054
2020-09-15,21:00:00,,27,Ecuador,17697388,119553,642.0,10963,41.0,97063,0.0,11527,375,6755,619.0,357820,20219
2020-09-16,21:01:00,,27,Ecuador,17698121,121525,1972.0,10996,33.0,97063,0.0,13466,363,6867,621.0,363152,20519
2020-09-18,20:01:00,,27,Ecuador,17699585,122257,732.0,11029,33.0,97063,0.0,14165,375,6907,623.0,370864,20953
2020-09-19,21:00:00,,27,Ecuador,17700318,125620,3363.0,11084,55.0,97063,0.0,17473,379,7097,626.0,384106,21701
2020-09-20,22:31:00,,27,Ecuador,17701050,126419,799.0,11090,6.0,102852,5789.0,12477,377,7142,627.0,387107,21869
2020-09-21,21:01:00,,27,Ecuador,17701783,126711,292.0,11095,5.0,102852,0.0,12764,373,7158,627.0,388292,21935
2020-09-22,21:01:00,,27,Ecuador,17702515,127643,932.0,11126,31.0,102852,0.0,13665,375,7210,628.0,392684,22182
2020-09-23,19:58:00,,27,Ecuador,17703247,127643,0.0,11126,0.0,102852,0.0,13665,375,7210,628.0,392684,22181
2020-09-24,21:00:00,,27,Ecuador,17703980,129892,2249.0,11171,45.0,102852,0.0,15869,360,7337,631.0,399096,22543
2020-09-25,21:00:00,,27,Ecuador,17704712,131146,1254.0,11213,42.0,102852,0.0,17081,361,7407,633.0,403851,22810
2020-09-26,21:00:00,,27,Ecuador,17705445,133981,2835.0,11273,60.0,102852,0.0,19856,367,7567,637.0,416298,23512
2020-09-27,22:45:00,,27,Ecuador,17706177,134747,766.0,11279,6.0,112296,9444.0,11172,355,7610,637.0,418785,23652
2020-09-28,22:00:00,,27,Ecuador,17706909,134747,0.0,11279,0.0,112296,0.0,11172,355,7610,637.0,418785,23651
2020-09-29,21:35:00,,27,Ecuador,17707642,134965,218.0,11280,1.0,112296,0.0,11389,366,7622,637.0,419740,23704
2020-09-30,22:00:00,,27,Ecuador,17708374,137047,2082.0,11355,75.0,112296,0.0,13396,355,7739,641.0,432319,24413
2020-10-01,21:31:00,,27,Ecuador,17709107,137047,0.0,11355,0.0,112296,0.0,13396,355,7739,641.0,432319,24412
2020-10-02,22:36:00,,27,Ecuador,17709839,138584,1537.0,11433,78.0,112296,0.0,14855,347,7825,646.0,439419,24812
2020-10-03,22:24:00,,27,Ecuador,17710572,139534,950.0,11495,62.0,112296,0.0,15743,370,7879,649.0,446706,25223
2020-10-04,21:01:00,,27,Ecuador,17711304,140351,817.0,11597,102.0,112296,0.0,16458,366,7924,655.0,451098,25469
2020-10-05,22:13:00,,27,Ecuador,17712036,141339,988.0,11681,84.0,120511,8215.0,9147,356,7980,659.0,455122,25696
2020-10-06,23:01:00,,27,Ecuador,17712769,142056,717.0,11702,21.0,120511,0.0,9843,354,8020,661.0,455122,25695
2020-10-07,23:01:00,,27,Ecuador,17713501,142056,0.0,11702,0.0,120511,0.0,9843,354,8020,661.0,455122,25694
2020-10-08,23:59:00,,27,Ecuador,17714234,145045,2989.0,12141,439.0,120511,0.0,12393,348,8188,685.0,457272,25814
2020-10-09,23:00:00,,27,Ecuador,17714966,145045,0.0,12141,0.0,120511,0.0,12393,348,8188,685.0,457272,25813
2020-10-10,23:00:00,,27,Ecuador,17715698,146828,1783.0,12188,47.0,120511,0.0,14129,361,8288,688.0,465886,26298
2020-10-12,23:10:00,,27,Ecuador,17717163,147315,487.0,12218,30.0,128134,7623.0,6963,360,8315,690.0,467328,26377
2020-10-13,23:01:00,,27,Ecuador,17717896,147315,0.0,12218,0.0,128134,0.0,6963,360,8314,690.0,467328,26376
2020-10-14,23:01:00,,27,Ecuador,17718628,148171,856.0,12235,17.0,128134,0.0,7802,373,8362,691.0,471362,26603
2020-10-15,14:09:00,11:06:00,27,Ecuador,17719361,149083,912.0,12264,29.0,128134,0.0,8685,350,8414,692.0,475454,26832
2020-10-16,22:08:00,19:06:00,27,Ecuador,17720093,151659,2576.0,12357,93.0,128134,0.0,11168,331,8559,697.0,486987,27482
2020-10-17,23:01:00,19:58:00,27,Ecuador,17720825,152422,763.0,12375,18.0,128134,0.0,11913,362,8601,698.0,491885,27757
2020-10-18,22:05:00,19:03:00,27,Ecuador,17721558,153289,867.0,12387,12.0,134187,6053.0,6715,365,8650,699.0,495133,27940
2020-10-19,22:05:00,18:59:00,27,Ecuador,17722290,153423,134.0,12395,8.0,134187,0.0,6841,366,8657,699.0,495852,27979
2020-10-20,22:05:00,19:04:00,27,Ecuador,17723023,154115,692.0,12404,9.0,134187,0.0,7524,365,8696,700.0,499671,28193
2020-10-21,22:05:00,19:03:00,27,Ecuador,17723755,154115,0.0,12404,0.0,134187,0.0,7524,365,8695,700.0,499671,28192
2020-10-22,22:05:00,19:04:00,27,Ecuador,17724487,156451,2336.0,12500,96.0,134187,0.0,9764,359,8827,705.0,509514,28746
2020-10-23,22:05:00,19:02:00,27,Ecuador,17725220,156451,0.0,12500,0.0,134187,0.0,9764,359,8826,705.0,509514,28745
2020-10-24,23:41:00,20:40:00,27,Ecuador,17725952,159614,3163.0,12542,42.0,134187,0.0,12885,372,9005,708.0,516984,29165
2020-10-25,23:00:00,20:58:00,27,Ecuador,17726685,161635,2021.0,12553,11.0,141759,7572.0,7323,365,9118,708.0,521891,29441
2020-10-26,23:00:00,20:56:00,27,Ecuador,17727417,161635,0.0,12553,0.0,141759,0.0,7323,365,9118,708.0,521891,29440
2020-10-27,23:00:00,20:58:00,27,Ecuador,17728149,163192,1557.0,12588,35.0,141759,0.0,8845,362,9205,710.0,534444,30147
2020-10-28,23:00:00,20:58:00,27,Ecuador,17728882,164908,1716.0,12608,20.0,141759,0.0,10541,353,9302,711.0,536849,30281
2020-10-29,23:00:00,20:57:00,27,Ecuador,17729614,166302,1394.0,12622,14.0,141759,0.0,11921,336,9380,712.0,537793,30333
2020-10-30,23:00:00,20:58:00,27,Ecuador,17730347,167147,845.0,12632,10.0,141759,0.0,12756,336,9427,712.0,541502,30541
2020-10-31,23:00:00,20:59:00,27,Ecuador,17731079,168192,1045.0,12670,38.0,141759,0.0,13763,348,9486,715.0,546508,30822
2020-11-01,23:00:00,20:59:00,27,Ecuador,17731812,168192,0.0,12670,0.0,141759,0.0,13763,348,9485,715.0,546508,30821
2020-11-02,23:00:00,20:57:00,27,Ecuador,17732544,169194,1002.0,12684,14.0,149048,7289.0,7462,342,9541,715.0,548790,30948
2020-11-03,23:00:00,20:59:00,27,Ecuador,17733276,169562,368.0,12692,8.0,149048,0.0,7822,342,9562,716.0,549226,30971
2020-11-04,23:00:00,20:57:00,27,Ecuador,17734009,171433,1871.0,12704,12.0,149048,0.0,9681,344,9667,716.0,556763,31395
2020-11-05,23:00:00,20:59:00,27,Ecuador,17734741,171433,0.0,12704,0.0,149048,0.0,9681,344,9667,716.0,556763,31394
2020-11-06,23:00:00,20:58:00,27,Ecuador,17735474,172508,1075.0,12761,57.0,149048,0.0,10699,333,9727,720.0,563159,31753
2020-11-07,23:00:00,20:57:00,27,Ecuador,17736206,173486,978.0,12815,54.0,149048,0.0,11623,342,9781,723.0,566621,31947
2020-11-08,23:00:00,20:49:00,27,Ecuador,17736938,174907,1421.0,12830,15.0,154956,5908.0,7121,343,9861,723.0,572598,32283
2020-11-09,23:00:00,20:59:00,27,Ecuador,17737671,175269,362.0,12839,9.0,154956,0.0,7474,341,9881,724.0,575968,32471
2020-11-10,23:00:00,20:59:00,27,Ecuador,17738403,175711,442.0,12849,10.0,154956,0.0,7906,335,9906,724.0,576527,32502
2020-11-11,23:00:00,20:56:00,27,Ecuador,17739136,176630,919.0,12920,71.0,154956,0.0,8754,337,9957,728.0,580169,32706
2020-11-12,23:00:00,20:59:00,27,Ecuador,17739868,177513,883.0,12946,26.0,154956,0.0,9611,350,10006,730.0,584759,32963
2020-11-13,23:00:00,20:58:00,27,Ecuador,17740600,178674,1161.0,12977,31.0,154956,0.0,10741,334,10071,731.0,589693,33240
2020-11-14,23:00:00,20:57:00,27,Ecuador,17741333,179627,953.0,12997,20.0,154956,0.0,11674,324,10125,733.0,593959,33479
2020-11-15,23:00:00,20:53:00,27,Ecuador,17742065,180295,668.0,13008,11.0,160639,5683.0,6648,354,10162,733.0,596203,33604
2020-11-16,23:00:00,20:59:00,27,Ecuador,17742798,180295,0.0,13008,0.0,160639,0.0,6648,354,10162,733.0,596203,33603
2020-11-17,23:00:00,20:58:00,27,Ecuador,17743530,181104,809.0,13025,17.0,160639,0.0,7440,368,10207,734.0,599123,33766
2020-11-18,23:00:00,20:57:00,27,Ecuador,17744263,182250,1146.0,13052,27.0,160639,0.0,8559,377,10271,736.0,603458,34009
2020-11-19,23:00:00,20:59:00,27,Ecuador,17744995,183246,996.0,13073,21.0,160639,0.0,9534,372,10327,737.0,608521,34293
2020-11-20,23:00:00,20:59:00,27,Ecuador,17745727,183840,594.0,13095,22.0,160639,0.0,10106,362,10360,738.0,611881,34480
2020-11-21,23:00:00,20:58:00,27,Ecuador,17746460,184876,1036.0,13139,44.0,160639,0.0,11098,348,10418,740.0,615856,34703
2020-11-22,23:00:00,20:59:00,27,Ecuador,17747192,185643,767.0,13201,62.0,164009,3370.0,8433,369,10460,744.0,620970,34990
2020-11-23,23:00:00,20:58:00,27,Ecuador,17747925,185944,301.0,13225,24.0,164009,0.0,8710,365,10477,745.0,622833,35093
2020-11-24,23:00:00,20:57:00,27,Ecuador,17748657,186436,492.0,13264,39.0,164009,0.0,9163,367,10504,747.0,626364,35291
2020-11-25,23:00:00,20:58:00,27,Ecuador,17749389,186436,0.0,13264,0.0,164009,0.0,9163,367,10504,747.0,626364,35289
2020-11-26,23:00:00,20:47:00,27,Ecuador,17750122,188138,1702.0,13316,52.0,164009,0.0,10813,344,10599,750.0,634503,35746
2020-11-27,23:00:00,20:59:00,27,Ecuador,17750854,189534,1396.0,13358,42.0,164009,0.0,12167,357,10677,753.0,640262,36069
2020-11-28,23:00:00,20:46:00,27,Ecuador,17751587,190909,1375.0,13371,13.0,164009,0.0,13529,356,10754,753.0,645593,36368
2020-11-29,23:00:00,20:51:00,27,Ecuador,17752319,192117,1208.0,13423,52.0,169804,5795.0,8890,371,10822,756.0,649551,36590
2020-11-30,23:00:00,20:57:00,27,Ecuador,17753051,192117,0.0,13423,0.0,169804,0.0,8890,371,10822,756.0,649551,36588
2020-12-01,23:00:00,20:55:00,27,Ecuador,17753784,193673,1556.0,13501,78.0,169804,0.0,10368,375,10909,760.0,655192,36904
2020-12-02,23:00:00,20:58:00,27,Ecuador,17754516,194876,1203.0,13562,61.0,169804,0.0,11510,360,10976,764.0,658661,37098
2020-12-03,23:00:00,20:59:00,27,Ecuador,17755249,194876,0.0,13562,0.0,169804,0.0,11510,360,10976,764.0,658661,37097
2020-12-04,23:00:00,20:57:00,27,Ecuador,17755981,195884,1008.0,13612,50.0,169804,0.0,12468,350,11032,767.0,662183,37294
2020-12-05,23:00:00,20:58:00,27,Ecuador,17756714,197391,1507.0,13756,144.0,169804,0.0,13831,356,11116,775.0,669871,37725
2020-12-06,23:00:00,20:51:00,27,Ecuador,17757446,197998,607.0,13778,22.0,174188,4384.0,10032,356,11150,776.0,672259,37858
2020-12-07,23:00:00,20:57:00,27,Ecuador,17758178,198244,246.0,13780,2.0,174188,0.0,10276,357,11164,776.0,672954,37895
2020-12-08,23:00:00,20:59:00,27,Ecuador,17758911,198752,508.0,13794,14.0,174188,0.0,10770,351,11192,777.0,674131,37960
2020-12-09,23:00:00,20:59:00,27,Ecuador,17759643,199228,476.0,13814,20.0,174188,0.0,11226,348,11218,778.0,676955,38118
2020-12-10,23:00:00,20:59:00,27,Ecuador,17760376,200379,1151.0,13850,36.0,174188,0.0,12341,346,11282,780.0,682858,38448
2020-12-11,23:00:00,20:59:00,27,Ecuador,17761108,200765,386.0,13858,8.0,174188,0.0,12719,337,11304,780.0,684488,38539
2020-12-12,23:00:00,20:58:00,27,Ecuador,17761840,201524,759.0,13874,16.0,174188,0.0,13462,359,11346,781.0,688032,38737
2020-12-13,23:00:00,20:59:00,27,Ecuador,17762573,202110,586.0,13875,1.0,177951,3763.0,10284,335,11378,781.0,690569,38878
2020-12-14,23:35:00,21:34:00,27,Ecuador,17763305,202180,70.0,13875,0.0,177951,0.0,10354,358,11382,781.0,691163,38910
2020-12-15,23:00:00,20:59:00,27,Ecuador,17764038,202356,176.0,13896,21.0,177951,0.0,10509,350,11391,782.0,692209,38967
2020-12-16,23:00:00,20:58:00,27,Ecuador,17764770,203461,1105.0,13915,19.0,177951,0.0,11595,355,11453,783.0,699960,39402
2020-12-17,23:00:00,20:56:00,27,Ecuador,17765502,204249,788.0,13932,17.0,177951,0.0,12366,352,11497,784.0,703283,39587
2020-12-18,23:00:00,20:57:00,27,Ecuador,17766235,204249,0.0,13932,0.0,177951,0.0,12366,352,11496,784.0,703283,39585
2020-12-19,23:59:00,22:11:00,27,Ecuador,17766967,205920,1671.0,13948,16.0,177951,0.0,14021,359,11590,785.0,711543,40049
2020-12-20,23:00:00,20:54:00,27,Ecuador,17767700,206257,337.0,13948,0.0,177951,0.0,14358,371,11609,785.0,712983,40128
2020-12-21,23:00:00,20:59:00,27,Ecuador,17768432,206329,72.0,13949,1.0,181618,3667.0,10762,382,11612,785.0,713606,40161
2020-12-22,23:00:00,20:59:00,27,Ecuador,17769165,206364,35.0,13949,0.0,181618,0.0,10797,377,11614,785.0,719453,40489
2020-12-23,23:00:00,20:58:00,27,Ecuador,17769897,207084,720.0,13962,13.0,181618,0.0,11504,361,11654,786.0,724556,40774
2020-12-24,23:00:00,20:55:00,27,Ecuador,17770629,208010,926.0,13977,15.0,181618,0.0,12415,354,11705,787.0,730015,41080
2020-12-25,23:00:00,20:59:00,27,Ecuador,17771362,208828,818.0,13984,7.0,181618,0.0,13226,355,11751,787.0,734766,41346
2020-12-26,23:00:00,20:59:00,27,Ecuador,17772094,209274,446.0,13990,6.0,181618,0.0,13666,363,11775,787.0,735790,41401
2020-12-27,23:00:00,20:56:00,27,Ecuador,17772827,209355,81.0,13992,2.0,184507,2889.0,10856,364,11779,787.0,736214,41424
2020-12-28,23:00:00,20:58:00,27,Ecuador,17773559,209758,403.0,13994,2.0,184507,0.0,11257,359,11802,787.0,737315,41484
2020-12-29,23:00:00,20:54:00,27,Ecuador,17774291,210326,568.0,14001,7.0,184507,0.0,11818,362,11833,788.0,741132,41697
2020-12-30,23:00:00,20:54:00,27,Ecuador,17775024,211512,1186.0,14023,22.0,184507,0.0,12982,361,11899,789.0,744984,41912
2020-12-31,23:00:00,20:44:00,27,Ecuador,17775756,212512,1000.0,14034,11.0,184507,0.0,13971,360,11955,790.0,748646,42116
2021-01-01,23:00:00,20:54:00,27,Ecuador,17776489,213378,866.0,14051,17.0,184507,0.0,14820,381,12003,790.0,752242,42317
2021-01-02,23:00:00,20:56:00,27,Ecuador,17777221,214513,1135.0,14059,8.0,184507,0.0,15947,381,12067,791.0,755705,42510
2021-01-03,23:00:00,20:59:00,27,Ecuador,17777953,214513,0.0,14059,0.0,184507,0.0,15947,381,12066,791.0,755705,42508
2021-01-04,23:00:00,20:57:00,27,Ecuador,17778686,215080,567.0,14069,10.0,190350,5843.0,10661,396,12098,791.0,756952,42576
2021-01-05,23:00:00,20:51:00,27,Ecuador,17779418,215080,0.0,14069,0.0,190350,0.0,10661,396,12097,791.0,756952,42575
2021-01-06,23:00:00,20:59:00,27,Ecuador,17780151,216083,1003.0,14103,34.0,190350,0.0,11630,398,12153,793.0,760021,42745
2021-01-07,23:00:00,20:59:00,27,Ecuador,17780883,218385,2302.0,14158,55.0,190350,0.0,13877,382,12282,796.0,767133,43144
2021-01-08,23:00:00,20:59:00,27,Ecuador,17781616,219148,763.0,14165,7.0,190350,0.0,14633,413,12324,797.0,769795,43292
2021-01-09,23:00:00,20:55:00,27,Ecuador,17782348,220349,1201.0,14177,12.0,190350,0.0,15822,408,12391,797.0,774120,43533
2021-01-10,23:32:00,21:29:00,27,Ecuador,17783080,221070,721.0,14177,0.0,190350,0.0,16543,438,12431,797.0,775726,43622
2021-01-11,12:22:00,10:21:00,27,Ecuador,17783813,221070,0.0,14177,0.0,190350,0.0,16543,438,12431,797.0,775726,43620
