Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-19,21:00:00,,105,Hungary,9654915,16920,809.0,675,6.0,4382,142.0,11863,30,1752,70.0,604122,62571
2020-09-20,22:31:00,,105,Hungary,9654848,17990,1070.0,683,8.0,4391,9.0,12916,32,1863,71.0,615999,63802
2020-09-21,21:01:00,,105,Hungary,9654781,18866,876.0,686,3.0,4401,10.0,13779,35,1954,71.0,626021,64841
2020-09-22,21:01:00,,105,Hungary,9654715,19499,633.0,694,8.0,4559,158.0,14246,36,2020,72.0,632031,65463
2020-09-23,19:58:00,,105,Hungary,9654648,20450,951.0,702,8.0,4644,85.0,15104,35,2118,73.0,645492,66858
2020-09-24,21:00:00,,105,Hungary,9654581,21200,750.0,709,7.0,4818,174.0,15673,32,2196,73.0,657437,68096
2020-09-25,21:00:00,,105,Hungary,9654514,22127,927.0,718,9.0,4945,127.0,16464,30,2292,74.0,668553,69248
2020-09-26,21:00:00,,105,Hungary,9654448,23077,950.0,730,12.0,5099,154.0,17248,36,2390,76.0,680335,70469
2020-09-27,22:45:00,,105,Hungary,9654381,24014,937.0,736,6.0,5141,42.0,18137,38,2487,76.0,690408,71512
2020-09-28,22:00:00,,105,Hungary,9654314,24716,702.0,749,13.0,5152,11.0,18815,44,2560,78.0,697473,72245
2020-09-29,21:35:00,,105,Hungary,9654248,25567,851.0,757,8.0,5173,21.0,19637,51,2648,78.0,704510,72974
2020-09-30,22:00:00,,105,Hungary,9654181,26461,894.0,765,8.0,5890,717.0,19806,54,2741,79.0,715677,74131
2020-10-01,21:31:00,,105,Hungary,9654114,27309,848.0,781,16.0,6118,228.0,20410,52,2829,81.0,727649,75372
2020-10-02,22:36:00,,105,Hungary,9654047,28631,1322.0,798,17.0,6349,231.0,21484,47,2966,83.0,740043,76656
2020-10-03,22:24:00,,105,Hungary,9653981,29717,1086.0,812,14.0,6824,475.0,22081,43,3078,84.0,751217,77814
2020-10-04,21:01:00,,105,Hungary,9653914,30575,858.0,822,10.0,7470,646.0,22283,42,3167,85.0,759174,78639
2020-10-05,22:13:00,,105,Hungary,9653847,31480,905.0,833,11.0,8165,695.0,22482,40,3261,86.0,765598,79305
2020-10-06,23:01:00,,105,Hungary,9653780,32298,818.0,853,20.0,8723,558.0,22722,37,3346,88.0,771297,79896
2020-10-07,23:01:00,,105,Hungary,9653714,33114,816.0,877,24.0,9149,426.0,23088,41,3430,91.0,781023,80904
2020-10-08,23:59:00,,105,Hungary,9653647,34046,932.0,898,21.0,9187,38.0,23961,56,3527,93.0,792485,82092
2020-10-09,23:00:00,,105,Hungary,9653580,35222,1176.0,913,15.0,9202,15.0,25107,82,3649,95.0,803648,83249
2020-10-10,23:00:00,,105,Hungary,9653513,36596,1374.0,933,20.0,9683,481.0,25980,110,3791,97.0,815367,84463
2020-10-12,23:10:00,,105,Hungary,9653380,38837,2241.0,968,35.0,11037,1354.0,26832,154,4023,100.0,834097,86405
2020-10-13,23:01:00,,105,Hungary,9653313,39862,1025.0,996,28.0,11753,716.0,27113,160,4129,103.0,841220,87143
2020-10-14,23:01:00,,105,Hungary,9653246,40782,920.0,1023,27.0,12164,411.0,27595,156,4225,106.0,850878,88144
2020-10-15,14:09:00,11:06:00,105,Hungary,9653180,41732,950.0,1052,29.0,12628,464.0,28052,167,4323,109.0,861620,89258
2020-10-16,22:08:00,19:06:00,105,Hungary,9653113,43025,1293.0,1085,33.0,13134,506.0,28806,171,4457,112.0,871417,90273
2020-10-17,23:01:00,19:58:00,105,Hungary,9653046,44816,1791.0,1109,24.0,13580,446.0,30127,185,4643,115.0,884388,91618
2020-10-18,22:05:00,19:03:00,105,Hungary,9652980,46290,1474.0,1142,33.0,14088,508.0,31060,179,4795,118.0,894385,92654
2020-10-19,22:05:00,18:59:00,105,Hungary,9652913,47768,1478.0,1173,31.0,14312,224.0,32283,188,4949,122.0,904036,93654
2020-10-20,22:05:00,19:04:00,105,Hungary,9652846,48757,989.0,1211,38.0,14637,325.0,32909,197,5051,125.0,910368,94311
2020-10-21,22:05:00,19:03:00,105,Hungary,9652779,50180,1423.0,1259,48.0,14905,268.0,34016,201,5199,130.0,919481,95256
2020-10-22,22:05:00,19:04:00,105,Hungary,9652713,52212,2032.0,1305,46.0,15254,349.0,35653,197,5409,135.0,935842,96951
2020-10-23,22:05:00,19:02:00,105,Hungary,9652646,54278,2066.0,1352,47.0,15655,401.0,37271,200,5623,140.0,949470,98364
2020-10-24,23:41:00,20:40:00,105,Hungary,9652579,56098,1820.0,1390,38.0,16007,352.0,38701,205,5812,144.0,961441,99605
2020-10-25,23:00:00,20:58:00,105,Hungary,9652512,59247,3149.0,1425,35.0,16242,235.0,41580,221,6138,148.0,980373,101567
2020-10-26,23:00:00,20:56:00,105,Hungary,9652446,61563,2316.0,1472,47.0,16491,249.0,43600,233,6378,153.0,990383,102604
2020-10-27,23:00:00,20:58:00,105,Hungary,9652379,63642,2079.0,1535,63.0,16646,155.0,45461,243,6593,159.0,1002093,103818
2020-10-28,23:00:00,20:58:00,105,Hungary,9652312,65933,2291.0,1578,43.0,17098,452.0,47257,263,6831,163.0,1017689,105435
2020-10-29,23:00:00,20:57:00,105,Hungary,9652245,68127,2194.0,1634,56.0,17469,371.0,49024,255,7058,169.0,1032942,107016
2020-10-30,23:00:00,20:58:00,105,Hungary,9652179,71413,3286.0,1699,65.0,17953,484.0,51761,267,7399,176.0,1048580,108637
2020-10-31,23:00:00,20:59:00,105,Hungary,9652112,75321,3908.0,1750,51.0,19032,1079.0,54539,281,7804,181.0,1065143,110353
2020-11-01,23:00:00,20:59:00,105,Hungary,9652045,79199,3878.0,1819,69.0,20078,1046.0,57302,306,8205,188.0,1083743,112281
2020-11-02,23:00:00,20:57:00,105,Hungary,9651979,82780,3581.0,1889,70.0,20476,398.0,60415,313,8576,196.0,1097371,113694
2020-11-03,23:00:00,20:59:00,105,Hungary,9651912,86769,3989.0,1973,84.0,20856,380.0,63940,348,8990,204.0,1111991,115209
2020-11-04,23:00:00,20:57:00,105,Hungary,9651845,90988,4219.0,2063,90.0,21232,376.0,67693,355,9427,214.0,1129648,117040
2020-11-05,23:00:00,20:59:00,105,Hungary,9651778,94916,3928.0,2147,84.0,22823,1591.0,69946,378,9834,222.0,1147616,118902
2020-11-06,23:00:00,20:58:00,105,Hungary,9651712,99625,4709.0,2250,103.0,23213,390.0,74162,391,10322,233.0,1167641,120978
2020-11-07,23:00:00,20:57:00,105,Hungary,9651645,104943,5318.0,2357,107.0,24847,1634.0,77739,405,10873,244.0,1189962,123291
2020-11-08,23:00:00,20:49:00,105,Hungary,9651578,109616,4673.0,2438,81.0,25070,223.0,82108,417,11357,253.0,1209151,125280
2020-11-09,23:00:00,20:59:00,105,Hungary,9651511,114778,5162.0,2493,55.0,26161,1091.0,86124,415,11892,258.0,1225399,126964
2020-11-10,23:00:00,20:59:00,105,Hungary,9651445,118918,4140.0,2596,103.0,27585,1424.0,88737,461,12321,269.0,1225399,126965
2020-11-11,23:00:00,20:56:00,105,Hungary,9651378,122863,3945.0,2697,101.0,28808,1223.0,91358,473,12730,279.0,1259454,130495
2020-11-12,23:00:00,20:59:00,105,Hungary,9651311,126790,3927.0,2784,87.0,29302,494.0,94704,486,13137,288.0,1282975,132933
2020-11-13,23:00:00,20:58:00,105,Hungary,9651244,131887,5097.0,2883,99.0,29802,500.0,99202,518,13665,299.0,1306887,135411
2020-11-14,23:00:00,20:57:00,105,Hungary,9651178,136723,4836.0,2990,107.0,31126,1324.0,102607,531,14166,310.0,1326027,137395
2020-11-15,23:00:00,20:53:00,105,Hungary,9651111,140961,4238.0,3097,107.0,31599,473.0,106265,569,14606,321.0,1354742,140372
2020-11-16,23:00:00,20:59:00,105,Hungary,9651044,147456,6495.0,3190,93.0,34010,2411.0,110256,582,15279,331.0,1360840,141004
2020-11-17,23:00:00,20:58:00,105,Hungary,9650977,152659,5203.0,3281,91.0,34185,175.0,115193,576,15818,340.0,1388132,143833
2020-11-18,23:00:00,20:57:00,105,Hungary,9650911,156949,4290.0,3380,99.0,34846,661.0,118723,581,16263,350.0,1409651,146064
2020-11-19,23:00:00,20:59:00,105,Hungary,9650844,161461,4512.0,3472,92.0,36345,1499.0,121644,580,16730,360.0,1433008,148485
2020-11-20,23:00:00,20:59:00,105,Hungary,9650777,165901,4440.0,3568,96.0,38074,1729.0,124259,604,17190,370.0,1455868,150855
2020-11-21,23:00:00,20:58:00,105,Hungary,9650711,170298,4397.0,3689,121.0,40820,2746.0,125789,599,17646,382.0,1480674,153426
2020-11-22,23:00:00,20:59:00,105,Hungary,9650644,174618,4320.0,3800,111.0,42915,2095.0,127903,618,18094,394.0,1502847,155725
2020-11-23,23:00:00,20:58:00,105,Hungary,9650577,177952,3334.0,3891,91.0,43339,424.0,130722,627,18440,403.0,1518158,157313
2020-11-24,23:00:00,20:57:00,105,Hungary,9650510,181881,3929.0,4008,117.0,44020,681.0,133853,638,18847,415.0,1528302,158365
2020-11-25,23:00:00,20:58:00,105,Hungary,9650444,185687,3806.0,4114,106.0,44020,0.0,137553,656,19241,426.0,1548318,160440
2020-11-26,23:00:00,20:47:00,105,Hungary,9650377,192047,6360.0,4229,115.0,49616,5596.0,138202,640,19900,438.0,1566619,162338
2020-11-27,23:00:00,20:59:00,105,Hungary,9650310,198440,6393.0,4364,135.0,52126,2510.0,141950,647,20563,452.0,1601203,165922
2020-11-28,23:00:00,20:46:00,105,Hungary,9650243,204708,6268.0,4516,152.0,54021,1895.0,146171,644,21213,468.0,1622765,168158
2020-11-29,23:00:00,20:51:00,105,Hungary,9650177,211527,6819.0,4672,156.0,55637,1616.0,151218,657,21919,484.0,1639076,169849
2020-11-30,23:00:00,20:57:00,105,Hungary,9650110,217122,5595.0,4823,151.0,63860,8223.0,148439,666,22499,500.0,1648022,170778
2020-12-01,23:00:00,20:55:00,105,Hungary,9650043,221073,3951.0,4977,154.0,64802,942.0,151294,662,22909,516.0,1653780,171375
2020-12-02,23:00:00,20:58:00,105,Hungary,9649976,225209,4136.0,5142,165.0,65888,1086.0,154179,649,23338,533.0,1850230,191734
2020-12-03,23:00:00,20:59:00,105,Hungary,9649910,231844,6635.0,5324,182.0,67033,1145.0,159487,663,24026,552.0,1876274,194434
2020-12-04,23:00:00,20:57:00,105,Hungary,9649843,238056,6212.0,5513,189.0,68525,1492.0,164018,639,24669,571.0,1876274,194436
2020-12-05,23:00:00,20:58:00,105,Hungary,9649776,243581,5525.0,5706,193.0,70396,1871.0,167479,637,25242,591.0,1918043,198766
2020-12-06,23:00:00,20:51:00,105,Hungary,9649710,250278,6697.0,5868,162.0,71682,1286.0,172728,656,25936,608.0,1941724,201221
2020-12-07,23:00:00,20:57:00,105,Hungary,9649643,254148,3870.0,5984,116.0,74283,2601.0,173881,674,26338,620.0,1963148,203443
2020-12-08,23:00:00,20:59:00,105,Hungary,9649576,256367,2219.0,6120,136.0,75281,998.0,174966,656,26568,634.0,2158818,223722
2020-12-09,23:00:00,20:59:00,105,Hungary,9649509,259588,3221.0,6280,160.0,76270,989.0,177038,661,26902,651.0,2187555,226701
2020-12-10,23:00:00,20:59:00,105,Hungary,9649443,265003,5415.0,6451,171.0,77362,1092.0,181190,645,27463,669.0,2216880,229742
2020-12-11,23:00:00,20:59:00,105,Hungary,9649376,271200,6197.0,6622,171.0,78700,1338.0,185878,610,28105,686.0,2245483,232708
2020-12-12,23:00:00,20:58:00,105,Hungary,9649309,276247,5047.0,6784,162.0,79769,1069.0,189694,610,28629,703.0,2275935,235865
2020-12-13,23:00:00,20:59:00,105,Hungary,9649242,280400,4153.0,6965,181.0,80752,983.0,192683,606,29059,722.0,2301174,238482
2020-12-14,23:35:00,21:34:00,105,Hungary,9649176,283870,3470.0,7130,165.0,82546,1794.0,194194,605,29419,739.0,2320419,240478
2020-12-15,23:00:00,20:59:00,105,Hungary,9649109,285763,1893.0,7237,107.0,83115,569.0,195411,597,29615,750.0,2393535,248058
2020-12-16,23:00:00,20:58:00,105,Hungary,9649042,288567,2804.0,7381,144.0,83940,825.0,197246,574,29906,765.0,2406171,249369
2020-12-17,23:00:00,20:56:00,105,Hungary,9648975,291549,2982.0,7538,157.0,86954,3014.0,197057,573,30216,781.0,2424533,251274
2020-12-18,23:00:00,20:57:00,105,Hungary,9648909,295977,4428.0,7725,187.0,89814,2860.0,198438,564,30675,801.0,2456600,254599
2020-12-19,23:59:00,22:11:00,105,Hungary,9648842,300022,4045.0,7914,189.0,93323,3509.0,198785,538,31094,820.0,2480804,257109
2020-12-20,23:00:00,20:54:00,105,Hungary,9648775,302989,2967.0,8099,185.0,97443,4120.0,197447,520,31402,839.0,2504837,259602
2020-12-21,23:00:00,20:59:00,105,Hungary,9648708,305130,2141.0,8282,183.0,102962,5519.0,193886,517,31624,858.0,2520288,261205
2020-12-22,23:00:00,20:59:00,105,Hungary,9648642,306368,1238.0,8462,180.0,108676,5714.0,189230,522,31752,877.0,2528225,262029
2020-12-23,23:00:00,20:58:00,105,Hungary,9648575,308262,1894.0,8616,154.0,114631,5955.0,185015,495,31949,893.0,2549464,264232
2020-12-24,23:00:00,20:55:00,105,Hungary,9648508,311554,3292.0,8729,113.0,120529,5898.0,182296,491,32290,905.0,2575650,266948
2020-12-25,23:00:00,20:59:00,105,Hungary,9648442,314164,2610.0,8833,104.0,123989,3460.0,181342,489,32561,915.0,2597804,269246
2020-12-26,23:00:00,20:59:00,105,Hungary,9648375,315362,1198.0,8951,118.0,126482,2493.0,179929,468,32686,928.0,2607298,270232
