Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-03,23:01:00,,109,Montenegro,628080,5019,102.0,104,2.0,4104,46.0,811,,7991,166.0,49994,79598
2020-09-04,07:01:00,,109,Montenegro,628080,5165,146.0,104,0.0,4164,60.0,897,,8223,166.0,50773,80838
2020-09-05,23:31:00,,109,Montenegro,628080,5275,110.0,106,2.0,4203,39.0,966,,8399,169.0,51314,81700
2020-09-06,18:30:00,,109,Montenegro,628081,5422,147.0,107,1.0,4224,21.0,1091,,8633,170.0,51905,82641
2020-09-07,23:39:00,,109,Montenegro,628081,5553,131.0,108,1.0,4231,7.0,1214,,8841,172.0,52431,83478
2020-09-08,22:10:00,,109,Montenegro,628081,5659,106.0,109,1.0,4272,41.0,1278,,9010,174.0,52811,84083
2020-09-09,22:01:00,,109,Montenegro,628081,5875,216.0,112,3.0,4312,40.0,1451,,9354,178.0,53650,85419
2020-09-10,22:01:00,,109,Montenegro,628082,6094,219.0,114,2.0,4350,38.0,1630,,9703,182.0,54472,86728
2020-09-11,22:00:00,,109,Montenegro,628082,6222,128.0,114,0.0,4393,43.0,1715,,9906,182.0,55041,87633
2020-09-12,22:22:00,,109,Montenegro,628082,6385,163.0,115,1.0,4460,67.0,1810,,10166,183.0,55658,88616
2020-09-13,22:01:00,,109,Montenegro,628082,6530,145.0,118,3.0,4491,31.0,1921,,10397,188.0,56339,89700
2020-09-14,22:04:00,,109,Montenegro,628082,6712,182.0,120,2.0,4507,16.0,2085,,10687,191.0,56826,90475
2020-09-15,21:00:00,,109,Montenegro,628083,6900,188.0,121,1.0,4589,82.0,2190,,10986,193.0,57444,91459
2020-09-16,21:01:00,,109,Montenegro,628083,7061,161.0,123,2.0,4692,103.0,2246,,11242,196.0,58201,92665
2020-09-18,20:01:00,,109,Montenegro,628083,7503,442.0,129,6.0,4892,200.0,2482,,11946,205.0,60011,95546
2020-09-19,21:00:00,,109,Montenegro,628084,7711,208.0,133,4.0,4997,105.0,2581,,12277,212.0,60669,96594
2020-09-20,22:31:00,,109,Montenegro,628084,7898,187.0,134,1.0,5129,132.0,2635,,12575,213.0,61307,97610
2020-09-21,21:01:00,,109,Montenegro,628084,8842,944.0,138,4.0,5425,296.0,3279,,14078,220.0,62644,99738
2020-09-22,21:01:00,,109,Montenegro,628084,8842,0.0,138,0.0,5425,0.0,3279,,14078,220.0,62644,99738
2020-09-23,19:58:00,,109,Montenegro,628084,9138,296.0,146,8.0,5544,119.0,3448,,14549,232.0,63393,100931
2020-09-24,21:00:00,,109,Montenegro,628085,9717,579.0,154,8.0,5917,373.0,3646,,15471,245.0,65049,103567
2020-09-25,21:00:00,,109,Montenegro,628085,9962,245.0,155,1.0,6177,260.0,3630,,15861,247.0,65923,104959
2020-09-26,21:00:00,,109,Montenegro,628085,10197,235.0,158,3.0,6368,191.0,3671,17.0,16235,252.0,66713,106217
2020-09-27,22:45:00,,109,Montenegro,628085,10313,116.0,158,0.0,6456,88.0,3699,17.0,16420,252.0,67258,107084
2020-09-28,22:00:00,,109,Montenegro,628085,10441,128.0,163,5.0,6720,264.0,3558,17.0,16624,260.0,67685,107764
2020-09-29,21:35:00,,109,Montenegro,628086,10575,134.0,164,1.0,7002,282.0,3409,17.0,16837,261.0,68257,108675
2020-09-30,22:00:00,,109,Montenegro,628086,10772,197.0,169,5.0,7192,190.0,3411,17.0,17151,269.0,68964,109800
2020-10-01,21:31:00,,109,Montenegro,628086,10987,215.0,170,1.0,7397,205.0,3420,17.0,17493,271.0,69625,110853
2020-10-02,22:36:00,,109,Montenegro,628086,11690,703.0,172,2.0,7618,221.0,3900,17.0,18612,274.0,70087,111588
2020-10-03,22:24:00,,109,Montenegro,628087,11934,244.0,174,2.0,7803,185.0,3957,17.0,19001,277.0,70925,112922
2020-10-04,21:01:00,,109,Montenegro,628087,12127,193.0,179,5.0,7953,150.0,3995,17.0,19308,285.0,71582,113968
2020-10-05,22:13:00,,109,Montenegro,628087,12359,232.0,182,3.0,8308,355.0,3869,17.0,19677,290.0,72393,115260
2020-10-06,23:01:00,,109,Montenegro,628087,12584,225.0,188,6.0,8557,249.0,3839,17.0,20035,299.0,73063,116326
2020-10-07,23:01:00,,109,Montenegro,628087,12794,210.0,190,2.0,8907,350.0,3697,17.0,20370,303.0,73768,117449
2020-10-08,23:59:00,,109,Montenegro,628088,13004,210.0,191,1.0,9154,247.0,3659,20.0,20704,304.0,74469,118565
2020-10-09,23:00:00,,109,Montenegro,628088,13348,344.0,194,3.0,9326,172.0,3828,20.0,21252,309.0,75355,119975
2020-10-10,23:00:00,,109,Montenegro,628088,13641,293.0,198,4.0,9429,103.0,4014,20.0,21718,315.0,76051,121083
2020-10-12,23:10:00,,109,Montenegro,628089,14050,409.0,211,13.0,9920,491.0,3919,20.0,22369,336.0,77484,123365
2020-10-13,23:01:00,,109,Montenegro,628089,14268,218.0,213,2.0,10063,143.0,3992,20.0,22717,339.0,78133,124398
2020-10-14,23:01:00,,109,Montenegro,628089,14461,193.0,217,4.0,10201,138.0,4043,20.0,23024,345.0,78850,125540
2020-10-15,14:09:00,11:06:00,109,Montenegro,628089,14461,0.0,217,0.0,10201,0.0,4043,20.0,23024,345.0,78850,125540
2020-10-16,22:08:00,19:06:00,109,Montenegro,628089,15281,820.0,228,11.0,10569,368.0,4484,20.0,24329,363.0,79614,126756
2020-10-17,23:01:00,19:58:00,109,Montenegro,628090,15427,146.0,231,3.0,10768,199.0,4428,26.0,24562,368.0,79972,127326
2020-10-18,22:05:00,19:03:00,109,Montenegro,628090,15615,188.0,236,5.0,10994,226.0,4385,26.0,24861,376.0,80435,128063
2020-10-19,22:05:00,18:59:00,109,Montenegro,628090,15760,145.0,240,4.0,11288,294.0,4232,26.0,25092,382.0,80996,128956
2020-10-20,22:05:00,19:04:00,109,Montenegro,628090,15892,132.0,247,7.0,11581,293.0,4064,26.0,25302,393.0,81773,130193
2020-10-21,22:05:00,19:03:00,109,Montenegro,628090,16069,177.0,250,3.0,11815,234.0,4004,26.0,25584,398.0,82464,131293
2020-10-22,22:05:00,19:04:00,109,Montenegro,628091,16259,190.0,253,3.0,12093,278.0,3913,26.0,25886,403.0,83301,132626
2020-10-23,22:05:00,19:02:00,109,Montenegro,628091,16436,177.0,255,2.0,12378,285.0,3803,26.0,26168,406.0,84074,133856
2020-10-24,23:41:00,20:40:00,109,Montenegro,628091,16629,193.0,263,8.0,12601,223.0,3765,26.0,26475,419.0,84817,135039
2020-10-25,23:00:00,20:58:00,109,Montenegro,628091,16629,0.0,263,0.0,12601,0.0,3765,26.0,26475,419.0,84817,135039
2020-10-26,23:00:00,20:56:00,109,Montenegro,628092,16909,280.0,270,7.0,13016,415.0,3623,26.0,26921,430.0,85877,136727
2020-10-27,23:00:00,20:58:00,109,Montenegro,628092,17091,182.0,275,5.0,13251,235.0,3565,26.0,27211,438.0,86633,137930
2020-10-28,23:00:00,20:58:00,109,Montenegro,628092,17392,301.0,282,7.0,13485,234.0,3625,26.0,27690,449.0,87426,139193
2020-10-29,23:00:00,20:57:00,109,Montenegro,628092,17746,354.0,290,8.0,13727,242.0,3729,26.0,28254,462.0,88363,140685
2020-10-30,23:00:00,20:58:00,109,Montenegro,628092,18066,320.0,294,4.0,13942,215.0,3830,26.0,28763,468.0,89345,142248
2020-10-31,23:00:00,20:59:00,109,Montenegro,628093,18341,275.0,301,7.0,14084,142.0,3956,26.0,29201,479.0,90079,143417
2020-11-01,23:00:00,20:59:00,109,Montenegro,628093,18714,373.0,313,12.0,14216,132.0,4185,26.0,29795,498.0,91169,145152
2020-11-02,23:00:00,20:57:00,109,Montenegro,628093,19210,496.0,320,7.0,14456,240.0,4434,26.0,30585,509.0,92468,147220
2020-11-03,23:00:00,20:59:00,109,Montenegro,628093,19210,0.0,320,0.0,14456,0.0,4434,26.0,30585,509.0,92468,147220
2020-11-04,23:00:00,20:57:00,109,Montenegro,628093,20851,1641.0,326,6.0,14887,431.0,5638,28.0,33197,519.0,93721,149215
2020-11-05,23:00:00,20:59:00,109,Montenegro,628094,21533,682.0,328,2.0,15115,228.0,6090,28.0,34283,522.0,95355,151816
2020-11-06,23:00:00,20:58:00,109,Montenegro,628094,22079,546.0,328,0.0,15294,179.0,6457,28.0,35152,522.0,96804,154123
2020-11-07,23:00:00,20:57:00,109,Montenegro,628094,22379,300.0,333,5.0,15544,250.0,6502,28.0,35630,530.0,97545,155303
2020-11-08,23:00:00,20:49:00,109,Montenegro,628094,22805,426.0,337,4.0,15893,349.0,6575,31.0,36308,537.0,98385,156641
2020-11-09,23:00:00,20:59:00,109,Montenegro,628095,23608,803.0,342,5.0,16089,196.0,7177,31.0,37587,545.0,99351,158178
2020-11-10,23:00:00,20:59:00,109,Montenegro,628095,24154,546.0,349,7.0,16378,289.0,7427,31.0,38456,556.0,100723,160363
2020-11-11,23:00:00,20:56:00,109,Montenegro,628095,24865,711.0,356,7.0,16542,164.0,7967,31.0,39588,567.0,102897,163824
2020-11-12,23:00:00,20:59:00,109,Montenegro,628095,24865,0.0,356,0.0,16542,0.0,7967,31.0,39588,567.0,102897,163824
2020-11-13,23:00:00,20:58:00,109,Montenegro,628095,26109,1244.0,377,21.0,16904,362.0,8828,31.0,41569,600.0,106406,169411
2020-11-14,23:00:00,20:57:00,109,Montenegro,628096,26686,577.0,385,8.0,17151,247.0,9150,31.0,42487,613.0,108214,172289
2020-11-15,23:00:00,20:53:00,109,Montenegro,628096,27177,491.0,391,6.0,17387,236.0,9399,31.0,43269,623.0,109592,174483
2020-11-16,23:00:00,20:59:00,109,Montenegro,628096,27773,596.0,396,5.0,17862,475.0,9515,31.0,44218,630.0,111076,176846
2020-11-17,23:00:00,20:58:00,109,Montenegro,628096,28392,619.0,405,9.0,18121,259.0,9866,31.0,45203,645.0,112853,179675
2020-11-18,23:00:00,20:57:00,109,Montenegro,628097,29031,639.0,414,9.0,18410,289.0,10207,31.0,46221,659.0,114856,182863
2020-11-19,23:00:00,20:59:00,109,Montenegro,628097,29577,546.0,420,6.0,18744,334.0,10413,31.0,47090,669.0,116571,185594
2020-11-20,23:00:00,20:59:00,109,Montenegro,628097,30079,502.0,429,9.0,18907,163.0,10743,31.0,47889,683.0,118310,188363
2020-11-21,23:00:00,20:58:00,109,Montenegro,628097,30653,574.0,434,5.0,19129,222.0,11090,31.0,48803,691.0,120131,191262
2020-11-22,23:00:00,20:59:00,109,Montenegro,628097,31062,409.0,439,5.0,19491,362.0,11132,61.0,49454,699.0,120131,191262
2020-11-23,23:00:00,20:58:00,109,Montenegro,628098,31618,556.0,444,5.0,20031,540.0,11143,61.0,50339,707.0,121724,193798
2020-11-24,23:00:00,20:57:00,109,Montenegro,628098,32188,570.0,450,6.0,20627,596.0,11111,61.0,51247,716.0,123677,196907
2020-11-25,23:00:00,20:58:00,109,Montenegro,628098,32808,620.0,459,9.0,21229,602.0,11120,61.0,52234,731.0,125600,199969
2020-11-26,23:00:00,20:47:00,109,Montenegro,628098,33316,508.0,469,10.0,21721,492.0,11126,61.0,53043,747.0,127227,202559
2020-11-27,23:00:00,20:59:00,109,Montenegro,628098,33836,520.0,474,5.0,22366,645.0,10996,61.0,53871,755.0,128737,204963
2020-11-28,23:00:00,20:46:00,109,Montenegro,628099,34454,618.0,481,7.0,22796,430.0,11177,61.0,54854,766.0,131011,208583
2020-11-29,23:00:00,20:51:00,109,Montenegro,628099,34881,427.0,487,6.0,23484,688.0,10910,68.0,55534,775.0,132371,210749
2020-11-30,23:00:00,20:57:00,109,Montenegro,628099,34881,0.0,487,0.0,23484,0.0,10910,68.0,55534,775.0,132371,210749
2020-12-01,23:00:00,20:55:00,109,Montenegro,628099,35849,968.0,504,17.0,24637,1153.0,10708,68.0,57075,802.0,135448,215648
2020-12-02,23:00:00,20:58:00,109,Montenegro,628100,36351,502.0,510,6.0,25409,772.0,10432,68.0,57875,812.0,137304,218602
2020-12-03,23:00:00,20:59:00,109,Montenegro,628100,36932,581.0,516,6.0,25866,457.0,10550,68.0,58800,822.0,139029,221349
2020-12-04,23:00:00,20:57:00,109,Montenegro,628100,37467,535.0,522,6.0,26414,548.0,10531,68.0,59651,831.0,140874,224286
2020-12-05,23:00:00,20:58:00,109,Montenegro,628100,37879,412.0,530,8.0,26809,395.0,10540,68.0,60307,844.0,142221,226431
2020-12-06,23:00:00,20:51:00,109,Montenegro,628100,38246,367.0,533,3.0,26999,190.0,10714,68.0,60892,849.0,143533,228519
2020-12-07,23:00:00,20:57:00,109,Montenegro,628101,38562,316.0,543,10.0,27651,652.0,10368,68.0,61395,865.0,144500,230059
2020-12-08,23:00:00,20:59:00,109,Montenegro,628101,38562,0.0,543,0.0,27651,0.0,10368,68.0,61395,865.0,144500,230059
2020-12-09,23:00:00,20:59:00,109,Montenegro,628101,39607,1045.0,556,13.0,28461,810.0,10590,68.0,63058,885.0,148056,235720
2020-12-10,23:00:00,20:59:00,109,Montenegro,628101,39607,0.0,556,0.0,28461,0.0,10590,68.0,63058,885.0,148056,235720
2020-12-11,23:00:00,20:59:00,109,Montenegro,628101,40546,939.0,569,13.0,29462,1001.0,10515,68.0,64553,906.0,151375,241004
2020-12-12,23:00:00,20:58:00,109,Montenegro,628102,40948,402.0,578,9.0,29614,152.0,10756,68.0,65193,920.0,152817,243300
2020-12-13,23:00:00,20:59:00,109,Montenegro,628102,40948,0.0,578,0.0,29614,0.0,10756,68.0,65193,920.0,152817,243300
2020-12-14,23:35:00,21:34:00,109,Montenegro,628102,41803,855.0,585,7.0,31138,1524.0,10080,68.0,66554,931.0,155492,247559
2020-12-15,23:00:00,20:59:00,109,Montenegro,628102,42148,345.0,597,12.0,32097,959.0,9454,68.0,67104,950.0,157002,249963
2020-12-16,23:00:00,20:58:00,109,Montenegro,628103,42563,415.0,610,13.0,32550,453.0,9403,68.0,67764,971.0,158501,252349
2020-12-17,23:00:00,20:56:00,109,Montenegro,628103,42995,432.0,614,4.0,33049,499.0,9332,68.0,68452,978.0,160278,255178
2020-12-18,23:00:00,20:57:00,109,Montenegro,628103,43390,395.0,620,6.0,33491,442.0,9279,68.0,69081,987.0,161692,257429
2020-12-19,23:59:00,22:11:00,109,Montenegro,628103,43709,319.0,624,4.0,33788,297.0,9297,68.0,69589,993.0,162961,259449
2020-12-20,23:00:00,20:54:00,109,Montenegro,628103,43955,246.0,626,2.0,34082,294.0,9247,68.0,69981,997.0,163817,260812
2020-12-21,23:00:00,20:59:00,109,Montenegro,628104,43955,0.0,626,0.0,34082,0.0,9247,68.0,69980,997.0,163817,260812
2020-12-22,23:00:00,20:59:00,109,Montenegro,628104,44542,587.0,637,11.0,35149,1067.0,8756,68.0,70915,1014.0,166208,264619
2020-12-23,23:00:00,20:58:00,109,Montenegro,628104,44542,0.0,637,0.0,35149,0.0,8756,68.0,70915,1014.0,166208,264619
2020-12-24,23:00:00,20:55:00,109,Montenegro,628104,45423,881.0,648,11.0,35809,660.0,8966,68.0,72318,1032.0,170009,270670
2020-12-25,23:00:00,20:59:00,109,Montenegro,628105,45945,522.0,652,4.0,36120,311.0,9173,68.0,73149,1038.0,171822,273556
