scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-19,21:00:00,2020-09-19,,36,Belgium,11600651,99649,1673,9937,1.0,18908,54.0,70804,78,8590,857.0,2814376,242605,4
2020-09-20,22:31:00,2020-09-20,,36,Belgium,11600789,100748,1099,9944,7.0,18945,37.0,71859,78,8685,857.0,2835780,244447,4
2020-09-21,21:01:00,2020-09-21,,36,Belgium,11600926,102295,1547,9948,4.0,18965,20.0,73382,77,8818,858.0,2884890,248678,4
2020-09-22,21:01:00,2020-09-22,,36,Belgium,11601064,103392,1097,9950,2.0,18977,12.0,74465,87,8912,858.0,2907930,250661,4
2020-09-23,19:58:00,2020-09-23,,36,Belgium,11601201,105226,1834,9955,5.0,19039,62.0,76232,94,9070,858.0,2942559,253643,4
2020-09-24,21:00:00,2020-09-24,,36,Belgium,11601339,106887,1661,9959,4.0,19079,40.0,77849,95,9213,858.0,2986196,257401,4
2020-09-25,21:00:00,2020-09-25,,36,Belgium,11601476,108768,1881,9965,6.0,19123,44.0,79680,104,9375,859.0,3027173,260930,4
2020-09-26,21:00:00,2020-09-26,,36,Belgium,11601614,110976,2208,9969,4.0,19184,61.0,81823,109,9566,859.0,3070677,264677,4
2020-09-27,22:45:00,2020-09-27,,36,Belgium,11601751,112803,1827,9974,5.0,19246,62.0,83583,120,9723,860.0,3108977,267975,4
2020-09-28,22:00:00,2020-09-28,,36,Belgium,11601889,114179,1376,9980,6.0,19275,29.0,84924,135,9841,860.0,3135283,270239,4
2020-09-29,21:35:00,2020-09-29,,36,Belgium,11602026,115353,1174,9987,7.0,19301,26.0,86065,140,9942,861.0,3157822,272178,4
2020-09-30,22:00:00,2020-09-30,,36,Belgium,11602164,117115,1762,10001,14.0,19386,85.0,87728,150,10094,862.0,3209770,276653,4
2020-10-01,21:31:00,2020-10-01,,36,Belgium,11602301,118452,1337,10016,15.0,19454,68.0,88982,157,10209,863.0,3236127,278921,4
2020-10-02,22:36:00,2020-10-02,,36,Belgium,11602439,121059,2607,10023,7.0,19521,67.0,91515,156,10434,864.0,3284217,283063,4
2020-10-03,22:24:00,2020-10-03,,36,Belgium,11602576,124234,3175,10037,14.0,19521,,94676,156,10707,865.0,3326787,286728,4
2020-10-04,21:01:00,2020-10-04,,36,Belgium,11602714,127623,3389,10044,7.0,19645,74.0,97934,184,10999,866.0,3368218,290296,4
2020-10-05,22:13:00,2020-10-05,,36,Belgium,11602851,130235,2612,10064,20.0,19679,34.0,100492,186,11224,867.0,3402761,293269,4
2020-10-06,23:01:00,2020-10-06,,36,Belgium,11602989,132203,1968,10078,14.0,19712,33.0,102413,195,11394,869.0,3426621,295322,4
2020-10-07,23:01:00,2020-10-07,,36,Belgium,11603126,134291,2088,10092,14.0,19812,93.0,104387,189,11574,870.0,3448895,297238,4
2020-10-08,23:59:00,2020-10-08,,36,Belgium,11603264,137868,3577,10108,16.0,19895,83.0,107865,201,11882,871.0,3490833,300849,4
2020-10-09,23:00:00,2020-10-09,,36,Belgium,11603401,143596,5728,10126,18.0,19981,86.0,113489,213,12375,873.0,3543600,305393,4
2020-10-10,23:00:00,2020-10-10,,36,Belgium,11603539,148981,5385,10151,25.0,20072,91.0,118758,212,12839,875.0,3593469,309687,4
2020-10-12,23:10:00,2020-10-12,,36,Belgium,11603814,162258,5327,10191,16.0,20272,70.0,131795,243,13983,878.0,3705273,319315,4
2020-10-13,23:01:00,2020-10-13,,36,Belgium,11603951,165880,3622,10211,20.0,20324,52.0,135345,267,14295,880.0,3735582,321923,4
2020-10-14,23:01:00,2020-10-14,,36,Belgium,11604089,173240,7360,10244,33.0,20452,127.0,142544,281,14929,883.0,3783103,326015,4
2020-10-15,14:09:00,2020-10-15,11:06:00,36,Belgium,11604226,181511,8271,10278,34.0,20587,135.0,150646,313,15642,886.0,3845976,331429,4
2020-10-16,22:08:00,2020-10-16,19:06:00,36,Belgium,11604364,191959,10448,10327,49.0,20720,133.0,160912,327,16542,890.0,3916417,337495,4
2020-10-17,23:01:00,2020-10-17,19:58:00,36,Belgium,11604501,202151,10192,10359,32.0,20867,147.0,170925,358,17420,893.0,3984249,343337,4
2020-10-18,14:32:00,2020-10-18,11:25:00,36,Belgium,11604639,213115,10964,10392,33.0,21074,207.0,181649,381,18365,896.0,4054650,349399,4
