Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,24,Canada,37770506,116599,,8941,,101436,,6222,2249,3087,237.0,4098752,108517
2020-08-08 20:00:00,,2020-08-08,24,Canada,37775925,118985,2386.0,8970,29.0,103435,1999.0,6580,2276,3150,237.0,4367208,115608
2020-08-12 20:00:00,,2020-08-12,24,Canada,37779537,120421,1436.0,8991,21.0,106746,3311.0,4684,2289,3187,238.0,4541747,120217
2020-08-16 20:00:00,,2020-08-16,24,Canada,37783150,121889,1468.0,9024,33.0,108218,1472.0,4647,2296,3226,239.0,4741146,125483
2020-08-17 20:00:00,,2020-08-17,24,Canada,37784053,122186,297.0,9026,2.0,108567,349.0,4593,2296,3234,239.0,4778360,126465
2020-08-18 20:00:00,,2020-08-18,24,Canada,37784956,123046,860.0,9042,16.0,109308,741.0,4696,67,3256,239.0,4840043,128094
2020-08-19 20:00:00,,2020-08-19,24,Canada,37785859,123154,108.0,9045,3.0,109357,49.0,4752,67,3259,239.0,4880172,129153
2020-08-20 17:53:00,,2020-08-20,24,Canada,37786763,123490,336.0,9049,4.0,109822,465.0,4619,61,3268,239.0,4925446,130348
2020-08-23 21:09:00,,2020-08-23,24,Canada,37789472,124818,1328.0,9072,23.0,111092,1270.0,4654,62,3303,240.0,5076734,134343
2020-08-24 17:10:00,,2020-08-24,24,Canada,37790375,124896,78.0,9073,1.0,111112,20.0,4711,62,3305,240.0,5115490,135365
2020-08-25 23:00:00,,2020-08-25,24,Canada,37791278,125810,914.0,9086,13.0,111862,750.0,4862,62,3329,240.0,5169166,136782
2020-08-26 22:59:00,,2020-08-26,24,Canada,37792182,126225,415.0,9093,7.0,112255,393.0,4877,44,3340,241.0,5205086,137729
2020-08-27 23:00:00,,2020-08-27,24,Canada,37793085,126646,421.0,9098,5.0,112619,364.0,4929,45,3351,241.0,5246341,138817
