Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,200,New Caledonia,285732,22,,,,22,,0,,77,,10186,35649.0
2020-08-08 20:00:00,,2020-08-08,200,New Caledonia,285777,23,1.0,,,22,0.0,1,,80,,11265,39419.0
2020-08-12 20:00:00,,2020-08-12,200,New Caledonia,285807,23,0.0,,,22,0.0,1,,80,,11265,39415.0
2020-08-16 20:00:00,,2020-08-16,200,New Caledonia,285837,23,0.0,,,22,0.0,1,,80,,11265,39411.0
2020-08-17 20:00:00,,2020-08-17,200,New Caledonia,285844,23,0.0,,,22,0.0,1,,80,,11553,40417.0
2020-08-18 20:00:00,,2020-08-18,200,New Caledonia,285852,23,0.0,,,22,0.0,1,,80,,11553,40416.0
2020-08-19 20:00:00,,2020-08-19,200,New Caledonia,285859,23,0.0,,,22,0.0,1,,80,,11602,40586.0
2020-08-20 17:53:00,,2020-08-20,200,New Caledonia,285867,23,0.0,,,22,0.0,1,,80,,11602,40585.0
2020-08-23 21:09:00,,2020-08-23,200,New Caledonia,285889,23,0.0,,,22,0.0,1,,80,,11838,41408.0
2020-08-24 17:10:00,,2020-08-24,200,New Caledonia,285897,23,0.0,,,23,1.0,0,,80,,12237,42802.0
2020-08-25 23:00:00,,2020-08-25,200,New Caledonia,285904,23,0.0,,,23,0.0,0,,80,,12237,42801.0
2020-08-26 22:59:00,,2020-08-26,200,New Caledonia,285912,23,0.0,,,23,0.0,0,,80,,12370,43265.0
2020-08-27 23:00:00,,2020-08-27,200,New Caledonia,285919,23,0.0,,,23,0.0,0,,80,,12370,43264.0
2020-08-28 23:01:00,,2020-08-28,200,New Caledonia,285927,23,0.0,,,23,0.0,0,,80,,12370,43263.0
2020-08-29 12:29:00,,2020-08-29,200,New Caledonia,285934,23,0.0,,,23,0.0,0,,80,,12370,43262.0
2020-08-30 23:00:00,,2020-08-30,200,New Caledonia,285942,23,0.0,,,23,0.0,0,,80,,12370,43261.0
2020-08-31 18:58:00,,2020-08-31,200,New Caledonia,285949,23,0.0,,,23,0.0,0,,80,,12618,44127.0
2020-09-01 23:00:00,,2020-09-01,200,New Caledonia,285957,23,0.0,,,23,0.0,0,,80,,12618,44126.0
2020-09-02 23:01:00,,2020-09-02,200,New Caledonia,285964,23,0.0,,,23,0.0,0,,80,,12618,44124.0
2020-09-03 23:01:00,,2020-09-03,200,New Caledonia,285972,23,0.0,,,23,0.0,0,,80,,12618,44123.0
2020-09-04 07:01:00,,2020-09-04,200,New Caledonia,285979,26,3.0,,,23,0.0,3,,91,,12837,44888.0
2020-09-05 23:31:00,,2020-09-05,200,New Caledonia,285987,26,0.0,,,23,0.0,3,,91,,12837,44887.0
2020-09-06 18:30:00,,2020-09-06,200,New Caledonia,285994,26,0.0,,,23,0.0,3,,91,,12837,44886.0
2020-09-07 23:39:00,,2020-09-07,200,New Caledonia,286002,26,0.0,,,23,0.0,3,,91,,12837,44884.0
2020-09-08 22:10:00,,2020-09-08,200,New Caledonia,286009,26,0.0,,,25,2.0,1,,91,,13043,45603.0
2020-09-10 22:01:00,,2020-09-10,200,New Caledonia,286024,26,0.0,,,25,0.0,1,,91,,13043,45601.0
2020-09-11 22:00:00,,2020-09-11,200,New Caledonia,286032,26,0.0,,,25,0.0,1,,91,,13262,46365.0
2020-09-12 22:22:00,,2020-09-12,200,New Caledonia,286039,26,0.0,,,26,1.0,0,,91,,13463,47067.0
2020-09-13 22:01:00,,2020-09-13,200,New Caledonia,286047,26,0.0,,,26,0.0,0,,91,,13463,47066.0
2020-09-14 22:04:00,,2020-09-14,200,New Caledonia,286054,26,0.0,,,26,0.0,0,,91,,13463,47065.0
2020-09-15 21:00:00,,2020-09-15,200,New Caledonia,286062,26,0.0,,,26,0.0,0,,91,,13463,47063.0
2020-09-16 21:01:00,,2020-09-16,200,New Caledonia,286069,26,0.0,,,26,0.0,0,,91,,13463,47062.0
2020-09-18 20:01:00,,2020-09-18,200,New Caledonia,286084,26,0.0,,,26,0.0,0,,91,,13463,47060.0
2020-09-19 21:00:00,,2020-09-19,200,New Caledonia,286092,26,0.0,,,26,0.0,0,,91,,13463,47058.0
2020-09-20 22:31:00,,2020-09-20,200,New Caledonia,286099,26,0.0,,,26,0.0,0,,91,,13463,47057.0
2020-09-21 21:01:00,,2020-09-21,200,New Caledonia,286107,26,0.0,,,26,0.0,0,,91,,13463,47056.0
2020-09-22 21:01:00,,2020-09-22,200,New Caledonia,286114,26,0.0,,,26,0.0,0,,91,,13875,48495.0
2020-09-23 19:58:00,,2020-09-23,200,New Caledonia,286122,26,0.0,,,26,0.0,0,,91,,13875,48493.0
2020-09-24 21:00:00,,2020-09-24,200,New Caledonia,286129,26,0.0,,,26,0.0,0,,91,,13875,48492.0
2020-09-25 21:00:00,,2020-09-25,200,New Caledonia,286137,26,0.0,,,26,0.0,0,,91,,13875,48491.0
2020-09-26 21:00:00,,2020-09-26,200,New Caledonia,286144,27,1.0,,,26,0.0,1,,94,,14233,49741.0
2020-09-27 22:45:00,,2020-09-27,200,New Caledonia,286152,27,0.0,,,26,0.0,1,,94,,14233,49739.0
2020-09-28 22:00:00,,2020-09-28,200,New Caledonia,286159,27,0.0,,,26,0.0,1,,94,,14233,49738.0
2020-09-29 21:35:00,,2020-09-29,200,New Caledonia,286167,27,0.0,,,26,0.0,1,,94,,14233,49737.0
2020-09-30 22:00:00,,2020-09-30,200,New Caledonia,286174,27,0.0,,,27,1.0,0,,94,,14527,50763.0
2020-10-01 21:31:00,,2020-10-01,200,New Caledonia,286182,27,0.0,,,27,0.0,0,,94,,14527,50761.0
2020-10-02 22:36:00,,2020-10-02,200,New Caledonia,286189,27,0.0,,,27,0.0,0,,94,,14585,50963.0
2020-10-03 22:24:00,,2020-10-03,200,New Caledonia,286197,27,0.0,,,27,0.0,0,,94,,14585,50961.0
2020-10-04 21:01:00,,2020-10-04,200,New Caledonia,286204,27,0.0,,,27,0.0,0,,94,,14585,50960.0
2020-10-05 22:13:00,,2020-10-05,200,New Caledonia,286212,27,0.0,,,27,0.0,0,,94,,14585,50959.0
2020-10-06 23:01:00,,2020-10-06,200,New Caledonia,286219,27,0.0,,,27,0.0,0,,94,,14585,50957.0
2020-10-07 23:01:00,,2020-10-07,200,New Caledonia,286227,27,0.0,,,27,0.0,0,,94,,14585,50956.0
2020-10-08 23:59:00,,2020-10-08,200,New Caledonia,286234,27,0.0,,,27,0.0,0,,94,,14585,50955.0
2020-10-09 23:00:00,,2020-10-09,200,New Caledonia,286242,27,0.0,,,27,0.0,0,,94,,14585,50953.0
2020-10-10 23:00:00,,2020-10-10,200,New Caledonia,286249,27,0.0,,,27,0.0,0,,94,,14585,50952.0
2020-10-12 23:10:00,,2020-10-12,200,New Caledonia,286264,27,0.0,,,27,0.0,0,,94,,14585,50949.0
2020-10-13 23:01:00,,2020-10-13,200,New Caledonia,286271,27,0.0,,,27,0.0,0,,94,,14585,50948.0
2020-10-14 23:01:00,,2020-10-14,200,New Caledonia,286279,27,0.0,,,27,0.0,0,,94,,14585,50947.0
2020-10-15 14:09:00,11:06:00,2020-10-15,200,New Caledonia,286286,27,0.0,,,27,0.0,0,,94,,14585,50946.0
2020-10-16 22:08:00,19:06:00,2020-10-16,200,New Caledonia,286294,27,0.0,,,27,0.0,0,,94,,14585,50944.0
2020-10-17 23:01:00,19:58:00,2020-10-17,200,New Caledonia,286301,27,0.0,,,27,0.0,0,,94,,15134,52860.0
2020-10-18 22:05:00,19:03:00,2020-10-18,200,New Caledonia,286309,27,0.0,,,27,0.0,0,,94,,15134,52859.0
2020-10-19 22:05:00,18:59:00,2020-10-19,200,New Caledonia,286316,27,0.0,,,27,0.0,0,,94,,15134,52858.0
2020-10-20 22:05:00,19:04:00,2020-10-20,200,New Caledonia,286324,27,0.0,,,27,0.0,0,,94,,15134,52856.0
2020-10-21 22:05:00,19:03:00,2020-10-21,200,New Caledonia,286331,27,0.0,,,27,0.0,0,,94,,15180,53016.0
