Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-12-14 23:35,21:34,2020-12-14,1,North America,19472493,236203.0,452925,2131.0,11732400,95784.0,7287168,32731
2020-12-14 23:35,21:34,2020-12-14,3,Asia,19179006,95017.0,313631,1411.0,17376458,110765.0,1488917,27426
2020-12-14 23:35,21:34,2020-12-14,2,South America,11993456,56247.0,340498,1031.0,10597671,27578.0,1055287,16583
2020-12-14 23:35,21:34,2020-12-14,4,Europe,19996985,168267.0,461187,3851.0,9381153,129905.0,10154645,26969
2020-12-14 23:35,21:34,2020-12-14,5,Africa,2403111,11362.0,56712,312.0,2033204,9950.0,313195,2601
2020-12-14 23:35,21:34,2020-12-14,6,Oceania,46587,16.0,1034,0.0,33228,15.0,12325,26
2020-12-14 23:35,21:34,2020-12-14,7,World,73092359,567112.0,1626002,8736.0,51154820,373997.0,20311537,106336
