Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-08 12:00:14,00:00:00,2021-03-07,1.0,USA,332325610,29696250,42359.0,537838,719.0,20336656,62741.0,8821756,13111,89359,1618,369210234,1110989
2021-03-08 12:00:14,00:00:00,2021-03-07,3.0,India,1389234581,11229271,18691.0,157890,99.0,10880880,14344.0,190501,8944,8083,114,221430507,159390
2021-03-08 12:00:14,00:00:00,2021-03-07,2.0,Brazil,213588678,11019344,80024.0,265500,1054.0,9757178,52827.0,996666,8318,51591,1243,28600000,133902
2021-03-08 12:00:14,00:00:00,2021-03-07,4.0,Russia,145977217,4322776,10595.0,89094,368.0,3911924,11576.0,321758,2300,29613,610,112900000,773408
2021-03-08 12:00:14,00:00:00,2021-03-07,13.0,UK,68129139,4218520,5177.0,124501,82.0,3199565,0.0,894454,1542,61919,1827,94197029,1382625
2021-03-08 12:00:14,00:00:00,2021-03-07,19.0,France,65372120,3904233,21825.0,88574,130.0,265295,386.0,3550364,3743,59723,1355,54979855,841029
2021-03-08 12:00:14,00:00:00,2021-03-07,9.0,Spain,46767152,3149012,0.0,71138,0.0,2744664,0.0,333210,2571,67334,1521,39313189,840615
2021-03-08 12:00:14,00:00:00,2021-03-07,17.0,Italy,60401031,3067486,20724.0,99785,207.0,2494839,13467.0,472862,2605,50785,1652,42342845,701029
2021-03-08 12:00:14,00:00:00,2021-03-07,18.0,Turkey,84956188,2780417,11187.0,29030,65.0,2623924,7785.0,127463,1261,32728,342,34122851,401652
2021-03-08 12:00:14,00:00:00,2021-03-07,20.0,Germany,83966763,2508655,6533.0,72532,62.0,2304300,4900.0,131823,2848,29877,864,45114160,537286
2021-03-08 12:00:14,00:00:00,2021-03-07,8.0,Colombia,51251703,2276656,3411.0,60503,91.0,2177199,4781.0,38954,1982,44421,1181,11717598,228628
2021-03-08 12:00:14,00:00:00,2021-03-07,12.0,Argentina,45478006,2149636,2922.0,52880,10.0,1945816,5499.0,150940,3467,47268,1163,7720598,169766
2021-03-08 12:00:14,00:00:00,2021-03-07,7.0,Mexico,129854012,2125866,6561.0,190357,779.0,1666658,5872.0,268851,4798,16371,1466,5608961,43194
2021-03-08 12:00:14,00:00:00,2021-03-07,43.0,Poland,37818271,1794913,13573.0,45285,126.0,1482568,10960.0,267060,1769,47462,1197,10242519,270835
2021-03-08 12:00:14,00:00:00,2021-03-07,11.0,Iran,84723260,1689692,8010.0,60687,93.0,1442198,6841.0,186807,3795,19944,716,11274630,133076
2021-03-08 12:00:14,00:00:00,2021-03-07,5.0,South Africa,59816708,1521068,862.0,50678,31.0,1440874,1359.0,29516,546,25429,847,9255492,154731
2021-03-08 12:00:14,00:00:00,2021-03-07,28.0,Ukraine,43553756,1401228,7167.0,27022,103.0,1196520,2147.0,177686,177,32172,620,7062386,162153
2021-03-08 12:00:14,00:00:00,2021-03-07,23.0,Indonesia,275490587,1379662,5826.0,37266,112.0,1194656,5146.0,147740,,5008,135,11168525,40540
2021-03-08 12:00:14,00:00:00,2021-03-07,6.0,Peru,33283687,1371176,6212.0,47854,173.0,1276245,6880.0,47077,2184,41197,1438,7917284,237873
2021-03-08 12:00:14,00:00:00,2021-03-07,70.0,Czechia,10722547,1321368,9103.0,21791,167.0,1135074,4080.0,164503,1722,123233,2032,8703283,811681
2021-03-08 12:00:14,00:00:00,2021-03-07,42.0,Netherlands,17160756,1120075,4526.0,15833,30.0,,,,542,65270,923,6970400,406183
2021-03-08 12:00:14,00:00:00,2021-03-07,24.0,Canada,37967395,886574,2488.0,22239,26.0,834067,2171.0,30268,549,23351,586,25159921,662672
2021-03-08 12:00:14,00:00:00,2021-03-07,10.0,Chile,19227901,855785,5302.0,21077,69.0,805717,4180.0,28991,1777,44507,1096,9721537,505595
