Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-08 12:00:14,00:00:00,2021-03-07,7,World,117441208,372764.0,2605085,5833.0,92952550,302720.0,21883573,89491
2021-03-08 12:00:14,00:00:00,2021-03-07,4,Europe,35122164,128956.0,835075,1808.0,24641345,60736.0,9645744,26285
2021-03-08 12:00:14,00:00:00,2021-03-07,1,North America,34093972,54789.0,777344,1580.0,23980600,74267.0,9336028,19629
2021-03-08 12:00:14,00:00:00,2021-03-07,3,Asia,25549512,78134.0,404182,743.0,23968062,75220.0,1177268,22241
2021-03-08 12:00:14,00:00:00,2021-03-07,2,South America,18629799,102479.0,481476,1471.0,16772036,85211.0,1376287,18835
2021-03-08 12:00:14,00:00:00,2021-03-07,5,Africa,3993395,8334.0,105900,231.0,3555476,7284.0,332019,2498
2021-03-08 12:00:14,00:00:00,2021-03-07,6,Oceania,51645,72.0,1093,0.0,34325,2.0,16227,3
