Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-02-21 12:00:16,00:00:00,2021-02-20,1.0,USA,332246210,28706473,102660.0,509875,2129.0,18899272,95549.0,9297326,17198,86401,1535,346951765,1044261
2021-02-21 12:00:16,00:00:00,2021-02-20,3.0,India,1388678977,10991091,14315.0,156339,99.0,10687538,11656.0,147214,8944,7915,113,210261480,151411
2021-02-21 12:00:16,00:00:00,2021-02-20,2.0,Brazil,213526848,10139148,57455.0,246006,1051.0,9067939,38780.0,825203,8318,47484,1152,28600000,133941
2021-02-21 12:00:16,00:00:00,2021-02-20,4.0,Russia,145974661,4151984,12953.0,82876,480.0,3697433,17484.0,371675,2300,28443,568,108700000,744650
2021-02-21 12:00:16,00:00:00,2021-02-20,13.0,UK,68114554,4105675,10406.0,120365,445.0,2331001,0.0,1654309,2469,60276,1767,84710387,1243646
2021-02-21 12:00:16,00:00:00,2021-02-20,19.0,France,65366217,3583135,22371.0,84147,183.0,247127,0.0,3251861,3394,54816,1287,49251253,753466
2021-02-21 12:00:16,00:00:00,2021-02-20,9.0,Spain,46766412,3133122,0.0,67101,0.0,2471589,-397.0,594432,3739,66995,1435,37334915,798328
2021-02-21 12:00:16,00:00:00,2021-02-20,17.0,Italy,60404661,2795796,14914.0,95486,251.0,2315687,12488.0,384623,2063,46284,1581,37807953,625911
2021-02-21 12:00:16,00:00:00,2021-02-20,18.0,Turkey,84919015,2631876,7857.0,27983,80.0,2518758,7210.0,85135,1180,30993,330,32217077,379386
2021-02-21 12:00:16,00:00:00,2021-02-20,20.0,Germany,83955812,2388417,7158.0,68343,225.0,2185100,8800.0,134974,3177,28449,814,42872730,510658
2021-02-21 12:00:16,00:00:00,2021-02-20,8.0,Colombia,51229489,2222018,5017.0,58685,174.0,2115470,4908.0,47863,3092,43374,1146,11130308,217264
2021-02-21 12:00:16,00:00:00,2021-02-20,12.0,Argentina,45461026,2060625,5944.0,51122,122.0,1861433,5788.0,148070,3605,45327,1125,7106842,156328
2021-02-21 12:00:16,00:00:00,2021-02-20,7.0,Mexico,129798529,2030491,7829.0,178965,857.0,1584704,6866.0,266822,4798,15643,1379,5236429,40343
2021-02-21 12:00:16,00:00:00,2021-02-20,43.0,Poland,37819963,1631729,8512.0,42077,254.0,1372326,7110.0,217326,1304,43145,1113,9490578,250941
2021-02-21 12:00:16,00:00:00,2021-02-20,11.0,Iran,84679201,1566081,7922.0,59409,68.0,1337877,6715.0,168795,3677,18494,702,10387561,122670
2021-02-21 12:00:16,00:00:00,2021-02-20,5.0,South Africa,59786064,1502367,1690.0,48940,81.0,1409553,2646.0,43874,546,25129,819,8867659,148323
2021-02-21 12:00:16,00:00:00,2021-02-20,28.0,Ukraine,43564467,1299967,6295.0,25045,73.0,1144516,4539.0,130406,177,29840,575,6651624,152685
2021-02-21 12:00:16,00:00:00,2021-02-20,6.0,Peru,33264858,1275899,6376.0,44877,187.0,1176128,6480.0,54894,2068,38356,1349,7214178,216871
2021-02-21 12:00:16,00:00:00,2021-02-20,23.0,Indonesia,275372121,1271353,8054.0,34316,164.0,1078840,9835.0,158197,,4617,125,10347047,37575
2021-02-21 12:00:16,00:00:00,2021-02-20,70.0,Czechia,10721735,1146404,11275.0,19146,140.0,1014851,3063.0,112407,1258,106923,1786,7314796,682240
2021-02-21 12:00:16,00:00:00,2021-02-20,42.0,Netherlands,17159207,1051965,4565.0,15200,62.0,,,,522,61306,886,6970400,406219
2021-02-21 12:00:16,00:00:00,2021-02-20,24.0,Canada,37953848,843301,2715.0,21630,54.0,789841,3072.0,31830,581,22219,570,23612896,622148
2021-02-21 12:00:16,00:00:00,2021-02-20,46.0,Portugal,10177579,796339,1570.0,15897,76.0,696916,5050.0,83526,656,78244,1562,7977384,783819
2021-02-21 12:00:16,00:00:00,2021-02-20,10.0,Chile,19221184,795845,3906.0,19974,77.0,753037,4117.0,22834,1574,41405,1039,8987249,467570
2021-02-21 12:00:16,00:00:00,2021-02-20,38.0,Romania,19154977,777276,2721.0,19795,57.0,722484,2791.0,34997,963,40578,1033,5861921,306026
2021-02-21 12:00:16,00:00:00,2021-02-20,36.0,Belgium,11621963,749739,3437.0,21859,38.0,51395,163.0,676485,311,64511,1881,9105314,783457
2021-02-21 12:00:16,00:00:00,2021-02-20,30.0,Israel,9197590,744513,0.0,5526,0.0,693730,0.0,45257,872,80947,601,11590243,1260139
2021-02-21 12:00:16,00:00:00,2021-02-20,21.0,Iraq,40795494,664750,3273.0,13245,13.0,616507,1978.0,34998,316,16295,325,6512743,159644
2021-02-21 12:00:16,00:00:00,2021-02-20,33.0,Sweden,10139603,631166,0.0,12649,0.0,,,,207,62248,1247,5708037,562945
2021-02-21 12:00:16,00:00:00,2021-02-20,16.0,Pakistan,223620034,569846,1340.0,12563,36.0,533202,1362.0,24081,1604,2548,56,8644847,38659
2021-02-21 12:00:16,00:00:00,2021-02-20,22.0,Philippines,110511823,559281,2233.0,12068,239.0,513106,490.0,34107,785,5061,109,8518507,77082
2021-02-21 12:00:16,00:00:00,2021-02-20,55.0,Switzerland,8695142,547775,0.0,9886,3.0,497394,2187.0,40495,187,62998,1137,4857927,558694
2021-02-21 12:00:16,00:00:00,2021-02-20,15.0,Bangladesh,165738343,543024,350.0,8342,5.0,490892,424.0,43790,,3276,50,3933637,23734
2021-02-21 12:00:16,00:00:00,2021-02-20,49.0,Morocco,37189972,480948,444.0,8548,8.0,464043,772.0,8357,271,12932,230,5580143,150044
2021-02-21 12:00:16,00:00:00,2021-02-20,67.0,Austria,9039324,443536,1877.0,8368,20.0,419283,1629.0,15885,261,49067,926,5081442,562148
2021-02-21 12:00:16,00:00:00,2021-02-20,65.0,Serbia,8714715,434122,2442.0,4321,15.0,398652,367116.0,31149,153,49815,496,2835856,325410
2021-02-21 12:00:16,00:00:00,2021-02-20,44.0,Japan,126227324,423311,1344.0,7333,59.0,397293,1801.0,18685,526,3354,58,7901922,62601
