Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-26 12:00:13,00:00:00,2021-03-25,1.0,USA,332420890,30774033,69741.0,559744,1322.0,23196209,63330.0,7018080,8696,92576,1684,395353300,1189315
2021-03-26 12:00:13,00:00:00,2021-03-25,2.0,Brazil,213662874,12324765,97586.0,303726,2639.0,10772549,82903.0,1248490,8318,57683,1422,28600000,133856
2021-03-26 12:00:13,00:00:00,2021-03-25,3.0,India,1389901307,11846082,59069.0,160983,257.0,11262503,32912.0,422596,8944,8523,116,237503882,170878
2021-03-26 12:00:13,00:00:00,2021-03-25,4.0,Russia,145980284,4492692,9221.0,96612,393.0,4109281,10881.0,286799,2300,30776,662,118500000,811753
2021-03-26 12:00:13,00:00:00,2021-03-25,19.0,France,65379203,4424087,45641.0,93378,198.0,286607,3100.0,4044102,4709,67668,1428,61448493,939878
2021-03-26 12:00:13,00:00:00,2021-03-25,13.0,UK,68146641,4319128,6220.0,126445,63.0,3748042,18887.0,444641,683,63380,1855,120074421,1762001
2021-03-26 12:00:13,00:00:00,2021-03-25,17.0,Italy,60396676,3464543,23681.0,106799,460.0,2794888,21673.0,562856,3620,57363,1768,48108527,796543
2021-03-26 12:00:13,00:00:00,2021-03-25,9.0,Spain,46768039,3247738,6393.0,74420,356.0,3007623,6953.0,165695,1853,69444,1591,41884958,895589
2021-03-26 12:00:13,00:00:00,2021-03-25,18.0,Turkey,85000796,3120013,28731.0,30619,157.0,2900829,19186.0,188565,1790,36706,360,37212928,437795
2021-03-26 12:00:13,00:00:00,2021-03-25,20.0,Germany,83979904,2732130,22258.0,76116,205.0,2456200,10900.0,199814,3209,32533,906,48979281,583226
2021-03-26 12:00:13,00:00:00,2021-03-25,8.0,Colombia,51278360,2359942,6732.0,62519,125.0,2250063,5541.0,47360,1982,46022,1219,12439138,242581
2021-03-26 12:00:13,00:00:00,2021-03-25,12.0,Argentina,45498383,2278115,8238.0,55092,146.0,2056472,7437.0,166551,3585,50070,1211,8517821,187212
2021-03-26 12:00:13,00:00:00,2021-03-25,7.0,Mexico,129920591,2208755,5714.0,199627,579.0,1748317,4055.0,260811,4798,17001,1537,5957631,45856
2021-03-26 12:00:13,00:00:00,2021-03-25,43.0,Poland,37816240,2154821,34151.0,50860,520.0,1722856,15010.0,381105,2620,56981,1345,11503034,304182
2021-03-26 12:00:13,00:00:00,2021-03-25,11.0,Iran,84776131,1830823,7506.0,62142,97.0,1569697,6988.0,198984,3889,21596,733,12349804,145675
2021-03-26 12:00:13,00:00:00,2021-03-25,28.0,Ukraine,43540902,1596575,16669.0,31135,362.0,1283020,6748.0,282420,177,36668,715,7836049,179970
2021-03-26 12:00:13,00:00:00,2021-03-25,5.0,South Africa,59853481,1541563,1554.0,52535,163.0,1467254,659.0,21774,546,25756,878,9722821,162444
2021-03-26 12:00:13,00:00:00,2021-03-25,6.0,Peru,33306282,1500465,7946.0,50831,175.0,1414106,7802.0,35528,2276,45051,1526,8950031,268719
2021-03-26 12:00:13,00:00:00,2021-03-25,70.0,Czechia,10723521,1495454,8856.0,25552,185.0,1299270,4362.0,170632,1874,139456,2383,11490915,1071562
2021-03-26 12:00:13,00:00:00,2021-03-25,23.0,Indonesia,275632747,1482559,6107.0,40081,98.0,1317199,4656.0,125279,,5379,145,12351241,44810
2021-03-26 12:00:13,00:00:00,2021-03-25,42.0,Netherlands,17162615,1228647,7702.0,16397,26.0,,,,619,71589,955,9747836,567969
