Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-03 12:00:13,00:00:00,2021-03-02,7,World,115287764,298123.0,2559618,9725.0,91111637,398187.0,21616509,90613
2021-03-03 12:00:13,00:00:00,2021-03-02,4,Europe,34316332,65022.0,819674,3726.0,24030772,126614.0,9465886,25648
2021-03-03 12:00:13,00:00:00,2021-03-02,1,North America,33697772,67119.0,763966,2545.0,23486495,103248.0,9447311,21597
2021-03-03 12:00:13,00:00:00,2021-03-02,3,Asia,25150611,76915.0,399853,835.0,23636035,62168.0,1114723,21909
2021-03-03 12:00:13,00:00:00,2021-03-02,2,South America,18128302,80534.0,470463,2246.0,16418726,93734.0,1239113,18957
2021-03-03 12:00:13,00:00:00,2021-03-02,5,Africa,3942711,8503.0,104556,372.0,3504610,12416.0,333545,2500
2021-03-03 12:00:13,00:00:00,2021-03-02,6,Oceania,51315,30.0,1091,1.0,34293,7.0,15931,2
