scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-11,23:00,20:59,70.0,Czechia,10717838,569205,5872.0,9341,115.0,497828,3882.0,62036,550,53108,872,3294949,307427
2020-12-11,23:00,20:59,10.0,Chile,19188940,567974,1534.0,15782,8.0,541345,1057.0,10847,663,29599,822,5686946,296366
2020-12-11,23:00,20:59,38.0,Romania,19180085,545567,6460.0,13116,168.0,443168,8489.0,89283,1299,28444,684,4386813,228717
2020-12-11,23:00,20:59,15.0,Bangladesh,165415819,487849,1884.0,6986,19.0,414318,3866.0,66545,,2949,42,2944252,17799
2020-12-11,23:00,20:59,22.0,Philippines,110224876,447039,1499.0,8709,8.0,409329,271.0,29001,1401,4056,79,6154475,55836
2020-12-11,23:00,20:59,24.0,Canada,37888820,446361,6581.0,13222,154.0,359921,6275.0,73218,530,11781,349,12317829,325105
2020-12-11,23:00,20:59,16.0,Pakistan,222774877,432327,3047.0,8653,50.0,379092,4791.0,44582,2538,1941,39,5948742,26703
2020-12-11,23:00,20:59,49.0,Morocco,37103931,394564,3035.0,6542,50.0,349821,3887.0,38201,982,10634,176,4161069,112146
2020-12-11,23:00,20:59,55.0,Switzerland,8682709,373831,5136.0,5900,77.0,288400,0.0,79531,451,43055,680,3019837,347799
2020-12-11,23:00,20:59,14.0,Saudi Arabia,35052696,359583,168.0,6023,11.0,350108,236.0,3452,526,10258,172,10316632,294318
2020-12-11,23:00,20:59,30.0,Israel,9197590,353269,1190.0,2969,10.0,333900,697.0,16400,322,38409,323,5605071,609406
2020-12-11,23:00,20:59,46.0,Portugal,10183403,340287,5080.0,5373,95.0,263648,4100.0,71266,507,33416,528,4899189,481095
2020-12-11,23:00,20:59,33.0,Sweden,10127237,320098,7370.0,7514,160.0,,,,252,31608,742,3718476,367176
2020-12-11,23:00,20:59,67.0,Austria,9029235,316581,2893.0,4289,126.0,273503,3838.0,38789,572,35062,475,3355391,371614
2020-12-11,23:00,20:59,105.0,Hungary,9649376,271200,6197.0,6622,171.0,78700,1338.0,185878,610,28105,686,2245483,232708
2020-12-11,23:00,20:59,65.0,Serbia,8721606,255758,6534.0,2227,55.0,31536,0.0,221995,319,29325,255,2000098,229327
2020-12-11,23:00,20:59,141.0,Jordan,10247981,255459,2338.0,3286,36.0,209746,3108.0,42427,366,24928,321,2797026,272934
2020-12-11,23:00,20:59,64.0,Nepal,29367131,246694,1044.0,1674,11.0,232872,1271.0,12148,,8400,57,1820618,61995
2020-12-11,23:00,20:59,27.0,Ecuador,17761108,200765,386.0,13858,8.0,174188,0.0,12719,337,11304,780,684488,38539
2020-12-11,23:00,20:59,34.0,Panama,4344682,185424,2447.0,3287,23.0,157888,1018.0,24249,173,42678,757,1020898,234976
2020-12-11,23:00,20:59,146.0,Georgia,3985743,183099,4146.0,1694,37.0,150461,2129.0,30944,,45938,425,1667615,418395
2020-12-11,23:00,20:59,41.0,UAE,9943209,182601,1196.0,607,5.0,162435,694.0,19559,,18364,61,18118955,1822244
2020-12-11,23:00,20:59,77.0,Bulgaria,6924950,174568,3075.0,5405,122.0,75232,3154.0,93931,542,25209,781,1049830,151601
2020-12-11,23:00,20:59,44.0,Japan,126303155,171542,2969.0,2502,37.0,145014,2008.0,24026,554,1358,20,3945830,31241
2020-12-11,23:00,20:59,97.0,Croatia,4093907,168388,4396.0,2484,64.0,140898,4177.0,25006,304,41131,607,861401,210410
2020-12-11,23:00,20:59,60.0,Azerbaijan,10179673,167155,4381.0,1840,47.0,103550,3658.0,61765,,16420,181,1918866,188500
2020-12-11,23:00,20:59,39.0,Belarus,9447935,156359,1967.0,1246,8.0,133930,1845.0,21183,,16550,132,3548306,375564
2020-12-11,23:00,20:59,32.0,Dominican Republic,10896070,152452,731.0,2359,1.0,118877,107.0,31216,231,13991,217,778887,71483
2020-12-11,23:00,20:59,61.0,Costa Rica,5114728,149815,1127.0,1882,18.0,109855,2231.0,38078,238,29291,368,427104,83505
2020-12-11,23:00,20:59,26.0,Bolivia,11743285,146385,325.0,9008,4.0,125716,226.0,11661,71,12465,767,374235,31868
2020-12-11,23:00,20:59,53.0,Armenia,2965712,146317,1077.0,2445,29.0,123474,1592.0,20398,,49336,824,542394,182888
2020-12-11,23:00,20:59,37.0,Kuwait,4298412,145789,294.0,910,0.0,141569,310.0,3310,66,33917,212,1172159,272696
2020-12-11,23:00,20:59,83.0,Lebanon,6811748,143705,1518.0,1182,12.0,97647,1910.0,44876,390,21097,174,1757731,258044
2020-12-11,23:00,20:59,25.0,Qatar,2807805,140680,164.0,240,0.0,138194,161.0,2246,25,50103,85,1159766,413051
2020-12-11,23:00,20:59,29.0,Kazakhstan,18875968,139995,836.0,2088,0.0,124056,841.0,13851,221,7417,111,4871752,258093
2020-12-11,23:00,20:59,40.0,Guatemala,18061152,128541,755.0,4376,31.0,117013,571.0,7152,5,7117,242,575546,31867
2020-12-11,23:00,20:59,117.0,Slovakia,5460822,127087,2166.0,1122,18.0,93533,2078.0,32432,282,23273,205,1188116,217571
2020-12-11,23:00,20:59,35.0,Oman,5163300,125669,0.0,1463,0.0,117327,0.0,6879,65,24339,283,571472,110680
2020-12-11,23:00,20:59,62.0,Moldova,4029769,124264,1579.0,2521,21.0,106471,1233.0,15272,289,30837,626,499663,123993
2020-12-11,23:00,20:59,92.0,Greece,10400232,122648,1395.0,3472,102.0,9989,0.0,109187,583,11793,334,2557145,245874
2020-12-11,23:00,20:59,31.0,Egypt,103181996,120147,445.0,6854,22.0,104281,207.0,9012,46,1164,66,1000000,9692
2020-12-11,23:00,20:59,56.0,Ethiopia,116207038,115782,422.0,1791,12.0,91209,2234.0,22782,326,996,15,1695106,14587
2020-12-11,23:00,20:59,47.0,Honduras,9973976,113207,415.0,2968,7.0,50948,60.0,59291,112,11350,298,282300,28304
2020-12-11,23:00,20:59,123.0,Tunisia,11873347,109104,1290.0,3801,43.0,83162,969.0,22141,280,9189,320,503966,42445
2020-12-11,23:00,20:59,71.0,Palestine,5153273,106622,1743.0,931,21.0,81166,2451.0,24525,81,20690,181,760658,147607
2020-12-11,23:00,20:59,57.0,Venezuela,28399883,106280,428.0,938,5.0,101384,432.0,3958,35,3742,33,2337527,82308
2020-12-11,23:00,20:59,168.0,Myanmar,54571754,105863,1376.0,2220,19.0,84338,1525.0,19305,,1940,41,1395088,25564
2020-12-11,23:00,20:59,76.0,Denmark,5801283,103564,3075.0,927,9.0,76927,1263.0,25710,48,17852,160,8365753,1442052
2020-12-11,23:00,20:59,73.0,Bosnia and Herzegovina,3271662,99543,940.0,3250,51.0,63733,1141.0,32560,,30426,993,460177,140655
2020-12-11,23:00,20:59,126.0,Slovenia,2079066,93737,1815.0,1998,49.0,70733,1563.0,21006,196,45086,961,583661,280732
2020-12-11,23:00,20:59,54.0,Algeria,44199034,91121,542.0,2575,11.0,59590,455.0,28956,46,2062,58,,
2020-12-11,23:00,20:59,63.0,Kenya,54289859,90978,673.0,1582,14.0,71579,325.0,17817,45,1676,29,960364,17690
2020-12-11,23:00,20:59,80.0,Paraguay,7171248,90958,812.0,1914,13.0,64527,636.0,24517,151,12684,267,489070,68199
2020-12-11,23:00,20:59,85.0,Libya,6912525,89880,697.0,1278,5.0,59839,617.0,28763,,13002,185,478198,69178
2020-12-11,23:00,20:59,50.0,Bahrain,1727147,88632,137.0,347,0.0,86684,166.0,1601,6,51317,201,2160368,1250830
2020-12-11,23:00,20:59,125.0,Lithuania,2705144,86949,3066.0,764,29.0,36168,1193.0,50017,178,32142,282,1387528,512922
2020-12-11,23:00,20:59,88.0,Malaysia,32549129,80309,1810.0,402,6.0,67173,937.0,12734,123,2467,12,2896938,89002
2020-12-11,23:00,20:59,52.0,Kyrgyzstan,6571568,76718,327.0,1307,1.0,69341,447.0,6070,90,11674,199,541098,82339
2020-12-11,23:00,20:59,66.0,Ireland,4962180,75507,304.0,2120,3.0,23364,0.0,50023,35,15216,427,2063450,415835
2020-12-11,23:00,20:59,58.0,Uzbekistan,33683082,74664,166.0,611,0.0,71921,181.0,2132,179,2217,18,1377915,40908
2020-12-11,23:00,20:59,79.0,North Macedonia,2083336,72044,1161.0,2077,26.0,48170,806.0,21797,138,34581,997,360216,172903
2020-12-11,23:00,20:59,48.0,Nigeria,208370519,71344,675.0,1190,6.0,65474,232.0,4680,10,342,6,829743,3982
2020-12-11,23:00,20:59,45.0,Singapore,5870751,58305,8.0,29,0.0,58192,4.0,84,,9931,5,4834370,823467
2020-12-11,23:00,20:59,51.0,Ghana,31357228,52738,0.0,326,0.0,51518,0.0,894,15,1682,10,616231,19652
2020-12-11,23:00,20:59,59.0,Afghanistan,39312001,48826,73.0,1949,10.0,38266,45.0,8611,93,1242,50,166698,4240
2020-12-11,23:00,20:59,94.0,Albania,2876393,46863,802.0,977,12.0,24136,527.0,21750,39,16292,340,212042,73718
2020-12-11,23:00,20:59,74.0,S. Korea,51288872,40786,688.0,572,8.0,31157,520.0,9057,169,795,11,3311213,64560
2020-12-11,23:00,20:59,98.0,Luxembourg,630461,40755,1891.0,392,23.0,31678,1886.0,8685,47,64643,622,1495056,2371370
2020-12-11,23:00,20:59,69.0,El Salvador,6500757,40741,0.0,1186,6.0,37172,0.0,2383,71,6267,182,572266,88031
2020-12-11,23:00,20:59,109.0,Montenegro,628101,40546,939.0,569,13.0,29462,1001.0,10515,68,64553,906,151375,241004
2020-12-11,23:00,20:59,86.0,Norway,5440045,40194,426.0,387,5.0,34463,0.0,5344,33,7389,71,2421445,445115
2020-12-11,23:00,20:59,121.0,Sri Lanka,21453199,31375,762.0,146,0.0,22831,570.0,8398,,1462,7,971539,45286
2020-12-11,23:00,20:59,96.0,Finland,5544558,30073,501.0,453,11.0,20000,0.0,9620,26,5424,82,2151221,387988
2020-12-11,23:00,20:59,68.0,Australia,25630685,28011,11.0,908,0.0,25665,2.0,1438,,1093,35,10333110,403154
2020-12-11,23:00,20:59,130.0,Uganda,46367555,26369,639.0,220,0.0,9646,41.0,16503,,569,5,671376,14479
2020-12-11,23:00,20:59,72.0,Cameroon,26834366,25087,124.0,443,0.0,23851,507.0,793,50,935,17,149000,5553
2020-12-11,23:00,20:59,147.0,Latvia,1876806,24386,680.0,319,15.0,1866,0.0,22201,40,12993,170,714409,380651
2020-12-11,23:00,20:59,75.0,Ivory Coast,26663501,21618,28.0,133,0.0,21234,31.0,251,,811,5,230799,8656
2020-12-11,23:00,20:59,82.0,Sudan,44296929,20468,0.0,1319,0.0,11673,0.0,7476,,462,30,,
2020-12-11,23:00,20:59,84.0,Zambia,18608060,18161,70.0,365,1.0,17329,22.0,467,,976,20,471542,25341
2020-12-11,23:00,20:59,78.0,Madagascar,28001580,17473,0.0,255,0.0,16927,0.0,291,16,624,9,95472,3410
2020-12-11,23:00,20:59,129.0,Estonia,1326933,16956,358.0,142,1.0,10533,588.0,6281,24,12778,107,533515,402066
2020-12-11,23:00,20:59,81.0,Senegal,16936300,16893,127.0,345,2.0,16015,65.0,533,14,997,20,242470,14317
2020-12-11,23:00,20:59,118.0,Mozambique,31636589,16680,159.0,139,0.0,14793,78.0,1748,,527,4,245388,7756
2020-12-11,23:00,20:59,102.0,Namibia,2561127,16097,324.0,160,2.0,14332,114.0,1605,15,6285,62,172955,67531
2020-12-11,23:00,20:59,133.0,Angola,33309915,16061,136.0,365,3.0,8798,119.0,6898,14,482,11,171247,5141
2020-12-11,23:00,20:59,179.0,French Polynesia,281630,15535,124.0,91,1.0,4842,0.0,10602,25,55161,323,26355,93580
2020-12-11,23:00,20:59,87.0,DRC,90743781,14169,172.0,350,0.0,12208,0.0,1611,,156,4,,
2020-12-11,23:00,20:59,144.0,Cyprus,1211259,13649,363.0,70,2.0,2057,0.0,11522,20,11268,58,651431,537813
2020-12-11,23:00,20:59,89.0,Guinea,13287984,13398,73.0,79,0.0,12626,78.0,693,24,1008,6,84951,6393
2020-12-11,23:00,20:59,100.0,Maldives,544730,13326,18.0,48,1.0,12640,19.0,638,12,24463,88,265469,487341
2020-12-11,23:00,20:59,93.0,Tajikistan,9631396,12588,0.0,88,0.0,12009,0.0,491,,1307,9,,
2020-12-11,23:00,20:59,148.0,Botswana,2372452,12501,443.0,37,1.0,9940,540.0,2524,1,5269,16,470387,198270
2020-12-11,23:00,20:59,90.0,French Guiana,302059,11755,78.0,71,0.0,9995,0.0,1689,,38916,235,88135,291781
2020-12-11,23:00,20:59,145.0,Jamaica,2966917,11509,66.0,270,0.0,7667,145.0,3572,9,3879,91,123577,41652
2020-12-11,23:00,20:59,115.0,Cabo Verde,558658,11203,11.0,109,0.0,10836,76.0,258,23,20053,195,106885,191325
2020-12-11,23:00,20:59,101.0,Zimbabwe,14958320,11162,155.0,306,2.0,9324,177.0,1532,,746,20,189370,12660
2020-12-11,23:00,20:59,140.0,Malta,442067,10980,96.0,166,2.0,8935,87.0,1879,18,24838,376,458737,1037709
2020-12-11,23:00,20:59,99.0,Mauritania,4702946,10268,163.0,210,8.0,7957,32.0,2101,37,2183,45,108500,23071
2020-12-11,23:00,20:59,95.0,Haiti,11463948,9465,31.0,233,0.0,8214,44.0,1018,,826,20,34734,3030
2020-12-11,23:00,20:59,91.0,Gabon,2248693,9300,0.0,62,0.0,9155,0.0,83,9,4136,28,322361,143355
2020-12-11,23:00,20:59,113.0,Cuba,11323528,9267,86.0,136,0.0,8290,78.0,841,10,818,12,1229513,108580
2020-12-11,23:00,20:59,132.0,Syria,17686381,8911,124.0,491,15.0,4243,69.0,4177,,504,28,,
2020-12-11,23:00,20:59,164.0,Belize,400800,8805,286.0,183,0.0,4141,66.0,4481,6,21969,457,46743,116624
2020-12-11,23:00,20:59,143.0,Uruguay,3479090,8487,383.0,90,3.0,5747,183.0,2650,33,2439,26,490659,141031
2020-12-11,23:00,20:59,161.0,Guadeloupe,400155,8472,0.0,151,0.0,2242,0.0,6079,7,21172,377,78966,197339
2020-12-11,23:00,20:59,153.0,Réunion,898148,8431,86.0,41,0.0,8037,308.0,353,8,9387,46,48859,54400
2020-12-11,23:00,20:59,138.0,Bahamas,394908,7585,0.0,163,0.0,6032,0.0,1390,11,19207,413,45112,114234
2020-12-11,23:00,20:59,107.0,Hong Kong,7523954,7378,86.0,114,0.0,5996,96.0,1268,44,981,15,4656410,618878
2020-12-11,23:00,20:59,154.0,Andorra,77320,7236,46.0,78,0.0,6598,93.0,560,17,93585,1009,173151,2239408
2020-12-11,23:00,20:59,158.0,Trinidad and Tobago,1401506,6852,19.0,122,0.0,6103,43.0,627,2,4889,87,38252,27293
2020-12-11,23:00,20:59,111.0,Eswatini,1165481,6685,52.0,126,0.0,6279,58.0,280,11,5736,108,63144,54178
2020-12-11,23:00,20:59,122.0,Rwanda,13092413,6428,79.0,54,1.0,5826,37.0,548,,491,4,661637,50536
2020-12-11,23:00,20:59,103.0,Malawi,19345577,6055,4.0,186,0.0,5490,3.0,379,4,313,10,78389,4052
2020-12-11,23:00,20:59,112.0,Congo,5577404,6049,0.0,99,0.0,4988,0.0,962,,1085,18,,
2020-12-11,23:00,20:59,110.0,Nicaragua,6659389,5887,0.0,162,0.0,4225,0.0,1500,,884,24,,
2020-12-11,23:00,20:59,159.0,Guyana,788240,5811,0.0,154,0.0,4925,0.0,732,6,7372,195,33020,41891
2020-12-11,23:00,20:59,104.0,Djibouti,994335,5721,4.0,61,0.0,5608,9.0,52,,5754,61,94951,95492
2020-12-11,23:00,20:59,124.0,Mali,20504523,5649,73.0,185,1.0,3537,35.0,1927,,276,9,112030,5464
2020-12-11,23:00,20:59,177.0,Martinique,375135,5575,0.0,42,0.0,98,0.0,5435,10,14861,112,67378,179610
2020-12-11,23:00,20:59,120.0,Mayotte,275691,5551,52.0,52,1.0,2964,0.0,2535,4,20135,189,28914,104878
2020-12-11,23:00,20:59,135.0,Iceland,342227,5539,15.0,28,0.0,5323,10.0,188,3,16185,82,405047,1183562
2020-12-11,23:00,20:59,114.0,Suriname,588961,5337,4.0,117,0.0,5218,1.0,2,2,9062,199,22493,38191
2020-12-11,23:00,20:59,106.0,Equatorial Guinea,1422952,5183,0.0,85,0.0,5048,0.0,50,,3642,60,72105,50673
2020-12-11,23:00,20:59,142.0,Aruba,106968,5031,20.0,46,0.0,4879,14.0,106,4,47033,430,54861,512873
2020-12-11,23:00,20:59,108.0,CAR,4866694,4927,0.0,63,0.0,1924,0.0,2940,2,1012,13,32711,6721
2020-12-11,23:00,20:59,119.0,Somalia,16086247,4579,0.0,121,0.0,3529,0.0,929,,285,8,,
2020-12-11,23:00,20:59,116.0,Thailand,69878022,4180,11.0,60,0.0,3903,15.0,217,1,60,0.9,977854,13994
2020-12-11,23:00,20:59,128.0,Gambia,2446218,3779,3.0,123,0.0,3645,14.0,11,1,1545,50,26714,10921
2020-12-11,23:00,20:59,149.0,Burkina Faso,21152911,3579,110.0,69,0.0,2792,50.0,718,,169,3,,
2020-12-11,23:00,20:59,195.0,Curaçao,164392,3404,79.0,8,0.0,1568,80.0,1828,19,20707,49,27211,165525
2020-12-11,23:00,20:59,151.0,Togo,8363558,3182,31.0,66,1.0,2714,15.0,402,,380,8,157992,18891
2020-12-11,23:00,20:59,127.0,South Sudan,11251738,3181,0.0,62,0.0,3003,0.0,116,1,283,6,62494,5554
2020-12-11,23:00,20:59,134.0,Benin,12261663,3090,0.0,44,0.0,2972,0.0,74,,252,4,360194,29376
2020-12-11,23:00,20:59,131.0,Guinea-Bissau,1988334,2444,0.0,44,0.0,2337,0.0,63,5,1229,22,33033,16613
2020-12-11,23:00,20:59,136.0,Sierra Leone,8048120,2435,0.0,74,0.0,1847,0.0,514,,303,9,,
2020-12-11,23:00,20:59,156.0,Lesotho,2149781,2214,36.0,44,0.0,1302,19.0,868,,1030,20,27791,12927
2020-12-11,23:00,20:59,152.0,Niger,24584933,2160,82.0,80,1.0,1269,28.0,811,9,88,3,50488,2054
2020-12-11,23:00,20:59,139.0,New Zealand,5002100,2092,4.0,25,0.0,2010,2.0,57,,418,5,1332470,266382
2020-12-11,23:00,20:59,137.0,Yemen,30113564,2081,2.0,606,0.0,1383,0.0,92,23,69,20,17404,578
2020-12-11,23:00,20:59,165.0,Channel Islands,174573,1926,82.0,48,0.0,1088,0.0,790,10,11033,275,199491,1142737
2020-12-11,23:00,20:59,163.0,San Marino,33963,1908,40.0,50,1.0,1555,31.0,303,5,56179,1472,20986,617908
2020-12-11,23:00,20:59,157.0,Chad,16630887,1745,6.0,102,0.0,1595,8.0,48,,105,6,,
2020-12-11,23:00,20:59,150.0,Liberia,5109652,1676,0.0,83,0.0,1358,0.0,235,2,328,16,35957,7037
2020-12-11,23:00,20:59,191.0,Liechtenstein,38177,1466,25.0,20,1.0,1296,14.0,150,21,38400,524,15808,414071
2020-12-11,23:00,20:59,155.0,Vietnam,97726671,1391,6.0,35,0.0,1238,13.0,118,,14,0.4,1339465,13706
2020-12-11,23:00,20:59,173.0,Sint Maarten,43091,1201,16.0,26,0.0,1058,11.0,117,4,27871,603,8306,192755
2020-12-11,23:00,20:59,182.0,Gibraltar,33687,1070,1.0,5,0.0,1022,7.0,43,1,31763,148,100831,2993172
2020-12-11,23:00,20:59,160.0,Sao Tome and Principe,220947,1009,0.0,17,0.0,947,1.0,45,,4567,77,7498,33936
2020-12-11,23:00,20:59,180.0,Mongolia,3301533,905,7.0,,,384,0.0,521,6,274,,387484,117365
2020-12-11,23:00,20:59,184.0,Saint Martin,38956,801,0.0,12,0.0,675,0.0,114,7,20562,308,7838,201201
2020-12-11,23:00,20:59,172.0,Turks and Caicos,38948,768,0.0,6,0.0,740,0.0,22,1,19719,154,10171,261143
2020-12-11,23:00,20:59,167.0,Taiwan,23835994,725,1.0,7,0.0,595,5.0,123,,30,0.3,113962,4781
2020-12-11,23:00,20:59,169.0,Burundi,12044663,721,1.0,1,0.0,640,10.0,80,,60,0.08,67818,5631
2020-12-11,23:00,20:59,174.0,Papua New Guinea,9021444,720,36.0,8,1.0,601,0.0,111,,80,0.9,32221,3572
2020-12-11,23:00,20:59,162.0,Diamond Princess,,712,0.0,13,0.0,699,0.0,0,,,,,
2020-12-11,23:00,20:59,188.0,Monaco,39365,659,2.0,3,0.0,594,3.0,62,4,16741,76,51953,1319776
2020-12-11,23:00,20:59,178.0,Eritrea,3568076,656,0.0,,,525,0.0,131,,184,,22647,6347
2020-12-11,23:00,20:59,170.0,Comoros,877717,617,0.0,7,0.0,605,0.0,5,,703,8,,
2020-12-11,23:00,20:59,171.0,Faeroe Islands,48946,520,1.0,,,503,0.0,17,,10624,,174579,3566767
2020-12-11,23:00,20:59,175.0,Mauritius,1272709,515,0.0,10,0.0,478,0.0,27,,405,8,289552,227508
2020-12-11,23:00,20:59,166.0,Tanzania,60474462,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2020-12-11,23:00,20:59,187.0,Bhutan,775366,434,1.0,,,395,0.0,39,,560,,214334,276429
2020-12-11,23:00,20:59,176.0,Isle of Man,85233,370,0.0,25,0.0,344,0.0,1,,4341,293,19325,226731
2020-12-11,23:00,20:59,185.0,Bermuda,62175,364,0.0,9,0.0,229,0.0,126,2,5854,145,116258,1869851
2020-12-11,23:00,20:59,181.0,Cambodia,16821050,357,1.0,,,307,0.0,50,,21,,242754,14432
2020-12-11,23:00,20:59,183.0,Cayman Islands,66063,298,6.0,2,0.0,267,1.0,29,1,4511,30,55584,841379
2020-12-11,23:00,20:59,186.0,Barbados,287532,291,1.0,7,0.0,269,5.0,15,1,1012,24,52152,181378
2020-12-11,23:00,20:59,197.0,Saint Lucia,184000,274,3.0,4,1.0,186,9.0,84,,1489,22,17231,93647
2020-12-11,23:00,20:59,190.0,Seychelles,98617,187,3.0,,,182,14.0,5,,1896,,5200,52729
2020-12-11,23:00,20:59,208.0,Caribbean Netherlands,26331,172,0.0,3,0.0,160,0.0,9,,6532,114,3873,147089
2020-12-11,23:00,20:59,205.0,St. Barth,9890,162,0.0,1,0.0,127,0.0,34,,16380,101,5315,537412
2020-12-11,23:00,20:59,189.0,Brunei,439334,152,0.0,3,0.0,147,0.0,2,,346,7,77829,177152
2020-12-11,23:00,20:59,192.0,Antigua and Barbuda,98289,147,1.0,4,0.0,138,0.0,5,2,1496,41,5126,52152
2020-12-11,23:00,20:59,193.0,St. Vincent Grenadines,111097,94,3.0,,,81,1.0,13,,846,,11720,105493
2020-12-11,23:00,20:59,203.0,Dominica,72066,87,2.0,,,76,0.0,11,,1207,,6175,85685
2020-12-11,23:00,20:59,202.0,British Virgin Islands,30320,75,0.0,1,0.0,72,0.0,2,,2474,33,8846,291755
2020-12-11,23:00,20:59,194.0,Macao,653241,46,0.0,,,46,0.0,0,,70,,4238,6488
2020-12-11,23:00,20:59,196.0,Fiji,899328,44,0.0,2,0.0,35,0.0,7,,49,2,17576,19543
2020-12-11,23:00,20:59,199.0,Grenada,112755,43,0.0,,,41,0.0,2,,381,,6252,55448
2020-12-11,23:00,20:59,201.0,Laos,7322111,41,0.0,,,33,0.0,8,,6,,83753,11438
2020-12-11,23:00,20:59,200.0,New Caledonia,286714,36,0.0,,,32,0.0,4,,126,,18012,62822
2020-12-11,23:00,20:59,198.0,Timor-Leste,1329471,31,0.0,,,30,0.0,1,,23,,14932,11232
2020-12-11,23:00,20:59,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2020-12-11,23:00,20:59,204.0,Saint Kitts and Nevis,53366,27,1.0,,,23,0.0,4,,506,,4376,82000
2020-12-11,23:00,20:59,206.0,Greenland,56814,19,0.0,,,18,0.0,1,,334,,13742,241877
2020-12-11,23:00,20:59,209.0,Falkland Islands,3524,17,0.0,,,17,0.0,0,,4824,,4746,1346765
2020-12-11,23:00,20:59,,Solomon Islands,694241,17,0.0,,,5,0.0,12,,24,,4500,6482
2020-12-11,23:00,20:59,213.0,Saint Pierre Miquelon,5781,14,0.0,,,14,0.0,0,,2422,,2946,509600
2020-12-11,23:00,20:59,207.0,Montserrat,4993,13,0.0,1,0.0,12,0.0,0,,2604,200,626,125376
2020-12-11,23:00,20:59,211.0,Western Sahara,603753,10,0.0,1,0.0,8,0.0,1,,17,2,,
2020-12-11,23:00,20:59,214.0,Anguilla,15062,10,0.0,,,3,0.0,7,,664,,2651,176006
2020-12-11,23:00,20:59,212.0,MS Zaandam,,9,,2,,7,,0,,,,,
2020-12-11,23:00,20:59,,Marshall Islands,59367,4,0.0,,,4,0.0,0,,67,,,
