Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2020-08-16 20:00:00,,2020-08-16,1,North America,6520423,7240,246720,665,3559405,5622,2714298,24207
2020-08-16 20:00:00,,2020-08-16,2,South America,5228818,1196,174840,64,3755101,915,1298877,14863
2020-08-16 20:00:00,,2020-08-16,3,Asia,5593009,15506,118990,329,4282593,12115,1191426,18931
2020-08-16 20:00:00,,2020-08-16,4,Europe,3157905,9595,203082,151,1908629,4599,1046194,5180
2020-08-16 20:00:00,,2020-08-16,5,Africa,1113390,247,25390,7,828344,310,259656,1195
2020-08-16 20:00:00,,2020-08-16,6,Oceania,25449,317,422,17,15381,32,9646,51
2020-08-16 20:00:00,,2020-08-16,7,World,21639715,34101,769459,1233,14350104,23593,6520152,64431
