Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-19 12:00:15,00:00:00,2021-02-18,7,World,110823713,404896.0,2451494,11582.0,85774523,451906.0,22597696,95529
2021-02-19 12:00:15,00:00:00,2021-02-18,4,Europe,32749080,154421.0,782369,3850.0,21820446,171082.0,10146265,26220
2021-02-19 12:00:15,00:00:00,2021-02-18,1,North America,32686289,88193.0,729374,4015.0,22113341,124522.0,9843574,24745
2021-02-19 12:00:15,00:00:00,2021-02-18,3,Asia,24297551,66204.0,389049,902.0,22851712,71724.0,1056790,22117
2021-02-19 12:00:15,00:00:00,2021-02-18,2,South America,17216088,82176.0,449141,2300.0,15593171,70011.0,1173776,20023
2021-02-19 12:00:15,00:00:00,2021-02-18,5,Africa,3823291,13880.0,100463,515.0,3360922,14559.0,361906,2420
2021-02-19 12:00:15,00:00:00,2021-02-18,6,Oceania,50693,22.0,1083,0.0,34225,8.0,15385,4
