Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-07 12:00:15,00:00:00,2021-03-06,1.0,USA,332320317,29653891,60187.0,537119,1556.0,20273915,90586.0,8842857,13405,89233,1616,368092273,1107643
2021-03-07 12:00:15,00:00:00,2021-03-06,3.0,India,1389197541,11210580,18716.0,157791,98.0,10866536,14362.0,186253,8944,8070,114,220692677,158863
2021-03-07 12:00:15,00:00:00,2021-03-06,2.0,Brazil,213584556,10939320,67477.0,264446,1498.0,9704351,32941.0,970523,8318,51218,1238,28600000,133905
2021-03-07 12:00:15,00:00:00,2021-03-06,4.0,Russia,145977047,4312181,11022.0,88726,441.0,3900348,15027.0,323107,2300,29540,608,112500000,770669
2021-03-07 12:00:15,00:00:00,2021-03-06,13.0,UK,68128167,4213343,6039.0,124419,158.0,3199565,54998.0,889359,1542,61844,1826,94197029,1382644
2021-03-07 12:00:15,00:00:00,2021-03-06,19.0,France,65371726,3882408,23306.0,88444,170.0,264909,990.0,3529055,3689,59390,1353,54630785,835694
2021-03-07 12:00:15,00:00:00,2021-03-06,9.0,Spain,46767102,3149012,0.0,71138,0.0,2744664,0.0,333210,2571,67334,1521,39313189,840616
2021-03-07 12:00:15,00:00:00,2021-03-06,17.0,Italy,60401273,3046762,23633.0,99578,307.0,2481372,13984.0,465812,2571,50442,1649,42071509,696533
2021-03-07 12:00:15,00:00:00,2021-03-06,18.0,Turkey,84953710,2769230,11770.0,28965,64.0,2616139,7291.0,124126,1230,32597,341,33993552,400142
2021-03-07 12:00:15,00:00:00,2021-03-06,20.0,Germany,83966033,2502122,8235.0,72470,173.0,2299400,7300.0,130252,2848,29799,863,45114160,537291
2021-03-07 12:00:15,00:00:00,2021-03-06,8.0,Colombia,51250222,2273245,3663.0,60412,112.0,2172418,4269.0,40415,1982,44356,1179,11695919,228212
2021-03-07 12:00:15,00:00:00,2021-03-06,12.0,Argentina,45476874,2146714,4860.0,52870,86.0,1940317,5472.0,153527,3475,47205,1163,7697759,169268
2021-03-07 12:00:15,00:00:00,2021-03-06,7.0,Mexico,129850313,2119305,6797.0,189578,712.0,1660786,5237.0,268941,4798,16321,1460,5583199,42997
2021-03-07 12:00:15,00:00:00,2021-03-06,43.0,Poland,37818384,1781340,14852.0,45159,245.0,1471608,12044.0,264573,1716,47102,1194,10192522,269512
2021-03-07 12:00:15,00:00:00,2021-03-06,11.0,Iran,84720323,1681682,8212.0,60594,82.0,1435357,7349.0,185731,3784,19850,715,11212921,132352
2021-03-07 12:00:15,00:00:00,2021-03-06,5.0,South Africa,59814665,1520206,1227.0,50647,81.0,1439515,2465.0,30044,546,25415,847,9236503,154419
2021-03-07 12:00:15,00:00:00,2021-03-06,28.0,Ukraine,43554470,1394061,9144.0,26919,156.0,1194373,3351.0,172769,177,32007,618,7062386,162151
2021-03-07 12:00:15,00:00:00,2021-03-06,23.0,Indonesia,275482689,1373836,5767.0,37154,128.0,1189510,6823.0,147172,,4987,135,11126096,40388
2021-03-07 12:00:15,00:00:00,2021-03-06,6.0,Peru,33282432,1364964,6670.0,47681,190.0,1269365,6643.0,47918,2191,41012,1433,7868298,236410
2021-03-07 12:00:15,00:00:00,2021-03-06,70.0,Czechia,10722493,1312265,13175.0,21624,168.0,1130994,4982.0,159647,1707,122384,2017,8629804,804832
2021-03-07 12:00:15,00:00:00,2021-03-06,42.0,Netherlands,17160653,1115549,5336.0,15803,41.0,,,,542,65006,921,6970400,406185
2021-03-07 12:00:15,00:00:00,2021-03-06,24.0,Canada,37966492,884086,2325.0,22213,21.0,831896,2473.0,29977,572,23286,585,25066354,660223
2021-03-07 12:00:15,00:00:00,2021-03-06,10.0,Chile,19227454,850483,5033.0,21008,80.0,801537,4746.0,27938,1754,44233,1093,9657954,502300
2021-03-07 12:00:15,00:00:00,2021-03-06,38.0,Romania,19150095,824995,4064.0,20854,69.0,754335,2101.0,49806,1070,43080,1089,6510095,339951
2021-03-07 12:00:15,00:00:00,2021-03-06,46.0,Portugal,10176447,809412,1007.0,16512,26.0,730601,1942.0,62299,363,79538,1623,8345773,820107
2021-03-07 12:00:15,00:00:00,2021-03-06,30.0,Israel,9197590,799727,3262.0,5856,22.0,753306,2645.0,40565,710,86950,637,12374804,1345440
2021-03-07 12:00:15,00:00:00,2021-03-06,36.0,Belgium,11623888,783010,2759.0,22215,19.0,53181,154.0,707614,426,67362,1911,9684800,833181
2021-03-07 12:00:15,00:00:00,2021-03-06,21.0,Iraq,40830103,723189,4068.0,13548,11.0,657032,3883.0,52609,420,17712,332,7088556,173611
2021-03-07 12:00:15,00:00:00,2021-03-06,33.0,Sweden,10142008,684961,0.0,13003,0.0,,,,231,67537,1282,6139911,605394
2021-03-07 12:00:15,00:00:00,2021-03-06,22.0,Philippines,110567618,591136,3437.0,12465,42.0,535337,147.0,43334,785,5346,113,8997781,81378
2021-03-07 12:00:15,00:00:00,2021-03-06,16.0,Pakistan,223784370,588728,1714.0,13166,38.0,558210,1441.0,17352,1545,2631,59,9173593,40993
2021-03-07 12:00:15,00:00:00,2021-03-06,55.0,Switzerland,8697559,562290,0.0,10046,5.0,518582,0.0,33662,163,64649,1155,5198760,597726
2021-03-07 12:00:15,00:00:00,2021-03-06,15.0,Bangladesh,165801056,549724,540.0,8451,10.0,501966,822.0,39307,,3316,51,4132113,24922
2021-03-07 12:00:15,00:00:00,2021-03-06,49.0,Morocco,37206702,485974,407.0,8676,3.0,471919,509.0,5379,235,13061,233,5720550,153751
2021-03-07 12:00:15,00:00:00,2021-03-06,65.0,Serbia,8713375,482397,3519.0,4542,17.0,400347,0.0,77508,169,55363,521,3031341,347895
2021-03-07 12:00:15,00:00:00,2021-03-06,67.0,Austria,9041286,472871,2557.0,8694,25.0,441309,2208.0,22868,322,52301,962,5657696,625762
2021-03-07 12:00:15,00:00:00,2021-03-06,105.0,Hungary,9643637,459816,7269.0,15765,146.0,333045,1488.0,111006,751,47681,1635,3816852,395790
2021-03-07 12:00:15,00:00:00,2021-03-06,44.0,Japan,126212579,437892,1164.0,8178,59.0,417292,1268.0,12422,375,3469,65,8552813,67765
2021-03-07 12:00:15,00:00:00,2021-03-06,141.0,Jordan,10271763,421415,3481.0,4900,38.0,362765,3917.0,53750,415,41027,477,4822160,469458
2021-03-07 12:00:15,00:00:00,2021-03-06,41.0,UAE,9971281,408236,2959.0,1310,14.0,391205,1901.0,15721,,40941,131,32005092,3209727
2021-03-07 12:00:15,00:00:00,2021-03-06,83.0,Lebanon,6804601,393228,3158.0,5013,42.0,307256,3065.0,80959,903,57789,737,3134371,460625
2021-03-07 12:00:15,00:00:00,2021-03-06,14.0,Saudi Arabia,35180179,379474,382.0,6524,5.0,370300,378.0,2650,494,10787,185,13930507,395976
2021-03-07 12:00:15,00:00:00,2021-03-06,34.0,Panama,4360653,344477,734.0,5910,3.0,331233,759.0,7334,195,78997,1355,1959066,449260
2021-03-07 12:00:15,00:00:00,2021-03-06,117.0,Slovakia,5461442,322104,2522.0,7739,74.0,255300,0.0,59065,716,58978,1417,2116195,387479
2021-03-07 12:00:15,00:00:00,2021-03-06,88.0,Malaysia,32646566,311777,1680.0,1166,7.0,289452,2548.0,21159,172,9550,36,6494591,198936
2021-03-07 12:00:15,00:00:00,2021-03-06,39.0,Belarus,9447207,294432,1329.0,2029,9.0,285036,1528.0,7367,,31166,215,4988566,528047
2021-03-07 12:00:15,00:00:00,2021-03-06,27.0,Ecuador,17824095,292943,1873.0,16020,23.0,247898,0.0,29025,518,16435,899,1037529,58209
2021-03-07 12:00:15,00:00:00,2021-03-06,64.0,Nepal,29490428,274655,47.0,3010,0.0,270828,62.0,817,,9313,102,2188725,74218
2021-03-07 12:00:15,00:00:00,2021-03-06,146.0,Georgia,3983951,272617,355.0,3567,4.0,266344,91.0,2706,,68429,895,2830730,710533
2021-03-07 12:00:15,00:00:00,2021-03-06,77.0,Bulgaria,6912730,259811,1426.0,10593,22.0,212502,584.0,36716,452,37584,1532,1741614,251943
2021-03-07 12:00:15,00:00:00,2021-03-06,26.0,Bolivia,11780707,253297,937.0,11789,28.0,196731,1026.0,44777,71,21501,1001,754505,64046
2021-03-07 12:00:15,00:00:00,2021-03-06,97.0,Croatia,4087990,246120,658.0,5585,15.0,236765,482.0,3770,72,60206,1366,1379715,337504
2021-03-07 12:00:15,00:00:00,2021-03-06,32.0,Dominican Republic,10921612,242660,573.0,3162,12.0,196484,890.0,43014,182,22218,290,1227215,112366
2021-03-07 12:00:15,00:00:00,2021-03-06,123.0,Tunisia,11902387,237028,672.0,8167,37.0,202123,623.0,26738,264,19914,686,1001282,84124
2021-03-07 12:00:15,00:00:00,2021-03-06,60.0,Azerbaijan,10201125,236365,353.0,3238,3.0,229591,149.0,3536,,23170,317,2645206,259305
2021-03-07 12:00:15,00:00:00,2021-03-06,66.0,Ireland,4975134,222699,530.0,4419,14.0,23364,0.0,194916,101,44762,888,3619581,727534
2021-03-07 12:00:15,00:00:00,2021-03-06,29.0,Kazakhstan,18928728,217299,832.0,2799,0.0,201182,742.0,13318,221,11480,148,7419449,391968
2021-03-07 12:00:15,00:00:00,2021-03-06,76.0,Denmark,5806064,214326,394.0,2377,0.0,204936,453.0,7013,21,36914,409,17948732,3091377
2021-03-07 12:00:15,00:00:00,2021-03-06,61.0,Costa Rica,5125648,206640,0.0,2833,0.0,187484,0.0,16323,133,40315,553,700259,136619
2021-03-07 12:00:15,00:00:00,2021-03-06,92.0,Greece,10388328,203978,2301.0,6705,41.0,174008,838.0,23265,452,19635,645,5534478,532759
2021-03-07 12:00:15,00:00:00,2021-03-06,125.0,Lithuania,2696287,201824,475.0,3322,11.0,188103,941.0,10399,136,74853,1232,2166172,803391
2021-03-07 12:00:15,00:00:00,2021-03-06,37.0,Kuwait,4313259,199428,1318.0,1120,7.0,185231,992.0,13077,164,46236,260,1841282,426889
2021-03-07 12:00:15,00:00:00,2021-03-06,126.0,Slovenia,2079132,195086,921.0,3888,6.0,180366,952.0,10832,88,93831,1870,940892,452541
2021-03-07 12:00:15,00:00:00,2021-03-06,62.0,Moldova,4027575,194605,1620.0,4091,20.0,170468,845.0,20046,322,48318,1016,743426,184584
2021-03-07 12:00:15,00:00:00,2021-03-06,71.0,Palestine,5181211,194548,1519.0,2127,17.0,173732,1144.0,18689,146,37549,411,1220820,235624
2021-03-07 12:00:15,00:00:00,2021-03-06,31.0,Egypt,103636207,185922,588.0,10954,38.0,143575,432.0,31393,90,1794,106,1000000,9649
2021-03-07 12:00:15,00:00:00,2021-03-06,40.0,Guatemala,18139133,178337,621.0,6467,12.0,164564,497.0,7306,5,9832,357,945922,52148
2021-03-07 12:00:15,00:00:00,2021-03-06,53.0,Armenia,2967010,174257,508.0,3219,4.0,164654,191.0,6384,,58732,1085,747879,252065
2021-03-07 12:00:15,00:00:00,2021-03-06,47.0,Honduras,10011020,173020,443.0,4247,16.0,67900,270.0,100873,403,17283,424,458389,45788
2021-03-07 12:00:15,00:00:00,2021-03-06,80.0,Paraguay,7191831,166969,1158.0,3294,16.0,139483,1100.0,24192,300,23216,458,773501,107553
2021-03-07 12:00:15,00:00:00,2021-03-06,25.0,Qatar,2807805,166475,460.0,262,1.0,155700,293.0,10513,116,59290,93,1573518,560409
2021-03-07 12:00:15,00:00:00,2021-03-06,56.0,Ethiopia,116878181,165029,956.0,2420,16.0,137785,354.0,24824,427,1412,21,2171913,18583
2021-03-07 12:00:15,00:00:00,2021-03-06,48.0,Nigeria,209574669,158237,195.0,1964,10.0,137645,620.0,18628,10,755,9,1580442,7541
2021-03-07 12:00:15,00:00:00,2021-03-06,35.0,Oman,5193914,142896,0.0,1583,0.0,133491,0.0,7822,80,27512,305,1550000,298426
2021-03-07 12:00:15,00:00:00,2021-03-06,168.0,Myanmar,54657321,142023,23.0,3200,0.0,131658,87.0,7165,,2598,59,2500904,45756
2021-03-07 12:00:15,00:00:00,2021-03-06,57.0,Venezuela,28381033,141885,529.0,1378,7.0,133934,480.0,6573,124,4999,49,2941218,103633
2021-03-07 12:00:15,00:00:00,2021-03-06,85.0,Libya,6934484,137482,0.0,2236,0.0,124712,0.0,10534,,19826,322,746360,107630
2021-03-07 12:00:15,00:00:00,2021-03-06,73.0,Bosnia and Herzegovina,3266892,135513,0.0,5228,0.0,117885,0.0,12400,,41481,1600,681283,208542
2021-03-07 12:00:15,00:00:00,2021-03-06,50.0,Bahrain,1741124,126126,612.0,469,1.0,119047,746.0,6610,58,72439,269,3179511,1826126
2021-03-07 12:00:15,00:00:00,2021-03-06,54.0,Algeria,44385337,114104,156.0,3010,3.0,78946,122.0,32148,21,2571,68,,
2021-03-07 12:00:15,00:00:00,2021-03-06,94.0,Albania,2875657,112078,777.0,1918,21.0,74352,742.0,35808,46,38975,667,481365,167393
2021-03-07 12:00:15,00:00:00,2021-03-06,63.0,Kenya,54568812,108362,633.0,1874,1.0,87550,374.0,18938,69,1986,34,1327999,24336
2021-03-07 12:00:15,00:00:00,2021-03-06,79.0,North Macedonia,2083316,106832,722.0,3185,9.0,94461,186.0,9186,124,51280,1529,540725,259550
2021-03-07 12:00:15,00:00:00,2021-03-06,74.0,S. Korea,51299206,92055,417.0,1632,5.0,82913,353.0,7510,136,1794,32,6821943,132983
2021-03-07 12:00:15,00:00:00,2021-03-06,147.0,Latvia,1871939,90009,595.0,1687,7.0,78507,0.0,9815,74,48083,901,1576401,842122
2021-03-07 12:00:15,00:00:00,2021-03-06,215.0,China,1439323776,89962,10.0,4636,0.0,85153,15.0,173,1,63,3,160000000,111163
2021-03-07 12:00:15,00:00:00,2021-03-06,52.0,Kyrgyzstan,6596884,86506,55.0,1471,1.0,83484,60.0,1551,16,13113,223,763299,115706
2021-03-07 12:00:15,00:00:00,2021-03-06,51.0,Ghana,31509942,86092,853.0,640,11.0,80619,1154.0,4833,90,2732,20,921378,29241
2021-03-07 12:00:15,00:00:00,2021-03-06,121.0,Sri Lanka,21474246,85150,190.0,493,0.0,81769,448.0,2888,,3965,23,2159414,100558
2021-03-07 12:00:15,00:00:00,2021-03-06,84.0,Zambia,18729505,82011,670.0,1116,3.0,77609,528.0,3286,214,4379,60,1126888,60166
2021-03-07 12:00:15,00:00:00,2021-03-06,58.0,Uzbekistan,33797104,80125,44.0,622,0.0,78802,80.0,701,27,2371,18,1377915,40770
