Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-02-01 12:00:11,00:00:00,2021-01-31,7,World,103513144,399175.0,2237247,9348.0,75123066,365749.0,26152831,107998
2021-02-01 12:00:11,00:00:00,2021-01-31,1,North America,30618368,136140.0,653756,3586.0,19445513,96956.0,10519099,32184
2021-02-01 12:00:11,00:00:00,2021-01-31,4,Europe,30275933,123157.0,702631,2880.0,16957362,91976.0,12615940,29747
2021-02-01 12:00:11,00:00:00,2021-01-31,3,Asia,23089751,68901.0,372783,1052.0,21545558,87117.0,1171410,23525
2021-02-01 12:00:11,00:00:00,2021-01-31,2,South America,15892522,55224.0,415907,1305.0,14075645,71187.0,1400970,19805
2021-02-01 12:00:11,00:00:00,2021-01-31,5,Africa,3585676,15732.0,91079,525.0,3064238,18497.0,430359,2727
2021-02-01 12:00:11,00:00:00,2021-01-31,6,Oceania,50173,21.0,1076,0.0,34044,16.0,15053,10
