Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-02-01 12:00:11,00:00:00,2021-01-31,1.0,USA,332140343,26767229,111489.0,452279,1898.0,16403843,74893.0,9911107,24323,80590,1362,312136603,939773
2021-02-01 12:00:11,00:00:00,2021-01-31,3.0,India,1387938171,10758619,11528.0,154428,116.0,10433988,11879.0,170203,8944,7752,111,196588372,141641
2021-02-01 12:00:11,00:00:00,2021-01-31,2.0,Brazil,213444408,9204731,27756.0,224534,563.0,8027042,28796.0,953155,8318,43125,1052,28600000,133993
2021-02-01 12:00:11,00:00:00,2021-01-31,4.0,Russia,145971253,3850439,18359.0,73182,485.0,3300004,20040.0,477253,2300,26378,501,102002995,698788
2021-02-01 12:00:11,00:00:00,2021-01-31,13.0,UK,68095107,3817176,21088.0,106158,587.0,1673936,0.0,2037082,3832,56057,1559,71677362,1052607
2021-02-01 12:00:11,00:00:00,2021-01-31,19.0,France,65358347,3197114,19235.0,76057,195.0,224406,286.0,2896651,3158,48917,1164,44068668,674262
2021-02-01 12:00:11,00:00:00,2021-01-31,9.0,Spain,46765426,2830478,0.0,58319,0.0,,,,4723,60525,1247,32027728,684859
2021-02-01 12:00:11,00:00:00,2021-01-31,17.0,Italy,60409500,2553032,11249.0,88516,237.0,2010548,20396.0,453968,2215,42262,1465,32666726,540755
2021-02-01 12:00:11,00:00:00,2021-01-31,18.0,Turkey,84869451,2477463,6562.0,25993,128.0,2362415,7006.0,89055,1634,29191,306,29631422,349141
2021-02-01 12:00:11,00:00:00,2021-01-31,20.0,Germany,83941211,2225659,8425.0,57777,265.0,1921700,9900.0,246182,4348,26514,688,38533736,459056
2021-02-01 12:00:11,00:00:00,2021-01-31,8.0,Colombia,51199870,2094884,8078.0,53983,333.0,1938322,13921.0,102579,3482,40916,1054,10091218,197095
2021-02-01 12:00:11,00:00:00,2021-01-31,12.0,Argentina,45438385,1927239,4975.0,47974,43.0,1721650,8782.0,157615,3617,42414,1056,6191638,136264
2021-02-01 12:00:11,00:00:00,2021-01-31,7.0,Mexico,129724552,1857230,15337.0,158074,1495.0,1403064,12158.0,296092,5692,14317,1219,4684273,36109
