Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-22 12:00:12,00:00:00,2021-03-21,1.0,USA,332399717,30521774,39647.0,555314,443.0,22754252,70635.0,7212208,8640,91823,1671,389786114,1172643
2021-03-22 12:00:12,00:00:00,2021-03-21,2.0,Brazil,213646386,11998233,47774.0,294115,1259.0,10449933,30540.0,1254185,8318,56159,1377,28600000,133866
2021-03-22 12:00:12,00:00:00,2021-03-21,3.0,India,1389753146,11645719,47009.0,160003,213.0,11149324,21205.0,336392,8944,8380,115,233565119,168062
2021-03-22 12:00:12,00:00:00,2021-03-21,4.0,Russia,145979602,4456869,9299.0,95030,371.0,4069395,8743.0,292444,2300,30531,651,117400000,804222
2021-03-22 12:00:12,00:00:00,2021-03-21,13.0,UK,68142752,4296583,5312.0,126155,33.0,3673211,22985.0,497217,830,63053,1851,112493147,1650845
2021-03-22 12:00:12,00:00:00,2021-03-21,19.0,France,65377629,4282603,30581.0,92305,138.0,279646,0.0,3910652,4287,65506,1412,58498845,894784
2021-03-22 12:00:12,00:00:00,2021-03-21,17.0,Italy,60397644,3376376,20045.0,104942,300.0,2699762,13526.0,571672,3448,55902,1738,46890903,776370
2021-03-22 12:00:12,00:00:00,2021-03-21,9.0,Spain,46767842,3212332,0.0,72910,0.0,2945446,0.0,193976,1997,68687,1559,41114319,879115
2021-03-22 12:00:12,00:00:00,2021-03-21,18.0,Turkey,84990883,3013122,20428.0,30061,102.0,2825187,17615.0,157874,1568,35452,354,36355374,427756
2021-03-22 12:00:12,00:00:00,2021-03-21,20.0,Germany,83976984,2670000,11149.0,75270,74.0,2415200,5600.0,179530,2848,31794,896,47578793,566569
2021-03-22 12:00:12,00:00:00,2021-03-21,8.0,Colombia,51272436,2337150,5963.0,62028,121.0,2230195,4470.0,44927,1982,45583,1210,12286609,239634
2021-03-22 12:00:12,00:00:00,2021-03-21,12.0,Argentina,45493855,2245771,4032.0,54545,28.0,2030153,6489.0,161073,3534,49364,1199,8340398,183330
2021-03-22 12:00:12,00:00:00,2021-03-21,7.0,Mexico,129905795,2193639,5729.0,197827,608.0,1733089,3820.0,262723,4798,16886,1523,5889318,45335
2021-03-22 12:00:12,00:00:00,2021-03-21,43.0,Poland,37816691,2058551,21850.0,49300,140.0,1656827,16777.0,352424,2360,54435,1304,11183037,295717
2021-03-22 12:00:12,00:00:00,2021-03-21,11.0,Iran,84764382,1801065,7260.0,61797,73.0,1543119,6513.0,196149,3858,21248,729,12160554,143463
2021-03-22 12:00:12,00:00:00,2021-03-21,28.0,Ukraine,43543758,1546363,11145.0,29941,166.0,1257849,3877.0,258573,177,35513,688,7659777,175910
2021-03-22 12:00:12,00:00:00,2021-03-21,5.0,South Africa,59845309,1537852,1051.0,52111,29.0,1463089,979.0,22652,546,25697,871,9635287,161003
2021-03-22 12:00:12,00:00:00,2021-03-21,6.0,Peru,33301261,1466326,5547.0,50198,113.0,1381318,8140.0,34810,2215,44032,1507,8711797,261606
2021-03-22 12:00:12,00:00:00,2021-03-21,70.0,Czechia,10723305,1464960,856.0,24721,125.0,1262620,9462.0,177619,1970,136615,2305,10768662,1004230
2021-03-22 12:00:12,00:00:00,2021-03-21,23.0,Indonesia,275601156,1460184,4396.0,39550,103.0,1290790,6065.0,129844,,5298,144,12076009,43817
