Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-22 12:00:12,00:00:00,2021-03-21,7,World,123851286,421638.0,2727518,6014.0,99787335,355811.0,21336433,90189
2021-03-22 12:00:12,00:00:00,2021-03-21,4,Europe,37574346,157725.0,877954,2028.0,26576276,101898.0,10120116,28565
2021-03-22 12:00:12,00:00:00,2021-03-21,1,North America,35098370,52185.0,803664,1130.0,26554481,79480.0,7740225,15135
2021-03-22 12:00:12,00:00:00,2021-03-21,3,Asia,26966684,125808.0,416467,919.0,25082468,98347.0,1467749,24302
2021-03-22 12:00:12,00:00:00,2021-03-21,2,South America,20018743,76522.0,518160,1708.0,17841495,67985.0,1659088,19600
2021-03-22 12:00:12,00:00:00,2021-03-21,5,Africa,4138592,9378.0,110143,229.0,3697455,8094.0,330994,2578
2021-03-22 12:00:12,00:00:00,2021-03-21,6,Oceania,53830,20.0,1115,0.0,34454,7.0,18261,9
