Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-31 12:00:13,00:00:00,2021-03-30,7,World,128789990,559337.0,2815160,11071.0,103929034,478197.0,22045796,95838
2021-03-31 12:00:13,00:00:00,2021-03-30,4,Europe,39360394,186685.0,909247,3888.0,27858413,130851.0,10592734,31279
2021-03-31 12:00:13,00:00:00,2021-03-30,1,North America,35791734,75136.0,817328,1260.0,27483369,89191.0,7491037,15313
2021-03-31 12:00:13,00:00:00,2021-03-30,3,Asia,28308912,159861.0,426625,1299.0,25980300,109066.0,1901987,25361
2021-03-31 12:00:13,00:00:00,2021-03-30,2,South America,21032373,126058.0,548026,4318.0,18765983,139278.0,1718364,21126
2021-03-31 12:00:13,00:00:00,2021-03-30,5,Africa,4239216,11286.0,112781,299.0,3805717,9799.0,320718,2753
2021-03-31 12:00:13,00:00:00,2021-03-30,6,Oceania,56640,311.0,1138,7.0,34546,12.0,20956,6
