Scrap_time,Update_time_GMT,Date,Continent_id,Continent,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical
2021-03-01 12:00:17,00:00:00,2021-02-28,7,World,114681265,315641.0,2542824,6061.0,90238831,314838.0,21899610,90297
2021-03-01 12:00:17,00:00:00,2021-02-28,4,Europe,34147209,116873.0,813271,1818.0,23701493,109354.0,9632445,25538
2021-03-01 12:00:17,00:00:00,2021-02-28,1,North America,33561710,65376.0,759423,2004.0,23244188,72575.0,9558099,21321
2021-03-01 12:00:17,00:00:00,2021-02-28,3,Asia,25004641,68629.0,398320,768.0,23515542,69249.0,1090779,21922
2021-03-01 12:00:17,00:00:00,2021-02-28,2,South America,17991225,55354.0,466839,1246.0,16258539,54690.0,1265847,18955
2021-03-01 12:00:17,00:00:00,2021-02-28,5,Africa,3924598,9400.0,103868,225.0,3484084,8963.0,336646,2555
2021-03-01 12:00:17,00:00:00,2021-02-28,6,Oceania,51161,9.0,1088,0.0,34279,7.0,15794,6
