Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-03-01 12:00:17,00:00:00,2021-02-28,1.0,USA,332288557,29255344,52520.0,525776,1107.0,19694306,61783.0,9035262,14786,88042,1582,359021570,1080451
2021-03-01 12:00:17,00:00:00,2021-02-28,3.0,India,1388975299,11112056,15616.0,157195,108.0,10784568,11293.0,170293,8944,8000,113,216231106,155677
2021-03-01 12:00:17,00:00:00,2021-02-28,2.0,Brazil,213559824,10551259,34027.0,255018,755.0,9411033,24593.0,885208,8318,49407,1194,28600000,133920
2021-03-01 12:00:17,00:00:00,2021-02-28,4.0,Russia,145976024,4246079,11359.0,86122,379.0,3811797,12391.0,348160,2300,29088,590,111000000,760399
2021-03-01 12:00:17,00:00:00,2021-02-28,13.0,UK,68122332,4176554,6035.0,122849,144.0,2905317,59109.0,1148388,1971,61310,1803,89162545,1308859
2021-03-01 12:00:17,00:00:00,2021-02-28,19.0,France,65369365,3755968,19952.0,86454,122.0,254868,0.0,3414646,3430,57458,1323,51853607,793240
2021-03-01 12:00:17,00:00:00,2021-02-28,9.0,Spain,46766806,3188553,0.0,69142,0.0,2647446,0.0,471965,3021,68180,1478,38491517,823052
2021-03-01 12:00:17,00:00:00,2021-02-28,17.0,Italy,60402725,2925265,17440.0,97699,192.0,2405199,6847.0,422367,2231,48429,1617,40132887,664422
2021-03-01 12:00:17,00:00:00,2021-02-28,18.0,Turkey,84938841,2701588,8424.0,28569,66.0,2572234,6511.0,100785,1191,31806,336,33175016,390575
2021-03-01 12:00:17,00:00:00,2021-02-28,20.0,Germany,83961653,2450294,6117.0,70687,98.0,2248400,5200.0,131207,2848,29183,842,43950029,523454
2021-03-01 12:00:17,00:00:00,2021-02-28,8.0,Colombia,51241336,2251690,3555.0,59766,106.0,2148249,2799.0,43675,2240,43943,1166,11458960,223627
2021-03-01 12:00:17,00:00:00,2021-02-28,12.0,Argentina,45470082,2107365,3168.0,51965,19.0,1905021,5934.0,150379,3505,46346,1143,7436806,163554
